hex,count_good_aircraft,count_bad_aircraft
841e2a5ffffffff,118,1
841e2a7ffffffff,122,1
841e2a9ffffffff,110,1
841e2abffffffff,112,2
841e2adffffffff,121,0
841e2b1ffffffff,34,1
841e2b3ffffffff,2,0
841e2b5ffffffff,112,2
841e2b7ffffffff,2,0
841e2b9ffffffff,84,0
841e2bdffffffff,122,0
841e2c1ffffffff,104,0
841e2c3ffffffff,70,0
841e2c5ffffffff,127,1
841e2c7ffffffff,89,0
841e2c9ffffffff,150,0
841e2cbffffffff,82,0
841e2cdffffffff,131,0
841e2d1ffffffff,76,0
841e2d3ffffffff,12,0
841e2d5ffffffff,67,1
841e2d7ffffffff,57,1
841e2d9ffffffff,69,1
841e2dbffffffff,6,0
841e2ddffffffff,47,0
841e2e1ffffffff,128,1
841e2e3ffffffff,101,1
841e2e5ffffffff,199,1
841e2e7ffffffff,219,1
841e2e9ffffffff,134,3
841e2ebffffffff,108,0
841e2edffffffff,175,2
841e301ffffffff,312,0
841e303ffffffff,245,0
841e305ffffffff,237,0
841e307ffffffff,332,0
841e309ffffffff,333,0
841e30bffffffff,212,0
841e30dffffffff,310,0
841e311ffffffff,212,0
841e313ffffffff,220,0
841e315ffffffff,260,0
841e317ffffffff,278,0
841e319ffffffff,240,0
841e31bffffffff,184,0
841e31dffffffff,225,0
841e321ffffffff,478,1
841e323ffffffff,609,0
841e325ffffffff,385,1
841e327ffffffff,318,0
841e329ffffffff,561,0
841e32bffffffff,389,0
841e32dffffffff,497,1
841e331ffffffff,260,0
841e333ffffffff,383,0
841e335ffffffff,578,2
841e337ffffffff,536,1
841e339ffffffff,252,0
841e33bffffffff,287,0
841e33dffffffff,334,0
841e341ffffffff,236,0
841e343ffffffff,243,0
841e345ffffffff,386,0
841e347ffffffff,339,0
841e349ffffffff,154,0
841e34bffffffff,145,0
841e34dffffffff,185,0
841e351ffffffff,301,0
841e353ffffffff,192,0
841e355ffffffff,383,0
841e357ffffffff,270,0
841e359ffffffff,231,1
841e35bffffffff,92,0
841e35dffffffff,262,0
841e361ffffffff,361,0
841e363ffffffff,314,0
841e365ffffffff,505,0
841e367ffffffff,593,0
841e369ffffffff,315,1
841e36bffffffff,263,1
841e36dffffffff,418,0
841e427ffffffff,12,3
841e461ffffffff,1,0
841e483ffffffff,0,1
841e4b7ffffffff,1,1
841e4d5ffffffff,1,1
841e4edffffffff,1,1
841e501ffffffff,15,3
841e503ffffffff,18,1
841e505ffffffff,15,0
841e507ffffffff,20,1
841e509ffffffff,24,3
841e50bffffffff,16,3
841e50dffffffff,12,0
841e511ffffffff,12,0
841e513ffffffff,12,0
841e515ffffffff,9,1
841e517ffffffff,10,0
841e519ffffffff,15,1
841e51bffffffff,43,9
841e51dffffffff,21,1
841e521ffffffff,80,6
841e523ffffffff,36,1
841e525ffffffff,148,18
841e527ffffffff,103,4
841e529ffffffff,41,1
841e52bffffffff,17,0
841e52dffffffff,115,8
841e531ffffffff,7,1
841e533ffffffff,7,0
841e535ffffffff,18,1
841e537ffffffff,7,0
841e539ffffffff,7,0
841e53bffffffff,6,1
841e53dffffffff,10,1
841e541ffffffff,9,0
841e543ffffffff,17,1
841e545ffffffff,29,4
841e547ffffffff,32,4
841e549ffffffff,2,0
841e54bffffffff,2,0
841e54dffffffff,1,0
841e555ffffffff,16,1
841e557ffffffff,13,0
841e561ffffffff,23,2
841e563ffffffff,14,0
841e565ffffffff,144,0
841e567ffffffff,81,16
841e569ffffffff,24,1
841e56bffffffff,20,2
841e56dffffffff,61,1
841e581ffffffff,1,0
841e589ffffffff,0,1
841e58bffffffff,0,1
841e591ffffffff,0,1
841e59dffffffff,0,1
841e5a7ffffffff,1,0
841e5a9ffffffff,1,0
841e5adffffffff,1,0
841e5b3ffffffff,1,1
841e5b7ffffffff,1,0
841e5bbffffffff,1,1
841e5c1ffffffff,1,0
841e5c5ffffffff,2,1
841e5c7ffffffff,0,1
841e5cbffffffff,1,1
841e5cdffffffff,38,14
841e5d5ffffffff,0,1
841e5d7ffffffff,0,1
841e5e1ffffffff,1,0
841e5e5ffffffff,8,1
841e5e7ffffffff,3,1
841e5e9ffffffff,9,1
841e5ebffffffff,1,0
841e5edffffffff,11,1
841e68dffffffff,1,0
841e697ffffffff,1,1
841e701ffffffff,1,0
841e703ffffffff,1,1
841e717ffffffff,1,0
841e721ffffffff,1,0
841e723ffffffff,1,0
841e725ffffffff,1,0
841e727ffffffff,2,0
841e72dffffffff,1,0
841e74bffffffff,1,1
841e74dffffffff,1,0
841e765ffffffff,1,0
841e76dffffffff,1,0
841e801ffffffff,190,2
841e803ffffffff,158,0
841e805ffffffff,282,0
841e807ffffffff,173,1
841e809ffffffff,135,0
841e80bffffffff,159,1
841e80dffffffff,367,1
841e811ffffffff,114,0
841e813ffffffff,90,0
841e815ffffffff,102,0
841e817ffffffff,63,0
841e819ffffffff,165,0
841e81bffffffff,128,0
841e81dffffffff,158,0
841e821ffffffff,177,0
841e823ffffffff,202,0
841e825ffffffff,139,0
841e827ffffffff,142,0
841e829ffffffff,286,0
841e82bffffffff,135,0
841e82dffffffff,100,0
841e831ffffffff,161,0
841e833ffffffff,206,0
841e835ffffffff,176,0
841e837ffffffff,168,0
841e839ffffffff,149,0
841e83bffffffff,154,0
841e83dffffffff,129,0
841e841ffffffff,250,0
841e843ffffffff,156,0
841e845ffffffff,177,0
841e847ffffffff,240,0
841e849ffffffff,238,0
841e84bffffffff,166,0
841e84dffffffff,186,0
841e851ffffffff,92,0
841e853ffffffff,94,0
841e855ffffffff,114,0
841e857ffffffff,141,1
841e859ffffffff,111,0
841e85bffffffff,91,0
841e85dffffffff,128,0
841e861ffffffff,237,1
841e863ffffffff,448,1
841e865ffffffff,201,1
841e867ffffffff,201,0
841e869ffffffff,220,0
841e86bffffffff,307,0
841e86dffffffff,167,0
841e881ffffffff,164,0
841e883ffffffff,133,0
841e885ffffffff,186,0
841e887ffffffff,164,0
841e889ffffffff,99,0
841e88bffffffff,88,0
841e88dffffffff,103,0
841e891ffffffff,56,0
841e893ffffffff,64,0
841e895ffffffff,125,0
841e897ffffffff,105,0
841e899ffffffff,25,0
841e89bffffffff,150,0
841e89dffffffff,66,0
841e8a1ffffffff,30,0
841e8a3ffffffff,34,0
841e8a5ffffffff,56,0
841e8a7ffffffff,44,0
841e8a9ffffffff,112,0
841e8abffffffff,101,0
841e8adffffffff,53,0
841e8b1ffffffff,63,0
841e8b3ffffffff,68,0
841e8b5ffffffff,28,0
841e8b7ffffffff,36,0
841e8b9ffffffff,149,1
841e8bbffffffff,149,0
841e8bdffffffff,73,0
841e8c1ffffffff,108,0
841e8c3ffffffff,58,0
841e8c5ffffffff,101,0
841e8c7ffffffff,93,0
841e8c9ffffffff,128,0
841e8cbffffffff,74,0
841e8cdffffffff,118,0
841e8d1ffffffff,121,0
841e8d3ffffffff,212,0
841e8d5ffffffff,87,0
841e8d7ffffffff,54,0
841e8d9ffffffff,229,0
841e8dbffffffff,212,0
841e8ddffffffff,85,0
841e8e1ffffffff,122,0
841e8e3ffffffff,140,0
841e8e5ffffffff,160,0
841e8e7ffffffff,129,0
841e8e9ffffffff,83,0
841e8ebffffffff,100,0
841e8edffffffff,144,0
841e901ffffffff,37,0
841e903ffffffff,48,0
841e905ffffffff,38,0
841e907ffffffff,37,0
841e909ffffffff,79,0
841e90bffffffff,74,0
841e90dffffffff,56,0
841e911ffffffff,97,0
841e913ffffffff,117,0
841e915ffffffff,34,0
841e917ffffffff,55,0
841e919ffffffff,101,0
841e91bffffffff,103,0
841e91dffffffff,58,0
841e921ffffffff,53,0
841e923ffffffff,38,0
841e925ffffffff,11,0
841e927ffffffff,47,0
841e929ffffffff,78,0
841e92bffffffff,39,0
841e92dffffffff,52,0
841e931ffffffff,26,0
841e933ffffffff,39,0
841e935ffffffff,20,0
841e937ffffffff,28,0
841e939ffffffff,37,0
841e93bffffffff,45,0
841e93dffffffff,27,0
841e941ffffffff,193,0
841e943ffffffff,155,0
841e945ffffffff,173,0
841e947ffffffff,79,0
841e949ffffffff,101,1
841e94bffffffff,169,1
841e94dffffffff,229,1
841e951ffffffff,148,0
841e953ffffffff,152,0
841e955ffffffff,105,0
841e957ffffffff,87,0
841e959ffffffff,175,1
841e95bffffffff,172,0
841e95dffffffff,156,0
841e961ffffffff,42,0
841e963ffffffff,80,0
841e965ffffffff,6,0
841e967ffffffff,62,0
841e969ffffffff,53,0
841e96bffffffff,80,0
841e96dffffffff,10,0
841e981ffffffff,49,0
841e983ffffffff,56,0
841e985ffffffff,51,0
841e987ffffffff,42,0
841e989ffffffff,78,0
841e98bffffffff,85,0
841e98dffffffff,53,0
841e991ffffffff,97,0
841e993ffffffff,90,0
841e995ffffffff,76,0
841e997ffffffff,41,0
841e999ffffffff,90,0
841e99bffffffff,74,0
841e99dffffffff,98,0
841e9a1ffffffff,122,0
841e9a3ffffffff,56,0
841e9a5ffffffff,47,0
841e9a7ffffffff,55,0
841e9a9ffffffff,109,0
841e9abffffffff,56,0
841e9adffffffff,95,0
841e9b1ffffffff,79,0
841e9b3ffffffff,94,0
841e9b5ffffffff,61,0
841e9b7ffffffff,85,0
841e9b9ffffffff,72,0
841e9bbffffffff,86,0
841e9bdffffffff,53,0
841e9c1ffffffff,79,0
841e9c3ffffffff,67,0
841e9c5ffffffff,106,0
841e9c7ffffffff,85,0
841e9c9ffffffff,123,0
841e9cbffffffff,103,0
841e9cdffffffff,96,0
841e9d1ffffffff,99,0
841e9d3ffffffff,87,0
841e9d5ffffffff,81,0
841e9d7ffffffff,97,0
841e9d9ffffffff,167,0
841e9dbffffffff,88,0
841e9ddffffffff,113,0
841e9e1ffffffff,89,0
841e9e3ffffffff,83,0
841e9e5ffffffff,45,0
841e9e7ffffffff,97,0
841e9e9ffffffff,91,0
841e9ebffffffff,84,0
841e9edffffffff,40,0
841ea01ffffffff,233,0
841ea03ffffffff,154,0
841ea05ffffffff,387,0
841ea07ffffffff,227,0
841ea09ffffffff,333,0
841ea0bffffffff,247,0
841ea0dffffffff,328,0
841ea11ffffffff,227,0
841ea13ffffffff,248,0
841ea15ffffffff,123,0
841ea17ffffffff,147,0
841ea19ffffffff,252,0
841ea1bffffffff,205,0
841ea1dffffffff,186,0
841ea21ffffffff,265,0
841ea23ffffffff,222,0
841ea25ffffffff,183,0
841ea27ffffffff,227,0
841ea29ffffffff,217,0
841ea2bffffffff,242,0
841ea2dffffffff,235,0
841ea31ffffffff,146,0
841ea33ffffffff,153,0
841ea35ffffffff,109,0
841ea37ffffffff,127,0
841ea39ffffffff,175,0
841ea3bffffffff,193,0
841ea3dffffffff,176,0
841ea41ffffffff,401,0
841ea43ffffffff,353,0
841ea45ffffffff,308,0
841ea47ffffffff,336,0
841ea49ffffffff,454,0
841ea4bffffffff,340,0
841ea4dffffffff,361,0
841ea51ffffffff,177,0
841ea53ffffffff,124,0
841ea55ffffffff,356,0
841ea57ffffffff,295,0
841ea59ffffffff,142,0
841ea5bffffffff,95,0
841ea5dffffffff,244,0
841ea61ffffffff,306,0
841ea63ffffffff,321,0
841ea65ffffffff,287,0
841ea67ffffffff,263,0
841ea69ffffffff,288,0
841ea6bffffffff,244,0
841ea6dffffffff,360,0
841ea81ffffffff,148,0
841ea83ffffffff,158,0
841ea85ffffffff,185,0
841ea87ffffffff,211,0
841ea89ffffffff,163,0
841ea8bffffffff,282,0
841ea8dffffffff,211,0
841ea91ffffffff,291,0
841ea93ffffffff,352,0
841ea95ffffffff,233,0
841ea97ffffffff,242,0
841ea99ffffffff,346,0
841ea9bffffffff,303,0
841ea9dffffffff,299,0
841eaa1ffffffff,92,0
841eaa3ffffffff,158,0
841eaa5ffffffff,133,0
841eaa7ffffffff,127,0
841eaa9ffffffff,155,0
841eaabffffffff,159,0
841eaadffffffff,97,0
841eab1ffffffff,208,0
841eab3ffffffff,223,0
841eab5ffffffff,174,0
841eab7ffffffff,188,0
841eab9ffffffff,175,0
841eabbffffffff,174,0
841eabdffffffff,214,0
841eac1ffffffff,179,0
841eac3ffffffff,285,0
841eac5ffffffff,204,0
841eac7ffffffff,139,1
841eac9ffffffff,215,0
841eacbffffffff,319,1
841eacdffffffff,149,0
841ead1ffffffff,298,1
841ead3ffffffff,284,0
841ead5ffffffff,358,1
841ead7ffffffff,331,0
841ead9ffffffff,278,0
841eadbffffffff,246,0
841eaddffffffff,351,1
841eae1ffffffff,124,0
841eae3ffffffff,164,0
841eae5ffffffff,134,0
841eae7ffffffff,128,0
841eae9ffffffff,178,0
841eaebffffffff,222,0
841eaedffffffff,148,0
841eb01ffffffff,77,0
841eb03ffffffff,63,0
841eb05ffffffff,54,0
841eb07ffffffff,18,0
841eb09ffffffff,105,0
841eb0bffffffff,84,0
841eb0dffffffff,91,0
841eb11ffffffff,243,0
841eb13ffffffff,140,0
841eb15ffffffff,139,0
841eb17ffffffff,230,0
841eb19ffffffff,161,0
841eb1bffffffff,115,0
841eb1dffffffff,225,0
841eb21ffffffff,60,0
841eb23ffffffff,53,0
841eb25ffffffff,38,0
841eb27ffffffff,70,0
841eb29ffffffff,78,0
841eb2bffffffff,70,0
841eb2dffffffff,43,0
841eb31ffffffff,17,0
841eb33ffffffff,61,0
841eb35ffffffff,17,0
841eb37ffffffff,106,1
841eb39ffffffff,25,0
841eb3bffffffff,81,0
841eb3dffffffff,8,0
841eb41ffffffff,55,0
841eb43ffffffff,87,0
841eb45ffffffff,120,0
841eb47ffffffff,110,0
841eb49ffffffff,300,0
841eb4bffffffff,198,0
841eb4dffffffff,386,0
841eb51ffffffff,174,0
841eb53ffffffff,162,0
841eb55ffffffff,149,0
841eb57ffffffff,213,0
841eb59ffffffff,240,0
841eb5bffffffff,208,0
841eb5dffffffff,235,0
841eb61ffffffff,52,0
841eb63ffffffff,92,0
841eb65ffffffff,47,0
841eb67ffffffff,52,0
841eb69ffffffff,68,0
841eb6bffffffff,120,0
841eb6dffffffff,34,0
841ec01ffffffff,141,0
841ec03ffffffff,65,0
841ec05ffffffff,97,0
841ec07ffffffff,127,0
841ec09ffffffff,278,0
841ec0bffffffff,132,0
841ec0dffffffff,93,1
841ec11ffffffff,125,0
841ec13ffffffff,167,0
841ec15ffffffff,17,0
841ec17ffffffff,10,0
841ec19ffffffff,191,1
841ec1bffffffff,285,0
841ec1dffffffff,126,0
841ec21ffffffff,193,0
841ec23ffffffff,168,0
841ec25ffffffff,230,0
841ec27ffffffff,335,0
841ec29ffffffff,43,0
841ec2bffffffff,77,0
841ec2dffffffff,229,1
841ec31ffffffff,118,0
841ec33ffffffff,111,0
841ec35ffffffff,206,0
841ec37ffffffff,225,0
841ec39ffffffff,104,0
841ec3bffffffff,18,0
841ec3dffffffff,111,0
841ec41ffffffff,263,1
841ec43ffffffff,338,0
841ec45ffffffff,272,0
841ec47ffffffff,260,0
841ec49ffffffff,324,0
841ec4bffffffff,389,1
841ec4dffffffff,284,0
841ec51ffffffff,327,0
841ec53ffffffff,324,1
841ec55ffffffff,246,0
841ec57ffffffff,203,0
841ec59ffffffff,204,1
841ec5bffffffff,197,0
841ec5dffffffff,326,1
841ec61ffffffff,76,0
841ec63ffffffff,95,0
841ec65ffffffff,230,0
841ec67ffffffff,181,0
841ec69ffffffff,61,0
841ec6bffffffff,81,0
841ec6dffffffff,103,0
841ec81ffffffff,331,0
841ec83ffffffff,303,0
841ec85ffffffff,140,0
841ec87ffffffff,179,0
841ec89ffffffff,255,0
841ec8bffffffff,324,1
841ec8dffffffff,173,0
841ec91ffffffff,673,131
841ec93ffffffff,527,27
841ec95ffffffff,309,3
841ec97ffffffff,344,16
841ec99ffffffff,617,35
841ec9bffffffff,373,29
841ec9dffffffff,520,52
841eca1ffffffff,26,0
841eca3ffffffff,57,0
841eca5ffffffff,8,0
841eca7ffffffff,34,0
841eca9ffffffff,15,0
841ecabffffffff,39,0
841ecadffffffff,24,0
841ecb1ffffffff,70,0
841ecb3ffffffff,17,0
841ecb5ffffffff,35,0
841ecb7ffffffff,58,0
841ecb9ffffffff,76,0
841ecbbffffffff,8,0
841ecbdffffffff,95,0
841ecc1ffffffff,240,0
841ecc3ffffffff,244,0
841ecc5ffffffff,262,0
841ecc7ffffffff,289,0
841ecc9ffffffff,310,0
841eccbffffffff,299,0
841eccdffffffff,325,0
841ecd1ffffffff,193,0
841ecd3ffffffff,242,1
841ecd5ffffffff,321,0
841ecd7ffffffff,481,5
841ecd9ffffffff,125,4
841ecdbffffffff,183,17
841ecddffffffff,234,0
841ece1ffffffff,96,0
841ece3ffffffff,151,0
841ece5ffffffff,160,0
841ece7ffffffff,126,0
841ece9ffffffff,2,0
841ecebffffffff,2,0
841ecedffffffff,12,0
841ed01ffffffff,217,0
841ed03ffffffff,222,0
841ed05ffffffff,62,0
841ed07ffffffff,195,0
841ed09ffffffff,301,0
841ed0bffffffff,286,0
841ed0dffffffff,238,0
841ed11ffffffff,122,0
841ed13ffffffff,130,0
841ed15ffffffff,240,0
841ed17ffffffff,175,0
841ed19ffffffff,133,0
841ed1bffffffff,227,0
841ed1dffffffff,152,0
841ed21ffffffff,90,0
841ed23ffffffff,113,0
841ed25ffffffff,71,0
841ed27ffffffff,76,0
841ed29ffffffff,80,0
841ed2bffffffff,99,0
841ed2dffffffff,56,0
841ed31ffffffff,216,0
841ed33ffffffff,139,0
841ed35ffffffff,100,0
841ed37ffffffff,123,0
841ed39ffffffff,155,0
841ed3bffffffff,177,0
841ed3dffffffff,155,0
841ed41ffffffff,322,0
841ed43ffffffff,172,0
841ed45ffffffff,167,0
841ed47ffffffff,276,0
841ed49ffffffff,211,0
841ed4bffffffff,114,0
841ed4dffffffff,277,0
841ed51ffffffff,77,0
841ed53ffffffff,196,0
841ed55ffffffff,101,0
841ed57ffffffff,112,0
841ed59ffffffff,176,0
841ed5bffffffff,229,0
841ed5dffffffff,136,0
841ed61ffffffff,44,0
841ed63ffffffff,33,0
841ed65ffffffff,81,0
841ed67ffffffff,101,0
841ed69ffffffff,112,0
841ed6bffffffff,103,0
841ed6dffffffff,130,0
841ed81ffffffff,172,0
841ed83ffffffff,235,0
841ed85ffffffff,109,0
841ed87ffffffff,90,0
841ed89ffffffff,243,0
841ed8bffffffff,217,0
841ed8dffffffff,97,0
841ed91ffffffff,152,0
841ed93ffffffff,155,1
841ed95ffffffff,258,0
841ed97ffffffff,74,0
841ed99ffffffff,116,0
841ed9bffffffff,20,0
841ed9dffffffff,147,0
841eda1ffffffff,270,0
841eda3ffffffff,320,1
841eda5ffffffff,200,0
841eda7ffffffff,356,0
841eda9ffffffff,223,0
841edabffffffff,168,0
841edadffffffff,184,0
841edb1ffffffff,98,0
841edb3ffffffff,98,0
841edb5ffffffff,180,0
841edb7ffffffff,147,0
841edb9ffffffff,94,0
841edbbffffffff,267,0
841edbdffffffff,153,0
841edc1ffffffff,261,0
841edc3ffffffff,228,0
841edc5ffffffff,141,0
841edc7ffffffff,183,0
841edc9ffffffff,263,0
841edcbffffffff,229,0
841edcdffffffff,270,0
841edd1ffffffff,92,1
841edd3ffffffff,20,0
841edd5ffffffff,161,0
841edd7ffffffff,162,0
841edd9ffffffff,146,0
841eddbffffffff,34,0
841edddffffffff,203,0
841ede1ffffffff,172,0
841ede3ffffffff,174,0
841ede5ffffffff,142,0
841ede7ffffffff,172,0
841ede9ffffffff,110,0
841edebffffffff,109,0
841ededffffffff,225,0
841ee01ffffffff,195,2
841ee03ffffffff,236,3
841ee05ffffffff,228,3
841ee07ffffffff,231,3
841ee09ffffffff,389,3
841ee0bffffffff,351,2
841ee0dffffffff,250,3
841ee11ffffffff,326,6
841ee13ffffffff,359,19
841ee15ffffffff,266,5
841ee17ffffffff,247,4
841ee19ffffffff,292,4
841ee1bffffffff,302,21
841ee1dffffffff,358,4
841ee21ffffffff,223,0
841ee23ffffffff,190,0
841ee25ffffffff,301,0
841ee27ffffffff,313,0
841ee29ffffffff,46,1
841ee2bffffffff,135,1
841ee2dffffffff,316,2
841ee31ffffffff,177,0
841ee33ffffffff,144,0
841ee35ffffffff,135,0
841ee37ffffffff,143,0
841ee39ffffffff,190,0
841ee3bffffffff,164,0
841ee3dffffffff,222,0
841ee41ffffffff,383,5
841ee43ffffffff,347,5
841ee45ffffffff,307,1
841ee47ffffffff,373,6
841ee49ffffffff,257,1
841ee4bffffffff,217,1
841ee4dffffffff,361,5
841ee51ffffffff,186,2
841ee53ffffffff,180,3
841ee55ffffffff,328,2
841ee57ffffffff,279,0
841ee59ffffffff,145,0
841ee5bffffffff,168,0
841ee5dffffffff,179,1
841ee61ffffffff,52,0
841ee63ffffffff,114,0
841ee65ffffffff,256,3
841ee67ffffffff,127,2
841ee69ffffffff,115,1
841ee6bffffffff,185,4
841ee6dffffffff,124,2
841ee81ffffffff,162,5
841ee83ffffffff,145,4
841ee85ffffffff,150,14
841ee87ffffffff,153,5
841ee89ffffffff,221,8
841ee8bffffffff,185,11
841ee8dffffffff,184,6
841ee91ffffffff,103,43
841ee93ffffffff,35,14
841ee95ffffffff,123,12
841ee97ffffffff,94,33
841ee99ffffffff,19,9
841ee9bffffffff,3,2
841ee9dffffffff,147,29
841eea1ffffffff,221,0
841eea3ffffffff,215,2
841eea5ffffffff,316,0
841eea7ffffffff,278,0
841eea9ffffffff,150,1
841eeabffffffff,167,11
841eeadffffffff,199,0
841eeb1ffffffff,170,8
841eeb3ffffffff,153,5
841eeb5ffffffff,153,11
841eeb7ffffffff,125,5
841eeb9ffffffff,158,5
841eebbffffffff,153,11
841eebdffffffff,190,16
841eec1ffffffff,147,5
841eec3ffffffff,93,2
841eec5ffffffff,409,20
841eec7ffffffff,383,9
841eec9ffffffff,76,4
841eecbffffffff,51,5
841eecdffffffff,215,16
841eed1ffffffff,21,5
841eed3ffffffff,8,2
841eed5ffffffff,64,3
841eed7ffffffff,47,11
841eed9ffffffff,10,2
841eedbffffffff,3,1
841eeddffffffff,33,1
841eee1ffffffff,148,4
841eee3ffffffff,169,9
841eee5ffffffff,194,2
841eee7ffffffff,142,0
841eee9ffffffff,229,6
841eeebffffffff,255,11
841eeedffffffff,197,1
841ef01ffffffff,241,0
841ef03ffffffff,142,0
841ef05ffffffff,241,0
841ef07ffffffff,245,0
841ef09ffffffff,190,0
841ef0bffffffff,156,0
841ef0dffffffff,303,1
841ef11ffffffff,191,0
841ef13ffffffff,236,0
841ef15ffffffff,79,0
841ef17ffffffff,57,0
841ef19ffffffff,253,0
841ef1bffffffff,311,0
841ef1dffffffff,151,0
841ef21ffffffff,259,0
841ef23ffffffff,171,0
841ef25ffffffff,251,0
841ef27ffffffff,291,0
841ef29ffffffff,181,0
841ef2bffffffff,140,0
841ef2dffffffff,214,0
841ef31ffffffff,194,0
841ef33ffffffff,262,0
841ef35ffffffff,160,0
841ef37ffffffff,103,0
841ef39ffffffff,259,0
841ef3bffffffff,184,0
841ef3dffffffff,97,0
841ef41ffffffff,176,1
841ef43ffffffff,159,0
841ef45ffffffff,315,0
841ef47ffffffff,250,1
841ef49ffffffff,149,0
841ef4bffffffff,145,0
841ef4dffffffff,213,0
841ef51ffffffff,178,0
841ef53ffffffff,252,0
841ef55ffffffff,189,0
841ef57ffffffff,186,0
841ef59ffffffff,325,1
841ef5bffffffff,378,3
841ef5dffffffff,144,0
841ef61ffffffff,228,1
841ef63ffffffff,169,0
841ef65ffffffff,233,0
841ef67ffffffff,235,0
841ef69ffffffff,221,0
841ef6bffffffff,264,0
841ef6dffffffff,239,1
841f001ffffffff,131,1
841f003ffffffff,85,1
841f005ffffffff,127,1
841f007ffffffff,66,3
841f009ffffffff,176,0
841f00bffffffff,139,0
841f00dffffffff,153,0
841f011ffffffff,67,0
841f013ffffffff,80,1
841f015ffffffff,104,0
841f017ffffffff,78,0
841f019ffffffff,92,0
841f01bffffffff,104,1
841f01dffffffff,97,1
841f021ffffffff,165,0
841f023ffffffff,93,1
841f025ffffffff,171,0
841f027ffffffff,163,0
841f029ffffffff,152,0
841f02bffffffff,96,1
841f02dffffffff,210,0
841f031ffffffff,83,0
841f033ffffffff,104,0
841f035ffffffff,69,0
841f037ffffffff,90,0
841f039ffffffff,86,1
841f03bffffffff,93,0
841f03dffffffff,89,8
841f041ffffffff,122,0
841f043ffffffff,179,0
841f045ffffffff,118,0
841f047ffffffff,129,0
841f049ffffffff,106,0
841f04bffffffff,138,0
841f04dffffffff,112,0
841f051ffffffff,210,0
841f053ffffffff,126,0
841f055ffffffff,192,0
841f057ffffffff,119,0
841f059ffffffff,326,0
841f05bffffffff,166,0
841f05dffffffff,237,0
841f061ffffffff,104,0
841f063ffffffff,138,0
841f065ffffffff,143,0
841f067ffffffff,174,0
841f069ffffffff,138,0
841f06bffffffff,90,0
841f06dffffffff,152,0
841f081ffffffff,48,2
841f083ffffffff,45,1
841f085ffffffff,75,5
841f087ffffffff,57,1
841f089ffffffff,38,0
841f08bffffffff,50,1
841f08dffffffff,72,3
841f091ffffffff,59,11
841f093ffffffff,46,6
841f095ffffffff,46,0
841f097ffffffff,77,8
841f099ffffffff,84,37
841f09bffffffff,55,10
841f09dffffffff,57,5
841f0a1ffffffff,82,3
841f0a3ffffffff,84,4
841f0a5ffffffff,73,0
841f0a7ffffffff,109,1
841f0a9ffffffff,63,2
841f0abffffffff,75,1
841f0adffffffff,62,0
841f0b1ffffffff,58,3
841f0b3ffffffff,51,1
841f0b5ffffffff,85,2
841f0b7ffffffff,72,2
841f0b9ffffffff,35,2
841f0bbffffffff,60,2
841f0bdffffffff,83,2
841f0c1ffffffff,81,2
841f0c3ffffffff,52,1
841f0c5ffffffff,103,2
841f0c7ffffffff,70,2
841f0c9ffffffff,84,5
841f0cbffffffff,70,4
841f0cdffffffff,87,2
841f0d1ffffffff,43,6
841f0d3ffffffff,50,12
841f0d5ffffffff,31,1
841f0d7ffffffff,49,10
841f0d9ffffffff,42,5
841f0dbffffffff,41,7
841f0ddffffffff,37,3
841f0e1ffffffff,87,0
841f0e3ffffffff,67,1
841f0e5ffffffff,88,1
841f0e7ffffffff,93,0
841f0e9ffffffff,39,0
841f0ebffffffff,109,1
841f0edffffffff,88,1
841f101ffffffff,244,0
841f103ffffffff,304,0
841f105ffffffff,282,0
841f107ffffffff,250,0
841f109ffffffff,144,0
841f10bffffffff,214,0
841f10dffffffff,175,0
841f111ffffffff,241,0
841f113ffffffff,209,0
841f115ffffffff,316,0
841f117ffffffff,265,0
841f119ffffffff,194,0
841f11bffffffff,169,0
841f11dffffffff,210,0
841f121ffffffff,403,0
841f123ffffffff,331,0
841f125ffffffff,417,1
841f127ffffffff,407,1
841f129ffffffff,427,0
841f12bffffffff,332,0
841f12dffffffff,406,0
841f131ffffffff,326,0
841f133ffffffff,292,0
841f135ffffffff,371,0
841f137ffffffff,370,0
841f139ffffffff,280,0
841f13bffffffff,274,0
841f13dffffffff,312,0
841f141ffffffff,160,0
841f143ffffffff,126,0
841f145ffffffff,153,1
841f147ffffffff,121,0
841f149ffffffff,206,1
841f14bffffffff,160,0
841f14dffffffff,201,0
841f151ffffffff,187,0
841f153ffffffff,215,0
841f155ffffffff,179,0
841f157ffffffff,193,0
841f159ffffffff,145,0
841f15bffffffff,283,0
841f15dffffffff,124,0
841f161ffffffff,299,1
841f163ffffffff,243,0
841f165ffffffff,324,0
841f167ffffffff,387,0
841f169ffffffff,185,0
841f16bffffffff,164,0
841f16dffffffff,383,0
841f181ffffffff,263,1
841f183ffffffff,215,0
841f185ffffffff,236,0
841f187ffffffff,228,0
841f189ffffffff,221,0
841f18bffffffff,372,0
841f18dffffffff,212,0
841f191ffffffff,110,1
841f193ffffffff,101,1
841f195ffffffff,124,1
841f197ffffffff,83,0
841f199ffffffff,92,0
841f19bffffffff,112,0
841f19dffffffff,250,0
841f1a1ffffffff,265,0
841f1a3ffffffff,208,0
