hex,count_good_aircraft,count_bad_aircraft
844c28dffffffff,26,0
844c291ffffffff,26,0
844c293ffffffff,26,0
844c295ffffffff,40,0
844c297ffffffff,49,0
844c299ffffffff,4,0
844c29bffffffff,18,0
844c29dffffffff,25,0
844c2a1ffffffff,43,0
844c2a3ffffffff,1,0
844c2a5ffffffff,3,0
844c2a7ffffffff,3,0
844c2a9ffffffff,3,0
844c2abffffffff,43,0
844c2adffffffff,43,0
844c2b1ffffffff,6,0
844c2b3ffffffff,23,0
844c2b5ffffffff,1,0
844c2b7ffffffff,23,0
844c2b9ffffffff,40,0
844c2bbffffffff,19,0
844c2bdffffffff,38,0
844c2c1ffffffff,6,0
844c2c3ffffffff,14,0
844c2c7ffffffff,25,0
844c2c9ffffffff,13,0
844c2cbffffffff,27,0
844c2d1ffffffff,7,0
844c2d3ffffffff,28,0
844c2d5ffffffff,55,0
844c2d7ffffffff,35,0
844c2dbffffffff,2,0
844c2ddffffffff,14,0
844c2e1ffffffff,19,0
844c2e3ffffffff,1,0
844c2e5ffffffff,2,0
844c2e9ffffffff,1,0
844c2ebffffffff,28,0
844c2edffffffff,7,0
844c801ffffffff,24,0
844c803ffffffff,30,0
844c805ffffffff,23,0
844c807ffffffff,33,0
844c809ffffffff,57,0
844c80bffffffff,41,0
844c80dffffffff,44,0
844c811ffffffff,41,0
844c813ffffffff,51,0
844c815ffffffff,64,0
844c817ffffffff,29,0
844c819ffffffff,78,0
844c81bffffffff,21,0
844c81dffffffff,23,0
844c821ffffffff,11,0
844c823ffffffff,1,0
844c825ffffffff,2,0
844c829ffffffff,16,0
844c82bffffffff,17,0
844c82dffffffff,7,0
844c831ffffffff,5,0
844c833ffffffff,8,0
844c835ffffffff,12,0
844c837ffffffff,25,0
844c839ffffffff,27,0
844c83bffffffff,6,0
844c83dffffffff,9,0
844c841ffffffff,4,0
844c843ffffffff,18,0
844c845ffffffff,3,0
844c847ffffffff,7,0
844c851ffffffff,39,0
844c853ffffffff,67,0
844c855ffffffff,65,0
844c857ffffffff,75,0
844c859ffffffff,3,0
844c85bffffffff,31,0
844c85dffffffff,15,0
844c861ffffffff,31,0
844c863ffffffff,25,0
844c865ffffffff,24,0
844c867ffffffff,6,0
844c86bffffffff,23,0
844c86dffffffff,6,0
844c881ffffffff,1,0
844c885ffffffff,4,0
844c887ffffffff,8,0
844c889ffffffff,11,0
844c88bffffffff,8,0
844c88dffffffff,14,0
844c891ffffffff,11,0
844c893ffffffff,10,0
844c895ffffffff,4,0
844c897ffffffff,8,0
844c899ffffffff,50,0
844c89bffffffff,50,0
844c89dffffffff,7,0
844c8a1ffffffff,27,0
844c8a3ffffffff,20,0
844c8a5ffffffff,16,0
844c8a7ffffffff,21,0
844c8a9ffffffff,15,0
844c8abffffffff,10,0
844c8adffffffff,17,0
844c8b1ffffffff,3,0
844c8b3ffffffff,3,0
844c8b5ffffffff,11,0
844c8b7ffffffff,15,0
844c8b9ffffffff,9,0
844c8bbffffffff,4,0
844c8bdffffffff,9,0
844c8c1ffffffff,70,0
844c8c3ffffffff,74,0
844c8c5ffffffff,59,0
844c8c7ffffffff,37,0
844c8c9ffffffff,15,0
844c8cbffffffff,14,0
844c8cdffffffff,42,0
844c8d1ffffffff,51,0
844c8d3ffffffff,66,0
844c8d5ffffffff,57,0
844c8d7ffffffff,61,0
844c8d9ffffffff,20,0
844c8dbffffffff,32,0
844c8ddffffffff,40,0
844c8e1ffffffff,6,0
844c8e3ffffffff,8,0
844c8e5ffffffff,16,0
844c8e7ffffffff,8,0
844c8e9ffffffff,4,0
844c8ebffffffff,8,0
844c8edffffffff,7,0
844c913ffffffff,3,0
844c915ffffffff,2,0
844c917ffffffff,4,0
844c919ffffffff,2,0
844c923ffffffff,1,0
844c925ffffffff,1,0
844c931ffffffff,6,0
844c933ffffffff,3,0
844c935ffffffff,2,0
844c937ffffffff,3,0
844c939ffffffff,1,0
844c93bffffffff,6,0
844c93dffffffff,2,0
844c941ffffffff,3,0
844c949ffffffff,5,0
844c94bffffffff,10,0
844c94dffffffff,6,0
844c953ffffffff,1,0
844c959ffffffff,12,0
844c95bffffffff,1,0
844c961ffffffff,10,0
844c965ffffffff,7,0
844c969ffffffff,7,0
844c96bffffffff,2,0
844c96dffffffff,40,0
844c983ffffffff,7,0
844c987ffffffff,4,0
844c989ffffffff,3,0
844c98bffffffff,1,0
844c98dffffffff,2,0
844c993ffffffff,7,0
844c995ffffffff,3,0
844c999ffffffff,1,0
844c99bffffffff,9,0
844c99dffffffff,7,0
844c9a1ffffffff,1,0
844c9a3ffffffff,4,0
844c9a5ffffffff,15,0
844c9a7ffffffff,15,0
844c9a9ffffffff,2,0
844c9adffffffff,2,0
844c9b1ffffffff,5,0
844c9b5ffffffff,4,0
844c9b7ffffffff,3,0
844c9b9ffffffff,4,0
844c9bbffffffff,2,0
844c9bdffffffff,4,0
844c9c1ffffffff,5,0
844c9c3ffffffff,3,0
844c9c5ffffffff,1,0
844c9c7ffffffff,5,0
844c9c9ffffffff,8,0
844c9cbffffffff,14,0
844c9cdffffffff,3,0
844c9d1ffffffff,8,0
844c9d3ffffffff,4,0
844c9d5ffffffff,4,0
844c9d7ffffffff,11,0
844c9d9ffffffff,26,0
844c9dbffffffff,15,0
844c9ddffffffff,9,0
844c9e1ffffffff,2,0
844c9e3ffffffff,4,0
844c9e5ffffffff,2,0
844c9e7ffffffff,3,0
844c9e9ffffffff,1,0
844c9ebffffffff,5,0
844ca31ffffffff,1,0
844ca3dffffffff,1,0
844ca81ffffffff,29,0
844ca83ffffffff,83,0
844ca85ffffffff,39,0
844ca87ffffffff,47,0
844ca89ffffffff,1,0
844ca8bffffffff,14,0
844ca8dffffffff,1,0
844ca91ffffffff,98,0
844ca93ffffffff,89,0
844ca95ffffffff,102,0
844ca97ffffffff,125,0
844ca99ffffffff,25,0
844ca9bffffffff,16,0
844ca9dffffffff,53,0
844caa1ffffffff,85,0
844caa3ffffffff,28,0
844caa5ffffffff,79,0
844caa7ffffffff,41,0
844caa9ffffffff,59,0
844caabffffffff,59,0
844caadffffffff,97,0
844cab1ffffffff,74,0
844cab3ffffffff,95,0
844cab5ffffffff,40,0
844cab7ffffffff,20,0
844cab9ffffffff,137,0
844cabbffffffff,152,0
844cabdffffffff,95,0
844cad1ffffffff,71,0
844cad3ffffffff,89,0
844cad5ffffffff,41,0
844cad7ffffffff,59,0
844cad9ffffffff,12,0
844cadbffffffff,33,0
844caddffffffff,12,0
844cae3ffffffff,1,0
844cae7ffffffff,21,0
844caedffffffff,1,0
844cb01ffffffff,1,0
844cb03ffffffff,1,0
844cb05ffffffff,1,0
844cb07ffffffff,9,0
844cb09ffffffff,2,0
844cb0dffffffff,2,0
844cb21ffffffff,15,0
844cb23ffffffff,13,0
844cb25ffffffff,35,0
844cb27ffffffff,25,0
844cb29ffffffff,12,0
844cb2bffffffff,15,0
844cb2dffffffff,22,0
844cb31ffffffff,8,0
844cb33ffffffff,27,0
844cb35ffffffff,8,0
844cb37ffffffff,15,0
844cb39ffffffff,1,0
844cb3dffffffff,6,0
844cb61ffffffff,30,0
844cb63ffffffff,1,0
844cb65ffffffff,56,0
844cb67ffffffff,5,0
844cb6bffffffff,5,0
844cb6dffffffff,3,0
844cc01ffffffff,10,0
844cc03ffffffff,6,0
844cc05ffffffff,12,0
844cc07ffffffff,13,0
844cc09ffffffff,39,0
844cc0bffffffff,8,0
844cc0dffffffff,34,0
844cc11ffffffff,11,0
844cc13ffffffff,12,0
844cc15ffffffff,5,0
844cc17ffffffff,12,0
844cc19ffffffff,37,0
844cc1bffffffff,34,0
844cc1dffffffff,3,0
844cc21ffffffff,20,0
844cc23ffffffff,14,0
844cc25ffffffff,18,0
844cc27ffffffff,11,0
844cc29ffffffff,25,0
844cc2bffffffff,17,0
844cc2dffffffff,23,0
844cc33ffffffff,1,0
844cc35ffffffff,2,0
844cc39ffffffff,9,0
844cc3bffffffff,8,0
844cc3dffffffff,5,0
844cc41ffffffff,61,0
844cc43ffffffff,90,0
844cc45ffffffff,44,0
844cc47ffffffff,43,0
844cc49ffffffff,85,0
844cc4bffffffff,29,0
844cc4dffffffff,57,0
844cc51ffffffff,65,0
844cc53ffffffff,56,0
844cc55ffffffff,75,0
844cc57ffffffff,49,0
844cc59ffffffff,128,0
844cc5bffffffff,97,0
844cc5dffffffff,60,1
844cc61ffffffff,139,0
844cc63ffffffff,50,0
844cc65ffffffff,100,0
844cc67ffffffff,78,0
844cc69ffffffff,56,0
844cc6bffffffff,30,0
844cc6dffffffff,63,0
844cc81ffffffff,2,0
844cc83ffffffff,19,0
844cc85ffffffff,2,0
844cc89ffffffff,9,0
844cc8bffffffff,10,0
844cc8dffffffff,3,0
844cc91ffffffff,14,0
844cc93ffffffff,2,0
844cc95ffffffff,5,0
844cc97ffffffff,7,0
844cc99ffffffff,31,0
844cc9bffffffff,41,0
844cc9dffffffff,28,0
844cca1ffffffff,3,0
844cca3ffffffff,5,0
844cca9ffffffff,4,0
844ccabffffffff,5,0
844ccadffffffff,11,0
844ccb1ffffffff,21,0
844ccb3ffffffff,3,0
844ccb5ffffffff,17,0
844ccb7ffffffff,10,0
844ccb9ffffffff,18,0
844ccbdffffffff,3,0
844ccc1ffffffff,33,0
844ccc3ffffffff,27,0
844ccc5ffffffff,13,0
844ccc7ffffffff,10,0
844ccc9ffffffff,45,0
844cccbffffffff,52,0
844cccdffffffff,32,0
844ccd1ffffffff,46,0
844ccd3ffffffff,64,0
844ccd5ffffffff,28,0
844ccd7ffffffff,42,0
844ccd9ffffffff,22,0
844ccdbffffffff,48,0
844ccddffffffff,46,0
844cce1ffffffff,8,0
844cce3ffffffff,10,0
844cce5ffffffff,8,0
844cce7ffffffff,16,0
844cce9ffffffff,16,0
844ccebffffffff,15,0
844ccedffffffff,12,0
844cd01ffffffff,24,0
844cd03ffffffff,32,0
844cd05ffffffff,8,0
844cd07ffffffff,20,0
844cd09ffffffff,53,0
844cd0bffffffff,31,0
844cd0dffffffff,26,0
844cd11ffffffff,19,0
844cd13ffffffff,18,0
844cd15ffffffff,18,0
844cd17ffffffff,22,0
844cd19ffffffff,16,0
844cd1bffffffff,19,0
844cd1dffffffff,30,0
844cd21ffffffff,6,0
844cd23ffffffff,12,0
844cd25ffffffff,18,0
844cd27ffffffff,2,0
844cd29ffffffff,7,0
844cd2bffffffff,4,0
844cd2dffffffff,9,0
844cd31ffffffff,22,0
844cd33ffffffff,30,0
844cd35ffffffff,19,0
844cd37ffffffff,5,0
844cd39ffffffff,31,0
844cd3bffffffff,23,0
844cd3dffffffff,22,0
844cd41ffffffff,49,1
844cd43ffffffff,76,0
844cd45ffffffff,18,0
844cd47ffffffff,40,0
844cd49ffffffff,81,0
844cd4bffffffff,60,0
844cd4dffffffff,50,0
844cd51ffffffff,45,0
844cd53ffffffff,27,0
844cd55ffffffff,105,0
844cd57ffffffff,23,0
844cd59ffffffff,69,0
844cd5bffffffff,53,0
844cd5dffffffff,85,0
844cd61ffffffff,13,0
844cd63ffffffff,15,0
844cd65ffffffff,16,0
844cd67ffffffff,12,0
844cd69ffffffff,4,0
844cd6bffffffff,14,0
844cd6dffffffff,4,0
844cd81ffffffff,12,0
844cd83ffffffff,12,0
844cd85ffffffff,1,0
844cd87ffffffff,3,0
844cd89ffffffff,12,0
844cd8bffffffff,2,0
844cd8dffffffff,2,0
844cd91ffffffff,9,0
844cd93ffffffff,2,0
844cd95ffffffff,19,0
844cd97ffffffff,12,0
844cd99ffffffff,19,0
844cd9dffffffff,11,0
844cda1ffffffff,12,0
844cda3ffffffff,12,0
844cda5ffffffff,24,0
844cda7ffffffff,6,0
844cda9ffffffff,13,0
844cdabffffffff,6,0
844cdadffffffff,6,0
844cdb1ffffffff,15,0
844cdb3ffffffff,7,0
844cdb5ffffffff,9,0
844cdb7ffffffff,18,0
844cdb9ffffffff,20,0
844cdbbffffffff,15,0
844cdbdffffffff,3,0
844cdc1ffffffff,12,0
844cdc3ffffffff,9,0
844cdc5ffffffff,10,0
844cdc7ffffffff,13,0
844cdc9ffffffff,13,0
844cdcbffffffff,4,0
844cdcdffffffff,12,0
844cdd1ffffffff,3,0
844cdd3ffffffff,20,0
844cdd5ffffffff,1,0
844cdd9ffffffff,3,0
844cddbffffffff,16,0
844cdddffffffff,4,0
844cde1ffffffff,14,0
844cde3ffffffff,12,0
844cde5ffffffff,25,0
844cde7ffffffff,7,0
844cde9ffffffff,20,0
844cdebffffffff,4,0
844cdedffffffff,23,0
844ce01ffffffff,57,0
844ce03ffffffff,52,0
844ce05ffffffff,86,0
844ce07ffffffff,106,0
844ce09ffffffff,24,0
844ce0bffffffff,26,0
844ce0dffffffff,49,0
844ce11ffffffff,41,0
844ce13ffffffff,42,0
844ce15ffffffff,52,0
844ce17ffffffff,48,0
844ce19ffffffff,24,0
844ce1bffffffff,18,0
844ce1dffffffff,28,0
844ce21ffffffff,136,0
844ce23ffffffff,107,0
844ce25ffffffff,100,0
844ce27ffffffff,86,0
844ce29ffffffff,118,0
844ce2bffffffff,123,0
844ce2dffffffff,153,0
844ce31ffffffff,166,0
844ce33ffffffff,192,0
844ce35ffffffff,90,0
844ce37ffffffff,86,0
844ce39ffffffff,121,0
844ce3bffffffff,142,0
844ce3dffffffff,170,0
844ce41ffffffff,45,0
844ce43ffffffff,29,0
844ce45ffffffff,53,0
844ce47ffffffff,52,0
844ce49ffffffff,17,0
844ce4bffffffff,28,0
844ce4dffffffff,34,0
844ce51ffffffff,20,0
844ce53ffffffff,12,0
844ce55ffffffff,29,0
844ce57ffffffff,19,0
844ce59ffffffff,15,0
844ce5bffffffff,18,0
844ce5dffffffff,22,0
844ce61ffffffff,66,0
844ce63ffffffff,88,0
844ce65ffffffff,130,0
844ce67ffffffff,113,0
844ce69ffffffff,13,0
844ce6bffffffff,51,0
844ce6dffffffff,11,0
844ce81ffffffff,149,0
844ce83ffffffff,82,0
844ce85ffffffff,127,0
844ce87ffffffff,54,0
844ce89ffffffff,45,0
844ce8bffffffff,72,0
844ce8dffffffff,109,0
844ce91ffffffff,51,0
844ce93ffffffff,38,0
844ce95ffffffff,57,0
844ce97ffffffff,33,0
844ce99ffffffff,43,0
844ce9bffffffff,56,0
844ce9dffffffff,54,0
844cea1ffffffff,21,0
844cea3ffffffff,23,0
844cea5ffffffff,49,0
844cea7ffffffff,50,0
844cea9ffffffff,65,0
844ceabffffffff,36,0
844ceadffffffff,30,0
844ceb1ffffffff,25,0
844ceb3ffffffff,16,0
844ceb5ffffffff,19,0
844ceb7ffffffff,19,0
844ceb9ffffffff,69,0
844cebbffffffff,37,0
844cebdffffffff,30,0
844cec1ffffffff,11,0
844cec3ffffffff,17,0
844cec5ffffffff,49,0
844cec7ffffffff,35,0
844cec9ffffffff,8,0
844cecbffffffff,12,0
844cecdffffffff,10,0
844ced1ffffffff,16,0
844ced3ffffffff,30,0
844ced5ffffffff,23,0
844ced7ffffffff,41,0
844ced9ffffffff,26,0
844cedbffffffff,30,0
844ceddffffffff,10,0
844cee1ffffffff,91,0
844cee3ffffffff,126,0
844cee5ffffffff,279,0
844cee7ffffffff,273,1
844cee9ffffffff,46,0
844ceebffffffff,71,0
844ceedffffffff,79,0
844cf01ffffffff,67,0
844cf03ffffffff,59,0
844cf05ffffffff,40,0
844cf07ffffffff,27,0
844cf09ffffffff,69,0
844cf0bffffffff,71,0
844cf0dffffffff,77,0
844cf11ffffffff,95,0
844cf13ffffffff,68,0
844cf15ffffffff,20,0
844cf17ffffffff,37,0
844cf19ffffffff,95,0
844cf1bffffffff,93,0
844cf1dffffffff,74,0
844cf21ffffffff,54,0
844cf23ffffffff,63,0
844cf25ffffffff,88,0
844cf27ffffffff,80,0
844cf29ffffffff,70,0
844cf2bffffffff,57,0
844cf2dffffffff,51,0
844cf31ffffffff,61,0
844cf33ffffffff,71,0
844cf35ffffffff,66,0
844cf37ffffffff,44,0
844cf39ffffffff,27,0
844cf3bffffffff,48,0
844cf3dffffffff,56,0
844cf41ffffffff,71,0
844cf43ffffffff,101,0
844cf45ffffffff,77,0
844cf47ffffffff,90,0
844cf49ffffffff,13,0
844cf4bffffffff,5,0
844cf4dffffffff,62,0
844cf51ffffffff,109,0
844cf53ffffffff,119,0
844cf55ffffffff,47,0
844cf57ffffffff,87,0
844cf59ffffffff,102,0
844cf5bffffffff,146,0
844cf5dffffffff,65,0
844cf61ffffffff,108,0
844cf63ffffffff,86,0
844cf65ffffffff,92,0
844cf67ffffffff,69,0
844cf69ffffffff,137,0
844cf6bffffffff,129,0
844cf6dffffffff,96,0
844d425ffffffff,1,0
844d427ffffffff,4,0
844d433ffffffff,11,0
844d435ffffffff,2,0
844d437ffffffff,1,0
844d481ffffffff,15,0
844d483ffffffff,27,0
844d485ffffffff,9,0
844d487ffffffff,4,0
844d489ffffffff,34,0
844d48bffffffff,35,0
844d48dffffffff,7,0
844d491ffffffff,2,0
844d493ffffffff,40,0
844d495ffffffff,22,0
844d497ffffffff,50,0
844d499ffffffff,17,0
844d49bffffffff,1,0
844d49dffffffff,15,0
844d4a1ffffffff,8,0
844d4a3ffffffff,24,0
844d4a5ffffffff,17,0
844d4a7ffffffff,25,0
844d4a9ffffffff,8,0
844d4abffffffff,4,0
844d4adffffffff,7,0
844d4b1ffffffff,39,0
844d4b3ffffffff,77,0
844d4b5ffffffff,28,0
844d4b7ffffffff,46,0
844d4b9ffffffff,15,0
844d4bbffffffff,62,0
844d4bdffffffff,12,0
844d4c1ffffffff,26,0
844d4c3ffffffff,27,0
844d4c7ffffffff,1,0
844d4c9ffffffff,26,0
844d4cbffffffff,3,0
844d4cdffffffff,16,0
844d4d5ffffffff,1,0
844d4d7ffffffff,8,0
844d4ddffffffff,1,0
844d4e1ffffffff,8,0
844d4e3ffffffff,1,0
844d4e5ffffffff,6,0
844d4e7ffffffff,9,0
844d4ebffffffff,7,0
844d4edffffffff,6,0
844d501ffffffff,1,0
844d503ffffffff,2,0
844d511ffffffff,1,0
844d515ffffffff,2,0
844d517ffffffff,5,0
844d519ffffffff,1,0
844d51bffffffff,2,0
844d523ffffffff,15,0
844d527ffffffff,4,0
844d52bffffffff,2,0
844d531ffffffff,10,0
844d533ffffffff,11,0
844d535ffffffff,23,0
844d537ffffffff,1,0
844d539ffffffff,2,0
844d53bffffffff,3,0
844d53dffffffff,1,0
844d581ffffffff,6,0
844d583ffffffff,30,0
844d585ffffffff,9,0
844d587ffffffff,31,0
844d589ffffffff,11,0
844d58bffffffff,7,0
844d58dffffffff,1,0
844d591ffffffff,27,0
844d593ffffffff,19,0
844d595ffffffff,27,0
844d597ffffffff,20,0
844d599ffffffff,9,0
844d59bffffffff,27,0
844d59dffffffff,26,0
844d5a1ffffffff,9,0
844d5a3ffffffff,12,0
844d5a5ffffffff,4,0
844d5a7ffffffff,17,0
844d5a9ffffffff,28,0
844d5abffffffff,25,0
844d5adffffffff,32,0
844d5b1ffffffff,19,0
844d5b3ffffffff,11,0
844d5b5ffffffff,13,0
844d5b7ffffffff,12,0
844d5b9ffffffff,18,0
844d5bbffffffff,17,0
844d5bdffffffff,14,0
844d5c1ffffffff,7,0
844d5c3ffffffff,17,0
844d5c7ffffffff,11,0
844d5c9ffffffff,7,0
844d5cbffffffff,8,0
844d5d1ffffffff,8,0
844d5d3ffffffff,6,0
844d5d5ffffffff,16,0
844d5d7ffffffff,6,0
844d5dbffffffff,11,0
844d5ddffffffff,6,0
844d5e1ffffffff,13,0
844d5e3ffffffff,3,0
844d5e5ffffffff,3,0
844d5e7ffffffff,8,0
844d5e9ffffffff,9,0
844d5ebffffffff,11,0
844d5edffffffff,19,0
844d687ffffffff,1,0
844d699ffffffff,2,0
844d69bffffffff,9,0
844d6a3ffffffff,3,0
844d6a5ffffffff,4,0
844d6a7ffffffff,19,0
844d6adffffffff,2,0
844d6b5ffffffff,3,0
844d6b7ffffffff,1,0
844d6bbffffffff,2,0
844d6d3ffffffff,1,0
844d9a9ffffffff,2,0
844d9e3ffffffff,1,0
844d9e7ffffffff,1,0
8452649ffffffff,1,0
8452659ffffffff,2,0
84529a1ffffffff,4,0
84529a3ffffffff,29,0
84529a5ffffffff,4,0
84529a7ffffffff,20,0
84529abffffffff,5,0
84529b1ffffffff,56,0
84529b3ffffffff,37,0
84529b5ffffffff,34,0
84529b7ffffffff,109,0
84529bbffffffff,3,0
84529bdffffffff,28,0
8453317ffffffff,0,2
8453349ffffffff,5,0
845334bffffffff,3,0
845334dffffffff,1,0
8453359ffffffff,1,0
8453369ffffffff,1,0
845342bffffffff,1,0
8453437ffffffff,4,0
845343bffffffff,2,0
845343dffffffff,1,0
8453441ffffffff,1,0
8453449ffffffff,16,0
845344bffffffff,9,0
845344dffffffff,8,0
8453459ffffffff,18,3
845345bffffffff,1,0
845345dffffffff,5,0
8453481ffffffff,16,1
8453483ffffffff,73,4
8453485ffffffff,15,1
8453487ffffffff,52,0
8453489ffffffff,2,0
845348dffffffff,1,0
8453491ffffffff,8,0
8453493ffffffff,28,12
8453495ffffffff,82,31
8453497ffffffff,53,24
845349bffffffff,1,0
84534a1ffffffff,13,0
84534a3ffffffff,19,0
84534a5ffffffff,13,0
84534a7ffffffff,7,0
84534a9ffffffff,2,0
84534abffffffff,2,1
84534b1ffffffff,67,1
84534b3ffffffff,65,2
84534b5ffffffff,39,0
84534b7ffffffff,8,0
84534b9ffffffff,24,2
84534bbffffffff,40,3
84534bdffffffff,23,1
84534c3ffffffff,2,0
84534c9ffffffff,1,0
84534cbffffffff,2,0
84534d1ffffffff,1,2
84534d3ffffffff,6,7
84534d5ffffffff,4,2
84534d7ffffffff,3,1
84534d9ffffffff,4,2
84534e3ffffffff,2,0
84534e5ffffffff,6,0
84534e7ffffffff,2,0
8453519ffffffff,1,0
8453541ffffffff,21,0
8453543ffffffff,36,0
8453549ffffffff,51,0
845354bffffffff,155,1
845355dffffffff,48,1
8453599ffffffff,0,1
84535d1ffffffff,1,0
84535d3ffffffff,7,0
84535d5ffffffff,1,0
84535d7ffffffff,2,0
84535d9ffffffff,4,0
84535dbffffffff,3,0
8453623ffffffff,3,0
8453627ffffffff,4,0
8453633ffffffff,52,1
8453635ffffffff,14,0
8453637ffffffff,19,1
84536a1ffffffff,2,0
84536a3ffffffff,2,0
84536a5ffffffff,1,0
84536b5ffffffff,2,0
84536b7ffffffff,7,3
84536bdffffffff,1,0
84536e5ffffffff,4,1
84536edffffffff,1,0
8453701ffffffff,5,0
8453703ffffffff,4,0
8453707ffffffff,1,0
845370bffffffff,3,0
845370dffffffff,3,0
8453711ffffffff,4,0
8453713ffffffff,7,0
8453715ffffffff,2,0
8453719ffffffff,2,0
845371bffffffff,3,0
845371dffffffff,7,0
8453735ffffffff,67,0
8453737ffffffff,148,2
8454023ffffffff,1,0
8454033ffffffff,1,0
84540a5ffffffff,4,0
84540a7ffffffff,6,0
8454101ffffffff,11,0
8454103ffffffff,41,0
8454105ffffffff,11,0
8454107ffffffff,13,0
8454109ffffffff,2,0
845410bffffffff,36,0
845410dffffffff,11,0
8454111ffffffff,3,0
8454113ffffffff,2,0
8454115ffffffff,3,0
8454117ffffffff,2,0
8454119ffffffff,4,0
845411bffffffff,2,0
845411dffffffff,4,0
8454121ffffffff,6,0
8454123ffffffff,8,0
8454125ffffffff,2,0
8454127ffffffff,1,0
8454129ffffffff,5,0
845412bffffffff,5,0
845412dffffffff,1,0
8454131ffffffff,42,0
8454133ffffffff,13,0
8454135ffffffff,33,0
8454137ffffffff,40,0
8454139ffffffff,40,0
845413bffffffff,5,0
845413dffffffff,33,0
8454141ffffffff,5,0
8454143ffffffff,1,0
8454147ffffffff,11,0
8454149ffffffff,1,0
8454151ffffffff,4,0
8454153ffffffff,1,0
8454155ffffffff,20,0
8454157ffffffff,7,0
8454159ffffffff,1,0
845415bffffffff,1,0
845415dffffffff,3,0
8454161ffffffff,2,0
8454165ffffffff,3,0
8454167ffffffff,5,0
845416dffffffff,4,0
8454181ffffffff,12,0
8454183ffffffff,17,0
8454185ffffffff,14,0
8454187ffffffff,11,0
8454189ffffffff,3,0
845418bffffffff,3,0
845418dffffffff,2,0
8454191ffffffff,11,0
8454193ffffffff,3,0
8454195ffffffff,3,0
8454197ffffffff,2,0
8454199ffffffff,13,0
845419bffffffff,14,0
845419dffffffff,14,0
84541a1ffffffff,4,0
84541a3ffffffff,5,0
84541a5ffffffff,14,0
84541a7ffffffff,9,0
84541a9ffffffff,14,1
84541abffffffff,8,1
84541adffffffff,12,1
84541b1ffffffff,6,0
84541b3ffffffff,6,0
84541b5ffffffff,6,0
84541b7ffffffff,5,0
84541b9ffffffff,3,0
84541bbffffffff,2,0
84541bdffffffff,1,0
84541c1ffffffff,1,0
84541c3ffffffff,2,0
84541c5ffffffff,2,0
84541c7ffffffff,3,0
84541c9ffffffff,1,0
84541cbffffffff,1,0
84541cdffffffff,1,0
84541d1ffffffff,1,0
84541d3ffffffff,3,0
84541d5ffffffff,1,0
84541d9ffffffff,2,0
84541dbffffffff,3,0
84541ddffffffff,1,0
84541e1ffffffff,2,0
84541e3ffffffff,3,0
84541e5ffffffff,6,0
84541e7ffffffff,11,0
84541ebffffffff,1,0
84541edffffffff,3,0
8454337ffffffff,1,0
8454525ffffffff,1,0
8454841ffffffff,1,0
8454843ffffffff,3,0
8454847ffffffff,2,0
845484bffffffff,1,0
8454851ffffffff,2,0
8454853ffffffff,1,0
8454859ffffffff,2,0
845485bffffffff,2,0
845485dffffffff,4,0
845486bffffffff,1,0
84548c3ffffffff,3,0
84548c9ffffffff,3,0
84548cbffffffff,7,0
8454941ffffffff,9,0
8454949ffffffff,8,0
845494bffffffff,3,0
8454969ffffffff,1,0
8454a09ffffffff,1,0
8454a0bffffffff,1,0
8454a0dffffffff,1,0
8454a13ffffffff,1,0
8454a17ffffffff,3,0
8454a19ffffffff,2,0
8454a1bffffffff,2,0
8454a1dffffffff,1,0
8454a21ffffffff,4,0
8454a23ffffffff,5,0
8454a31ffffffff,10,0
8454a33ffffffff,1,0
8454a3bffffffff,9,0
8454a3dffffffff,8,0
8454a47ffffffff,1,0
8454a53ffffffff,2,0
8454a57ffffffff,1,0
8454a59ffffffff,2,0
8454a5bffffffff,3,0
8454a81ffffffff,25,0
8454a83ffffffff,1,0
8454a85ffffffff,2,0
8454a87ffffffff,23,0
8454a89ffffffff,34,0
8454a8bffffffff,9,0
8454a8dffffffff,9,0
8454a91ffffffff,5,0
8454a93ffffffff,12,0
8454a95ffffffff,1,0
8454a97ffffffff,1,0
8454a99ffffffff,15,0
8454a9bffffffff,16,0
8454a9dffffffff,6,0
8454aa1ffffffff,3,0
8454aa3ffffffff,3,0
8454aa7ffffffff,1,0
8454aa9ffffffff,1,0
8454aabffffffff,3,0
8454aadffffffff,2,0
8454ab1ffffffff,2,0
8454ab3ffffffff,1,0
8454ab5ffffffff,21,0
8454abbffffffff,1,0
8454abdffffffff,25,0
8454ac1ffffffff,6,0
8454ac3ffffffff,38,0
8454ac5ffffffff,4,0
8454ac7ffffffff,8,0
8454ac9ffffffff,8,0
8454acbffffffff,34,0
8454acdffffffff,1,0
8454ad1ffffffff,34,0
8454ad3ffffffff,19,0
8454ad5ffffffff,40,0
8454ad7ffffffff,25,0
8454ad9ffffffff,22,0
8454adbffffffff,19,0
8454addffffffff,45,0
8454ae1ffffffff,5,0
8454ae3ffffffff,3,0
8454ae5ffffffff,2,0
8454ae7ffffffff,3,0
8454ae9ffffffff,10,0
8454aebffffffff,7,0
8454aedffffffff,8,0
8454b05ffffffff,3,0
8454b07ffffffff,1,0
8454b0dffffffff,2,0
8454b35ffffffff,1,0
8454b57ffffffff,1,0
8454b6bffffffff,4,0
8454c03ffffffff,1,0
8454c41ffffffff,1,0
8454c49ffffffff,2,0
