hex,count_good_aircraft,count_bad_aircraft
8431a1dffffffff,43,0
8431a23ffffffff,1,0
8431a29ffffffff,1,0
8431a2bffffffff,6,0
8431a31ffffffff,7,0
8431a33ffffffff,5,0
8431a35ffffffff,3,0
8431a37ffffffff,106,0
8431a39ffffffff,29,0
8431a3bffffffff,24,0
8431a3dffffffff,5,0
8431a53ffffffff,1,0
8431a57ffffffff,35,0
8431a63ffffffff,1,0
8431a81ffffffff,151,0
8431a83ffffffff,67,0
8431a85ffffffff,185,0
8431a87ffffffff,73,0
8431a89ffffffff,127,0
8431a8bffffffff,78,0
8431a8dffffffff,219,0
8431a91ffffffff,11,0
8431a93ffffffff,7,0
8431a95ffffffff,38,0
8431a99ffffffff,16,0
8431a9bffffffff,7,0
8431a9dffffffff,65,0
8431aa1ffffffff,817,0
8431aa3ffffffff,185,0
8431aa5ffffffff,82,0
8431aa7ffffffff,515,0
8431aa9ffffffff,547,0
8431aabffffffff,178,0
8431aadffffffff,487,0
8431ab1ffffffff,21,0
8431ab3ffffffff,2,0
8431ab5ffffffff,30,0
8431ab7ffffffff,10,0
8431ab9ffffffff,85,0
8431abbffffffff,1,0
8431abdffffffff,102,0
8431ac1ffffffff,89,0
8431ac3ffffffff,117,0
8431ac5ffffffff,77,0
8431ac7ffffffff,151,0
8431ac9ffffffff,42,0
8431acbffffffff,96,0
8431acdffffffff,44,0
8431ad1ffffffff,14,0
8431ad3ffffffff,15,0
8431ad5ffffffff,91,0
8431ad7ffffffff,61,0
8431ad9ffffffff,267,0
8431addffffffff,208,0
8431ae1ffffffff,33,0
8431ae3ffffffff,383,0
8431ae5ffffffff,6,0
8431ae7ffffffff,107,0
8431ae9ffffffff,153,0
8431aebffffffff,280,0
8431aedffffffff,31,0
8431b07ffffffff,1,0
8431b11ffffffff,8,0
8431b13ffffffff,55,0
8431b19ffffffff,1,0
8431b1bffffffff,5,0
8434005ffffffff,1,0
8434009ffffffff,1,0
843400bffffffff,1,0
843400dffffffff,1,0
8434021ffffffff,2,0
8434025ffffffff,2,0
8434029ffffffff,1,0
843402bffffffff,1,0
843402dffffffff,2,0
8434041ffffffff,10,0
8434043ffffffff,1,0
8434045ffffffff,5,0
8434047ffffffff,9,0
8434049ffffffff,4,0
843404bffffffff,11,0
843404dffffffff,3,0
8434059ffffffff,1,0
843405dffffffff,1,0
8434061ffffffff,12,0
8434063ffffffff,1,0
8434065ffffffff,11,0
8434067ffffffff,4,0
8434069ffffffff,5,0
843406bffffffff,10,0
843406dffffffff,4,0
8434099ffffffff,1,0
84340d3ffffffff,3,0
84340dbffffffff,2,0
8434101ffffffff,10,0
8434103ffffffff,1,0
8434105ffffffff,10,0
8434107ffffffff,1,0
8434109ffffffff,7,0
843410bffffffff,7,0
843410dffffffff,2,0
8434119ffffffff,2,0
8434129ffffffff,7,0
8434141ffffffff,6,0
8434143ffffffff,2,0
8434145ffffffff,7,0
8434147ffffffff,2,0
8434149ffffffff,5,0
843414bffffffff,3,0
843414dffffffff,3,0
8434151ffffffff,11,0
8434153ffffffff,1,0
8434155ffffffff,11,0
8434157ffffffff,1,0
8434159ffffffff,4,0
843415bffffffff,9,0
843415dffffffff,2,0
8434161ffffffff,5,0
8434163ffffffff,2,0
8434165ffffffff,4,0
8434167ffffffff,4,0
8434169ffffffff,3,0
843416bffffffff,6,0
843416dffffffff,2,0
8434201ffffffff,1,0
8434209ffffffff,10,0
843420dffffffff,8,0
8434221ffffffff,4,0
8434223ffffffff,1,0
8434225ffffffff,7,0
8434227ffffffff,3,0
8434229ffffffff,2,0
843422bffffffff,3,0
843422dffffffff,4,0
8434231ffffffff,1,0
8434233ffffffff,2,0
8434235ffffffff,2,0
8434237ffffffff,9,0
8434239ffffffff,1,0
843423bffffffff,4,0
843423dffffffff,1,0
8434241ffffffff,4,0
8434243ffffffff,12,0
8434245ffffffff,4,0
8434247ffffffff,14,0
843424bffffffff,3,0
8434251ffffffff,7,0
8434255ffffffff,9,0
8434257ffffffff,1,0
8434259ffffffff,9,0
843425dffffffff,19,0
8434261ffffffff,7,0
8434263ffffffff,6,0
8434265ffffffff,7,0
8434267ffffffff,4,0
8434269ffffffff,6,0
843426bffffffff,10,0
843426dffffffff,11,0
8434291ffffffff,1,0
8434293ffffffff,5,0
8434295ffffffff,2,0
8434297ffffffff,2,0
843429bffffffff,3,0
84342b3ffffffff,2,0
84342bbffffffff,2,0
84342cbffffffff,2,0
84342d1ffffffff,1,0
84342d3ffffffff,7,0
84342d9ffffffff,4,0
84342dbffffffff,10,0
84342ddffffffff,4,0
8434301ffffffff,3,0
8434303ffffffff,11,0
8434305ffffffff,2,0
8434307ffffffff,12,0
8434309ffffffff,2,0
843430bffffffff,10,0
843430dffffffff,2,0
8434311ffffffff,6,0
8434313ffffffff,4,0
8434315ffffffff,5,0
8434317ffffffff,3,0
8434319ffffffff,7,0
843431bffffffff,6,0
843431dffffffff,6,0
8434321ffffffff,9,0
8434323ffffffff,8,0
8434325ffffffff,1,0
8434327ffffffff,11,0
8434329ffffffff,2,0
843432bffffffff,11,0
843432dffffffff,1,0
8434331ffffffff,5,0
8434333ffffffff,2,0
8434335ffffffff,6,0
8434337ffffffff,3,0
8434339ffffffff,5,0
843433bffffffff,2,0
843433dffffffff,5,0
8434341ffffffff,9,0
8434343ffffffff,6,0
8434345ffffffff,7,0
8434347ffffffff,7,0
8434349ffffffff,17,0
843434bffffffff,17,0
843434dffffffff,16,0
8434351ffffffff,2,0
8434353ffffffff,10,0
8434355ffffffff,3,0
8434357ffffffff,10,0
8434359ffffffff,9,0
843435bffffffff,6,0
843435dffffffff,7,0
8434361ffffffff,5,0
8434363ffffffff,7,0
8434365ffffffff,5,0
8434367ffffffff,7,0
8434369ffffffff,10,0
843436bffffffff,8,0
843436dffffffff,15,0
8434401ffffffff,3,0
8434405ffffffff,3,0
8434409ffffffff,3,0
8434411ffffffff,121,0
8434413ffffffff,130,0
8434415ffffffff,24,0
8434417ffffffff,49,0
8434419ffffffff,124,0
843441bffffffff,136,0
843441dffffffff,8,0
8434421ffffffff,10,0
8434423ffffffff,2,0
8434427ffffffff,8,0
8434429ffffffff,9,0
843442bffffffff,3,0
8434431ffffffff,1,0
8434433ffffffff,1,0
8434435ffffffff,1,0
8434437ffffffff,1,0
843443bffffffff,1,0
8434445ffffffff,11,0
843444dffffffff,11,0
8434451ffffffff,26,0
8434453ffffffff,113,0
8434455ffffffff,3,0
8434457ffffffff,23,0
8434459ffffffff,33,0
843445bffffffff,110,0
843445dffffffff,4,0
8434463ffffffff,9,0
8434465ffffffff,1,0
843446bffffffff,11,0
843446dffffffff,1,0
8434481ffffffff,23,0
8434483ffffffff,8,0
8434485ffffffff,57,0
8434487ffffffff,62,0
8434489ffffffff,21,0
843448bffffffff,6,0
843448dffffffff,59,0
8434491ffffffff,3,0
8434493ffffffff,4,0
8434495ffffffff,9,0
8434497ffffffff,8,0
8434499ffffffff,3,0
843449bffffffff,4,0
843449dffffffff,7,0
84344a1ffffffff,14,0
84344a3ffffffff,55,0
84344a5ffffffff,10,0
84344a7ffffffff,3,0
84344a9ffffffff,15,0
84344abffffffff,53,0
84344adffffffff,4,0
84344b3ffffffff,11,0
84344b5ffffffff,62,0
84344b9ffffffff,6,0
84344bbffffffff,12,0
84344bdffffffff,62,0
84344c1ffffffff,108,0
84344c3ffffffff,29,0
84344c5ffffffff,141,0
84344c7ffffffff,64,0
84344c9ffffffff,171,0
84344cbffffffff,197,0
84344cdffffffff,177,0
84344d1ffffffff,10,0
84344d3ffffffff,3,0
84344d5ffffffff,8,0
84344d7ffffffff,8,0
84344d9ffffffff,54,0
84344dbffffffff,2,0
84344ddffffffff,143,0
84344e1ffffffff,9,0
84344e3ffffffff,10,0
84344e5ffffffff,24,0
84344e7ffffffff,2,0
84344e9ffffffff,70,0
84344ebffffffff,9,0
84344edffffffff,30,0
8434509ffffffff,1,0
8434543ffffffff,2,0
8434551ffffffff,1,0
8434555ffffffff,1,0
8434557ffffffff,1,0
8434559ffffffff,1,0
843455bffffffff,1,0
843455dffffffff,2,0
8434591ffffffff,23,0
8434593ffffffff,10,0
8434597ffffffff,32,0
8434599ffffffff,23,0
843459bffffffff,10,0
84345c9ffffffff,1,0
84345cdffffffff,1,0
84345d3ffffffff,23,0
84345dbffffffff,24,0
8434601ffffffff,28,0
8434603ffffffff,38,0
8434605ffffffff,11,0
8434607ffffffff,27,0
8434609ffffffff,25,0
843460bffffffff,32,0
843460dffffffff,63,0
8434611ffffffff,115,0
8434613ffffffff,28,0
8434615ffffffff,35,0
8434617ffffffff,115,0
8434619ffffffff,114,0
843461bffffffff,31,0
843461dffffffff,17,0
8434621ffffffff,11,0
8434623ffffffff,10,0
8434627ffffffff,11,0
8434629ffffffff,7,0
843462bffffffff,11,0
8434631ffffffff,28,0
8434633ffffffff,22,0
8434637ffffffff,19,0
8434639ffffffff,29,0
843463bffffffff,38,0
843463dffffffff,1,0
8434641ffffffff,53,0
8434643ffffffff,32,0
8434645ffffffff,45,0
8434647ffffffff,66,0
8434649ffffffff,59,0
843464bffffffff,52,0
843464dffffffff,26,0
8434651ffffffff,6,0
8434653ffffffff,111,0
8434655ffffffff,31,0
8434657ffffffff,13,0
8434659ffffffff,4,0
843465bffffffff,107,0
843465dffffffff,19,0
8434661ffffffff,4,0
8434663ffffffff,4,0
8434667ffffffff,3,0
8434669ffffffff,4,0
843466bffffffff,49,0
843466dffffffff,1,0
8434681ffffffff,125,0
8434683ffffffff,135,0
8434685ffffffff,100,0
8434687ffffffff,152,0
8434689ffffffff,127,0
843468bffffffff,123,0
843468dffffffff,98,0
8434691ffffffff,192,0
8434693ffffffff,32,0
8434695ffffffff,140,0
8434697ffffffff,92,1
8434699ffffffff,250,0
843469bffffffff,37,0
843469dffffffff,163,0
84346a1ffffffff,108,0
84346a3ffffffff,106,0
84346a5ffffffff,72,0
84346a7ffffffff,146,0
84346a9ffffffff,69,0
84346abffffffff,97,0
84346adffffffff,97,0
84346b1ffffffff,141,0
84346b3ffffffff,121,0
84346b5ffffffff,188,0
84346b7ffffffff,179,0
84346b9ffffffff,136,0
84346bbffffffff,122,0
84346bdffffffff,140,0
84346c1ffffffff,110,0
84346c3ffffffff,130,0
84346c5ffffffff,78,0
84346c7ffffffff,89,0
84346c9ffffffff,113,0
84346cbffffffff,129,0
84346cdffffffff,109,0
84346d1ffffffff,113,0
84346d3ffffffff,243,0
84346d5ffffffff,139,0
84346d7ffffffff,197,0
84346d9ffffffff,43,0
84346dbffffffff,245,0
84346ddffffffff,195,0
84346e1ffffffff,80,0
84346e3ffffffff,32,0
84346e5ffffffff,114,0
84346e7ffffffff,96,0
84346e9ffffffff,70,0
84346ebffffffff,77,0
84346edffffffff,126,0
8434709ffffffff,1,0
8434711ffffffff,1,0
8434715ffffffff,2,0
8434717ffffffff,1,0
8434719ffffffff,3,0
843471dffffffff,2,0
8434729ffffffff,1,0
843472dffffffff,3,0
8434731ffffffff,2,0
8434737ffffffff,2,0
843473bffffffff,2,0
8434741ffffffff,5,0
8434743ffffffff,1,0
8434745ffffffff,2,0
8434747ffffffff,4,0
8434749ffffffff,8,0
843474dffffffff,3,0
8434753ffffffff,3,0
8434755ffffffff,1,0
843475bffffffff,3,0
843475dffffffff,1,0
8434761ffffffff,3,0
8434763ffffffff,5,0
8434765ffffffff,2,0
8434767ffffffff,4,0
8434769ffffffff,5,0
843476bffffffff,5,0
843476dffffffff,3,0
8434a41ffffffff,1,0
8434a49ffffffff,2,0
8434a4bffffffff,7,0
8434a4dffffffff,1,0
8434a51ffffffff,1,0
8434a59ffffffff,2,0
8434a5bffffffff,5,0
8434a5dffffffff,1,0
8435033ffffffff,2,0
8435085ffffffff,7,0
8435087ffffffff,2,0
84350a1ffffffff,6,0
84350a5ffffffff,7,0
84350a7ffffffff,6,0
84350a9ffffffff,10,0
84350abffffffff,4,0
84350adffffffff,13,0
84350b5ffffffff,1,0
84350b7ffffffff,1,0
84350e1ffffffff,10,0
84350e3ffffffff,5,0
84350e5ffffffff,11,0
84350e7ffffffff,11,0
84350ebffffffff,4,0
84350edffffffff,1,0
8435181ffffffff,8,0
8435183ffffffff,3,0
8435185ffffffff,2,0
8435187ffffffff,11,0
8435189ffffffff,7,0
843518bffffffff,10,0
843518dffffffff,5,0
8435191ffffffff,12,0
8435193ffffffff,9,0
8435195ffffffff,14,0
8435197ffffffff,13,0
8435199ffffffff,3,0
843519bffffffff,12,0
843519dffffffff,3,0
84351a1ffffffff,9,0
84351a3ffffffff,21,0
84351a5ffffffff,12,0
84351a7ffffffff,15,0
84351a9ffffffff,8,0
84351abffffffff,11,0
84351adffffffff,9,0
84351b1ffffffff,16,0
84351b3ffffffff,13,0
84351b5ffffffff,16,0
84351b7ffffffff,17,0
84351b9ffffffff,14,0
84351bbffffffff,12,0
84351bdffffffff,15,0
84351c3ffffffff,1,0
84351c7ffffffff,1,0
84351d1ffffffff,19,0
84351d3ffffffff,11,0
84351d5ffffffff,11,0
84351d7ffffffff,13,0
84351d9ffffffff,3,0
84351dbffffffff,13,0
84351ddffffffff,4,0
84351e3ffffffff,8,0
84351ebffffffff,2,0
8435401ffffffff,5,0
8435403ffffffff,16,0
8435405ffffffff,13,0
8435407ffffffff,2,0
8435409ffffffff,2,0
843540bffffffff,6,0
843540dffffffff,5,0
8435411ffffffff,20,0
8435413ffffffff,15,0
8435415ffffffff,15,0
8435417ffffffff,23,0
8435419ffffffff,14,0
843541bffffffff,10,0
843541dffffffff,19,0
8435421ffffffff,3,0
8435423ffffffff,4,0
8435425ffffffff,1,0
8435427ffffffff,7,0
8435429ffffffff,12,0
843542bffffffff,3,0
843542dffffffff,11,0
8435431ffffffff,11,0
8435433ffffffff,22,0
8435435ffffffff,9,0
8435437ffffffff,3,0
8435439ffffffff,24,0
843543bffffffff,17,0
843543dffffffff,6,0
8435457ffffffff,6,0
8435463ffffffff,4,0
8435481ffffffff,51,0
8435483ffffffff,30,0
8435485ffffffff,34,0
8435487ffffffff,49,0
8435489ffffffff,52,0
843548bffffffff,36,0
843548dffffffff,33,0
8435491ffffffff,64,0
8435493ffffffff,37,0
8435495ffffffff,3,0
8435497ffffffff,8,0
8435499ffffffff,56,0
843549bffffffff,109,0
843549dffffffff,3,0
84354a1ffffffff,17,0
84354a3ffffffff,58,0
84354a5ffffffff,15,0
84354a7ffffffff,20,0
84354a9ffffffff,15,0
84354abffffffff,43,0
84354adffffffff,16,0
84354b1ffffffff,23,0
84354b3ffffffff,6,0
84354b5ffffffff,46,0
84354b7ffffffff,20,0
84354b9ffffffff,22,0
84354bbffffffff,4,0
84354bdffffffff,51,0
84354c1ffffffff,36,0
84354c3ffffffff,42,0
84354c5ffffffff,6,0
84354c7ffffffff,34,0
84354c9ffffffff,35,0
84354cbffffffff,39,0
84354cdffffffff,9,0
84354d1ffffffff,6,0
84354d3ffffffff,22,0
84354d5ffffffff,36,0
84354d7ffffffff,6,0
84354d9ffffffff,12,0
84354dbffffffff,11,0
84354ddffffffff,35,0
84354e1ffffffff,16,0
84354e3ffffffff,13,0
84354e5ffffffff,20,0
84354e7ffffffff,5,0
84354e9ffffffff,17,0
84354ebffffffff,4,0
84354edffffffff,12,0
8435503ffffffff,2,0
8435511ffffffff,3,0
8435513ffffffff,5,0
8435517ffffffff,5,0
8435519ffffffff,13,0
843551bffffffff,5,0
843551dffffffff,10,0
8435531ffffffff,2,0
8435533ffffffff,5,0
8435537ffffffff,4,0
843553bffffffff,5,0
8435553ffffffff,10,0
8435557ffffffff,6,0
8435581ffffffff,8,0
8435583ffffffff,6,0
8435585ffffffff,8,0
8435587ffffffff,8,0
8435589ffffffff,9,0
843558bffffffff,5,0
843558dffffffff,1,0
8435591ffffffff,2,0
8435593ffffffff,4,0
8435595ffffffff,3,0
8435597ffffffff,3,0
8435599ffffffff,2,0
843559bffffffff,3,0
843559dffffffff,3,0
84355a1ffffffff,7,0
84355a3ffffffff,3,0
84355a5ffffffff,1,0
84355a7ffffffff,8,0
84355a9ffffffff,3,0
84355abffffffff,10,0
84355adffffffff,2,0
84355b3ffffffff,1,0
84355b5ffffffff,7,0
84355b7ffffffff,1,0
84355b9ffffffff,8,0
84355bbffffffff,2,0
84355bdffffffff,7,0
84355c1ffffffff,8,0
84355c3ffffffff,2,0
84355c5ffffffff,1,0
84355c7ffffffff,7,0
84355c9ffffffff,3,0
84355cbffffffff,7,0
84355cdffffffff,4,0
84355d1ffffffff,6,0
84355d3ffffffff,3,0
84355d5ffffffff,9,0
84355d7ffffffff,6,0
84355d9ffffffff,12,0
84355dbffffffff,16,0
84355ddffffffff,8,0
84355e1ffffffff,9,0
84355e3ffffffff,1,0
84355e5ffffffff,1,0
84355e7ffffffff,9,0
84355e9ffffffff,2,0
84355ebffffffff,7,0
84355edffffffff,3,0
8435601ffffffff,5,0
8435603ffffffff,7,0
8435609ffffffff,4,0
843560bffffffff,20,0
8435611ffffffff,11,0
8435613ffffffff,6,0
8435615ffffffff,3,0
8435617ffffffff,6,0
8435619ffffffff,20,0
843561bffffffff,34,0
843561dffffffff,18,0
8435641ffffffff,18,0
8435643ffffffff,25,0
8435645ffffffff,1,0
8435647ffffffff,9,0
8435649ffffffff,2,0
843564bffffffff,33,0
843564dffffffff,1,0
8435651ffffffff,17,0
8435653ffffffff,23,0
8435655ffffffff,9,0
8435657ffffffff,20,0
8435659ffffffff,29,0
843565bffffffff,18,0
843565dffffffff,25,0
8435681ffffffff,35,0
8435683ffffffff,20,0
8435685ffffffff,15,0
8435687ffffffff,37,0
8435689ffffffff,43,0
843568bffffffff,23,0
843568dffffffff,33,0
8435691ffffffff,52,0
8435693ffffffff,181,0
8435695ffffffff,34,0
8435697ffffffff,25,0
8435699ffffffff,90,0
843569bffffffff,234,0
843569dffffffff,35,0
84356a1ffffffff,4,0
84356a3ffffffff,37,0
84356a5ffffffff,6,0
84356a7ffffffff,15,0
84356a9ffffffff,3,0
84356abffffffff,18,0
84356b1ffffffff,17,0
84356b3ffffffff,28,0
84356b5ffffffff,33,0
84356b7ffffffff,36,0
84356b9ffffffff,15,0
84356bbffffffff,24,0
84356bdffffffff,26,0
84356c1ffffffff,41,0
84356c3ffffffff,36,0
84356c5ffffffff,29,0
84356c7ffffffff,25,0
84356c9ffffffff,44,0
84356cbffffffff,32,0
84356cdffffffff,16,0
84356d1ffffffff,56,0
84356d3ffffffff,108,0
84356d5ffffffff,28,0
84356d7ffffffff,46,0
84356d9ffffffff,83,0
84356dbffffffff,155,0
84356ddffffffff,29,0
84356e3ffffffff,14,0
84356e9ffffffff,6,0
84356ebffffffff,3,0
8435801ffffffff,3,0
8435803ffffffff,8,0
8435805ffffffff,4,0
8435807ffffffff,4,0
8435809ffffffff,5,0
843580bffffffff,10,0
843580dffffffff,6,0
8435811ffffffff,28,0
8435813ffffffff,4,0
8435815ffffffff,13,0
8435817ffffffff,16,0
8435819ffffffff,6,0
843581bffffffff,24,0
843581dffffffff,3,0
843582bffffffff,1,0
8435833ffffffff,7,0
8435837ffffffff,4,0
8435839ffffffff,4,0
843583bffffffff,19,0
843583dffffffff,5,0
8435841ffffffff,3,0
8435843ffffffff,5,0
8435847ffffffff,5,0
843584bffffffff,10,0
843584dffffffff,1,0
8435851ffffffff,10,0
8435853ffffffff,4,0
8435855ffffffff,2,0
8435857ffffffff,11,0
8435859ffffffff,5,0
843585bffffffff,13,0
843585dffffffff,7,0
8435881ffffffff,11,0
8435883ffffffff,1,0
8435885ffffffff,14,0
8435887ffffffff,5,0
8435889ffffffff,12,0
843588bffffffff,7,0
843588dffffffff,14,0
8435891ffffffff,10,0
8435893ffffffff,3,0
8435895ffffffff,9,0
8435897ffffffff,9,0
8435899ffffffff,1,0
843589bffffffff,10,0
843589dffffffff,1,0
84358a1ffffffff,9,0
84358a3ffffffff,2,0
84358a5ffffffff,16,0
84358a7ffffffff,2,0
84358a9ffffffff,12,0
84358abffffffff,6,0
84358adffffffff,11,0
84358b1ffffffff,10,0
84358b3ffffffff,2,0
84358b5ffffffff,9,0
84358b7ffffffff,1,0
84358b9ffffffff,3,0
84358bbffffffff,10,0
84358bdffffffff,1,0
84358c1ffffffff,14,0
84358c3ffffffff,12,0
84358c5ffffffff,11,0
84358c7ffffffff,15,0
84358c9ffffffff,13,0
84358cbffffffff,13,0
84358cdffffffff,6,0
84358d1ffffffff,11,0
84358d3ffffffff,5,0
84358d5ffffffff,8,0
84358d7ffffffff,6,0
84358d9ffffffff,6,0
84358dbffffffff,8,0
84358ddffffffff,13,0
84358e1ffffffff,14,0
84358e3ffffffff,5,0
84358e5ffffffff,3,0
84358e7ffffffff,15,0
84358e9ffffffff,5,0
84358ebffffffff,13,0
84358edffffffff,2,0
84359d1ffffffff,1,0
84359d3ffffffff,3,0
84359d9ffffffff,4,0
84359dbffffffff,3,0
84359ddffffffff,1,0
8435a07ffffffff,1,0
8435a31ffffffff,1,0
8435a37ffffffff,1,0
8435a39ffffffff,1,0
8435a3bffffffff,2,0
8435a81ffffffff,7,0
8435a83ffffffff,15,0
8435a85ffffffff,31,0
8435a87ffffffff,9,0
8435a89ffffffff,17,0
8435a8bffffffff,7,0
8435a8dffffffff,24,0
8435a91ffffffff,15,0
8435a93ffffffff,19,0
8435a95ffffffff,13,0
8435a97ffffffff,18,0
8435a99ffffffff,7,0
8435a9bffffffff,17,0
8435a9dffffffff,15,0
8435aa1ffffffff,25,0
8435aa3ffffffff,6,0
8435aa5ffffffff,27,0
8435aa7ffffffff,3,0
8435aa9ffffffff,25,0
8435aabffffffff,5,0
8435aadffffffff,4,0
8435ab1ffffffff,9,0
8435ab3ffffffff,16,0
8435ab5ffffffff,16,0
8435ab7ffffffff,15,0
8435ab9ffffffff,16,0
8435abbffffffff,15,0
8435abdffffffff,14,0
8435ac3ffffffff,1,0
8435ac7ffffffff,2,0
8435ad1ffffffff,5,0
8435ad3ffffffff,14,0
8435ad5ffffffff,7,0
8435ad7ffffffff,13,0
8435addffffffff,1,0
8435ae1ffffffff,5,0
8435ae5ffffffff,10,0
8435ae7ffffffff,4,0
8435ae9ffffffff,3,0
8435aebffffffff,4,0
8435aedffffffff,1,0
84369a5ffffffff,5,0
84369b1ffffffff,3,0
84369b5ffffffff,38,0
84369bdffffffff,2,0
8438005ffffffff,3,0
8438011ffffffff,2,0
8438013ffffffff,29,0
8438017ffffffff,4,0
8438019ffffffff,2,0
843801bffffffff,26,0
843802bffffffff,2,0
8438031ffffffff,6,0
8438035ffffffff,3,0
843803bffffffff,5,0
843803dffffffff,2,0
8438043ffffffff,2,0
8438045ffffffff,1,0
8438047ffffffff,2,0
8438049ffffffff,48,1
843804bffffffff,2,0
843804dffffffff,20,0
8438051ffffffff,1,0
8438053ffffffff,6,0
8438059ffffffff,5,0
843805bffffffff,9,0
843805dffffffff,2,0
8438063ffffffff,3,0
8438069ffffffff,5,0
843806bffffffff,5,0
843806dffffffff,2,0
84380cdffffffff,11,0
84380ebffffffff,1,0
8438149ffffffff,2,0
8438201ffffffff,9,0
8438203ffffffff,8,0
8438205ffffffff,9,0
8438207ffffffff,5,0
8438209ffffffff,27,0
843820bffffffff,4,0
843820dffffffff,25,0
8438211ffffffff,3,0
8438213ffffffff,35,0
8438215ffffffff,6,0
8438217ffffffff,28,0
8438219ffffffff,1,0
843821bffffffff,21,0
843821dffffffff,1,0
8438221ffffffff,3,0
8438225ffffffff,8,0
8438227ffffffff,48,0
8438229ffffffff,5,0
843822dffffffff,13,0
8438231ffffffff,40,0
8438233ffffffff,60,1
8438235ffffffff,48,1
8438237ffffffff,28,1
8438239ffffffff,2,0
843823bffffffff,25,0
8438241ffffffff,55,0
8438243ffffffff,64,0
8438245ffffffff,22,0
8438247ffffffff,71,0
8438249ffffffff,119,0
843824bffffffff,62,0
843824dffffffff,126,0
8438251ffffffff,15,0
8438253ffffffff,6,0
8438255ffffffff,10,0
8438257ffffffff,4,0
8438259ffffffff,105,0
843825bffffffff,25,0
843825dffffffff,69,0
8438261ffffffff,55,0
8438263ffffffff,18,0
8438265ffffffff,60,0
8438267ffffffff,15,0
8438269ffffffff,26,0
843826bffffffff,58,0
843826dffffffff,21,0
8438281ffffffff,36,1
8438283ffffffff,25,0
8438285ffffffff,3,0
8438287ffffffff,26,0
8438289ffffffff,32,0
843828bffffffff,55,1
843828dffffffff,41,1
8438291ffffffff,32,1
8438293ffffffff,40,1
8438295ffffffff,2,0
8438297ffffffff,2,0
8438299ffffffff,39,0
843829bffffffff,60,1
843829dffffffff,40,1
84382a1ffffffff,13,0
84382a3ffffffff,25,0
84382a5ffffffff,13,0
84382a7ffffffff,24,0
84382a9ffffffff,3,0
84382abffffffff,21,0
84382adffffffff,13,0
84382b3ffffffff,1,0
84382b9ffffffff,2,0
84382bdffffffff,3,0
84382c1ffffffff,13,0
84382c3ffffffff,10,0
84382c5ffffffff,23,0
84382c7ffffffff,23,0
84382c9ffffffff,6,0
84382cbffffffff,18,0
84382cdffffffff,16,0
84382d1ffffffff,24,0
84382d3ffffffff,34,0
84382d5ffffffff,26,0
84382d7ffffffff,34,0
84382d9ffffffff,6,0
84382dbffffffff,36,0
84382ddffffffff,6,0
84382e1ffffffff,53,1
84382e3ffffffff,25,1
84382e5ffffffff,26,1
84382e7ffffffff,18,0
84382e9ffffffff,43,0
84382ebffffffff,38,0
84382edffffffff,52,0
8438301ffffffff,39,1
8438303ffffffff,1,0
8438305ffffffff,14,1
8438307ffffffff,2,0
8438309ffffffff,16,0
843830bffffffff,42,1
843830dffffffff,35,1
8438311ffffffff,5,0
8438313ffffffff,3,0
8438315ffffffff,2,0
8438319ffffffff,44,1
843831bffffffff,50,0
843831dffffffff,43,1
8438321ffffffff,2,0
8438325ffffffff,2,0
8438329ffffffff,2,0
843832bffffffff,2,0
843832dffffffff,1,0
8438331ffffffff,1,0
8438333ffffffff,2,0
8438335ffffffff,2,0
8438337ffffffff,2,0
8438339ffffffff,2,0
843833dffffffff,2,0
8438341ffffffff,21,0
8438343ffffffff,42,1
8438345ffffffff,17,0
8438347ffffffff,31,1
8438349ffffffff,9,0
843834bffffffff,20,0
843834dffffffff,3,0
8438351ffffffff,10,0
8438353ffffffff,14,0
8438355ffffffff,10,0
8438357ffffffff,8,0
8438359ffffffff,46,0
843835bffffffff,15,0
843835dffffffff,48,1
8438361ffffffff,45,0
8438363ffffffff,27,1
8438365ffffffff,31,0
8438367ffffffff,16,0
8438369ffffffff,26,0
843836bffffffff,48,1
843836dffffffff,40,0
8438401ffffffff,2,0
8438403ffffffff,3,0
8438407ffffffff,1,0
8438409ffffffff,6,0
843840bffffffff,4,0
843840dffffffff,2,0
8438411ffffffff,10,0
8438413ffffffff,13,0
8438415ffffffff,2,0
8438417ffffffff,15,0
8438419ffffffff,6,0
843841bffffffff,7,0
843841dffffffff,9,0
8438421ffffffff,1,0
843842bffffffff,3,0
8438431ffffffff,1,0
8438433ffffffff,3,0
8438435ffffffff,1,0
8438437ffffffff,2,0
8438439ffffffff,4,0
843843bffffffff,6,0
843843dffffffff,3,0
8438441ffffffff,2,0
8438443ffffffff,6,0
8438447ffffffff,7,0
8438449ffffffff,31,0
843844bffffffff,4,0
843844dffffffff,5,0
8438451ffffffff,13,0
8438453ffffffff,11,0
8438455ffffffff,9,0
8438457ffffffff,18,0
8438459ffffffff,45,0
843845bffffffff,44,0
843845dffffffff,13,0
8438463ffffffff,2,0
8438467ffffffff,1,0
8438469ffffffff,8,0
843846bffffffff,6,0
843846dffffffff,1,0
8438481ffffffff,2,0
8438483ffffffff,1,0
8438485ffffffff,9,0
8438487ffffffff,7,0
8438489ffffffff,11,0
843848bffffffff,6,0
843848dffffffff,20,0
8438491ffffffff,14,0
8438493ffffffff,2,0
8438495ffffffff,9,0
8438497ffffffff,7,0
