hex,count_good_aircraft,count_bad_aircraft
84a86a3ffffffff,1,0
84a86a5ffffffff,1,0
84a86d9ffffffff,3,0
84a86dbffffffff,2,0
84a86e5ffffffff,4,0
84a86edffffffff,3,0
84a8721ffffffff,4,0
84a8723ffffffff,16,0
84a8725ffffffff,13,0
84a8727ffffffff,20,0
84a8729ffffffff,4,0
84a872bffffffff,1,0
84a872dffffffff,1,0
84a8731ffffffff,5,0
84a8733ffffffff,1,0
84a8735ffffffff,22,0
84a8737ffffffff,35,0
84a8801ffffffff,17,0
84a8803ffffffff,11,0
84a8805ffffffff,32,0
84a8807ffffffff,21,0
84a8809ffffffff,29,0
84a880bffffffff,6,0
84a880dffffffff,34,0
84a8811ffffffff,85,0
84a8813ffffffff,246,0
84a8815ffffffff,41,0
84a8817ffffffff,121,0
84a8819ffffffff,54,0
84a881bffffffff,191,0
84a881dffffffff,31,0
84a8821ffffffff,40,0
84a8823ffffffff,40,0
84a8825ffffffff,19,0
84a8827ffffffff,46,0
84a8829ffffffff,36,0
84a882bffffffff,36,0
84a882dffffffff,19,0
84a8831ffffffff,38,0
84a8833ffffffff,50,0
84a8835ffffffff,17,0
84a8837ffffffff,38,0
84a8839ffffffff,26,0
84a883bffffffff,58,0
84a883dffffffff,22,0
84a8841ffffffff,78,0
84a8843ffffffff,34,0
84a8845ffffffff,61,0
84a8847ffffffff,53,0
84a8849ffffffff,71,0
84a884bffffffff,72,0
84a884dffffffff,52,0
84a8851ffffffff,12,0
84a8853ffffffff,32,0
84a8855ffffffff,12,0
84a8857ffffffff,22,0
84a8859ffffffff,39,1
84a885bffffffff,56,1
84a885dffffffff,16,0
84a8861ffffffff,53,0
84a8863ffffffff,35,0
84a8865ffffffff,44,0
84a8867ffffffff,40,0
84a8869ffffffff,46,0
84a886bffffffff,52,0
84a886dffffffff,21,0
84a8881ffffffff,39,0
84a8883ffffffff,17,0
84a8885ffffffff,77,0
84a8887ffffffff,37,0
84a8889ffffffff,59,0
84a888bffffffff,33,0
84a888dffffffff,82,0
84a8891ffffffff,31,0
84a8893ffffffff,17,0
84a8895ffffffff,24,0
84a8897ffffffff,27,0
84a8899ffffffff,53,0
84a889bffffffff,34,0
84a889dffffffff,33,0
84a88a1ffffffff,84,0
84a88a3ffffffff,45,0
84a88a5ffffffff,115,0
84a88a7ffffffff,79,0
84a88a9ffffffff,85,0
84a88abffffffff,74,0
84a88adffffffff,117,0
84a88b1ffffffff,4,0
84a88b3ffffffff,22,0
84a88b5ffffffff,17,0
84a88b7ffffffff,8,0
84a88b9ffffffff,17,0
84a88bbffffffff,27,0
84a88bdffffffff,22,0
84a88c1ffffffff,114,0
84a88c3ffffffff,86,0
84a88c5ffffffff,214,0
84a88c7ffffffff,104,0
84a88c9ffffffff,198,0
84a88cbffffffff,102,0
84a88cdffffffff,283,0
84a88d1ffffffff,46,0
84a88d3ffffffff,56,0
84a88d5ffffffff,37,0
84a88d7ffffffff,42,0
84a88d9ffffffff,53,0
84a88dbffffffff,55,0
84a88ddffffffff,49,0
84a88e1ffffffff,137,0
84a88e3ffffffff,67,0
84a88e5ffffffff,131,0
84a88e7ffffffff,125,0
84a88e9ffffffff,117,0
84a88ebffffffff,122,0
84a88edffffffff,121,0
84a8901ffffffff,1,0
84a8903ffffffff,4,0
84a8905ffffffff,1,0
84a8907ffffffff,1,0
84a8909ffffffff,2,0
84a890bffffffff,4,0
84a890dffffffff,1,0
84a8911ffffffff,17,0
84a8913ffffffff,33,0
84a8915ffffffff,18,0
84a8917ffffffff,16,0
84a8919ffffffff,47,0
84a891bffffffff,26,0
84a891dffffffff,19,0
84a8923ffffffff,1,0
84a8927ffffffff,1,0
84a8929ffffffff,1,0
84a8931ffffffff,12,0
84a8933ffffffff,13,0
84a8935ffffffff,2,0
84a8937ffffffff,12,0
84a8939ffffffff,2,0
84a893bffffffff,14,0
84a893dffffffff,1,0
84a8943ffffffff,1,0
84a8945ffffffff,1,0
84a8947ffffffff,1,0
84a894bffffffff,2,0
84a8951ffffffff,49,0
84a8953ffffffff,64,0
84a8955ffffffff,4,0
84a8957ffffffff,72,0
84a8959ffffffff,12,0
84a895bffffffff,57,0
84a895dffffffff,9,0
84a8963ffffffff,1,0
84a8981ffffffff,30,0
84a8983ffffffff,90,0
84a8985ffffffff,32,0
84a8987ffffffff,28,0
84a8989ffffffff,25,0
84a898bffffffff,38,0
84a898dffffffff,30,0
84a8991ffffffff,103,0
84a8993ffffffff,78,0
84a8995ffffffff,69,0
84a8997ffffffff,109,0
84a8999ffffffff,122,0
84a899bffffffff,50,0
84a899dffffffff,114,0
84a89a1ffffffff,38,0
84a89a3ffffffff,16,0
84a89a5ffffffff,51,0
84a89a7ffffffff,35,0
84a89a9ffffffff,45,0
84a89abffffffff,29,0
84a89adffffffff,50,0
84a89b1ffffffff,119,0
84a89b3ffffffff,115,0
84a89b5ffffffff,72,0
84a89b7ffffffff,103,0
84a89b9ffffffff,92,0
84a89bbffffffff,131,0
84a89bdffffffff,30,0
84a89c1ffffffff,29,0
84a89c3ffffffff,18,0
84a89c5ffffffff,36,0
84a89c7ffffffff,31,0
84a89c9ffffffff,35,0
84a89cbffffffff,20,0
84a89cdffffffff,51,0
84a89d1ffffffff,105,0
84a89d3ffffffff,101,0
84a89d5ffffffff,42,0
84a89d7ffffffff,117,0
84a89d9ffffffff,104,0
84a89dbffffffff,99,0
84a89ddffffffff,42,0
84a89e1ffffffff,37,0
84a89e3ffffffff,39,0
84a89e5ffffffff,9,0
84a89e7ffffffff,39,0
84a89e9ffffffff,36,0
84a89ebffffffff,29,0
84a89edffffffff,7,0
84a8a01ffffffff,120,0
84a8a03ffffffff,163,0
84a8a05ffffffff,91,0
84a8a07ffffffff,263,0
84a8a09ffffffff,47,0
84a8a0bffffffff,107,0
84a8a0dffffffff,1,0
84a8a11ffffffff,47,0
84a8a13ffffffff,3,0
84a8a15ffffffff,83,0
84a8a17ffffffff,7,0
84a8a19ffffffff,120,0
84a8a1bffffffff,22,0
84a8a1dffffffff,138,0
84a8a21ffffffff,30,0
84a8a23ffffffff,61,0
84a8a25ffffffff,13,0
84a8a27ffffffff,30,0
84a8a29ffffffff,5,0
84a8a2bffffffff,176,1
84a8a2dffffffff,3,0
84a8a31ffffffff,92,1
84a8a33ffffffff,47,0
84a8a35ffffffff,107,0
84a8a37ffffffff,43,1
84a8a39ffffffff,167,0
84a8a3bffffffff,69,0
84a8a3dffffffff,160,1
84a8a41ffffffff,2,0
84a8a43ffffffff,42,0
84a8a45ffffffff,2,0
84a8a49ffffffff,2,0
84a8a51ffffffff,49,0
84a8a53ffffffff,103,0
84a8a55ffffffff,67,0
84a8a57ffffffff,93,0
84a8a59ffffffff,44,0
84a8a5bffffffff,68,0
84a8a5dffffffff,65,0
84a8a61ffffffff,3,0
84a8a63ffffffff,1,0
84a8a67ffffffff,2,0
84a8a6bffffffff,2,0
84a8a81ffffffff,123,0
84a8a83ffffffff,112,0
84a8a85ffffffff,206,0
84a8a87ffffffff,66,0
84a8a89ffffffff,142,0
84a8a8bffffffff,119,0
84a8a8dffffffff,218,0
84a8a91ffffffff,47,0
84a8a93ffffffff,68,0
84a8a95ffffffff,46,0
84a8a97ffffffff,62,0
84a8a99ffffffff,74,0
84a8a9bffffffff,72,0
84a8a9dffffffff,74,0
84a8aa1ffffffff,202,0
84a8aa3ffffffff,168,0
84a8aa5ffffffff,169,0
84a8aa7ffffffff,231,0
84a8aa9ffffffff,250,0
84a8aabffffffff,181,0
84a8aadffffffff,149,0
84a8ab1ffffffff,79,0
84a8ab3ffffffff,36,0
84a8ab5ffffffff,112,0
84a8ab7ffffffff,52,0
84a8ab9ffffffff,98,1
84a8abbffffffff,38,0
84a8abdffffffff,98,0
84a8ac1ffffffff,216,0
84a8ac3ffffffff,157,0
84a8ac5ffffffff,104,0
84a8ac7ffffffff,211,0
84a8ac9ffffffff,180,0
84a8acbffffffff,217,0
84a8acdffffffff,31,0
84a8ad1ffffffff,108,0
84a8ad3ffffffff,76,0
84a8ad5ffffffff,143,0
84a8ad7ffffffff,81,0
84a8ad9ffffffff,124,0
84a8adbffffffff,92,0
84a8addffffffff,148,0
84a8ae1ffffffff,18,0
84a8ae3ffffffff,233,0
84a8ae5ffffffff,44,0
84a8ae7ffffffff,43,0
84a8ae9ffffffff,4,0
84a8aebffffffff,136,0
84a8aedffffffff,22,0
84a8b01ffffffff,1,0
84a8b03ffffffff,5,0
84a8b05ffffffff,1,0
84a8b07ffffffff,6,0
84a8b0bffffffff,1,0
84a8b11ffffffff,10,0
84a8b13ffffffff,26,0
84a8b15ffffffff,2,0
84a8b17ffffffff,12,0
84a8b19ffffffff,7,0
84a8b1bffffffff,36,0
84a8b1dffffffff,5,0
84a8b21ffffffff,3,0
84a8b23ffffffff,4,0
84a8b27ffffffff,3,0
84a8b29ffffffff,1,0
84a8b2bffffffff,5,0
84a8b2dffffffff,1,0
84a8b31ffffffff,2,0
84a8b33ffffffff,3,0
84a8b35ffffffff,1,0
84a8b37ffffffff,7,0
84a8b39ffffffff,1,0
84a8b3bffffffff,5,0
84a8b3dffffffff,4,0
84a8b53ffffffff,3,0
84a8b57ffffffff,1,0
84a8c01ffffffff,40,0
84a8c03ffffffff,10,0
84a8c05ffffffff,43,0
84a8c07ffffffff,7,0
84a8c09ffffffff,16,0
84a8c0bffffffff,5,0
84a8c0dffffffff,68,0
84a8c11ffffffff,3,0
84a8c13ffffffff,1,0
84a8c15ffffffff,6,0
84a8c17ffffffff,5,0
84a8c19ffffffff,1,0
84a8c1bffffffff,3,0
84a8c1dffffffff,4,0
84a8c21ffffffff,42,0
84a8c23ffffffff,14,0
84a8c25ffffffff,216,0
84a8c27ffffffff,69,0
84a8c29ffffffff,33,0
84a8c2bffffffff,19,0
84a8c2dffffffff,107,0
84a8c31ffffffff,5,0
84a8c33ffffffff,10,0
84a8c35ffffffff,17,0
84a8c37ffffffff,12,0
84a8c39ffffffff,6,0
84a8c3bffffffff,3,0
84a8c3dffffffff,10,0
84a8c41ffffffff,4,0
84a8c43ffffffff,9,0
84a8c45ffffffff,9,0
84a8c47ffffffff,9,0
84a8c49ffffffff,1,0
84a8c4bffffffff,1,0
84a8c4dffffffff,5,0
84a8c55ffffffff,1,0
84a8c61ffffffff,41,0
84a8c63ffffffff,32,0
84a8c65ffffffff,67,0
84a8c67ffffffff,35,0
84a8c69ffffffff,34,0
84a8c6bffffffff,35,0
84a8c6dffffffff,49,0
84a8c85ffffffff,2,0
84a8c8dffffffff,1,0
84a8c91ffffffff,4,0
84a8c93ffffffff,7,0
84a8c97ffffffff,5,0
84a8c99ffffffff,3,0
84a8c9bffffffff,5,0
84a8c9dffffffff,2,0
84a8ca1ffffffff,2,0
84a8ca5ffffffff,3,0
84a8ca9ffffffff,1,0
84a8cadffffffff,7,0
84a8cc1ffffffff,1,0
84a8cc3ffffffff,1,0
84a8cc5ffffffff,1,0
84a8ccdffffffff,3,0
84a8cd3ffffffff,6,0
84a8cd7ffffffff,2,0
84a8cdbffffffff,5,0
84a8ce1ffffffff,3,0
84a8ce3ffffffff,3,0
84a8ce5ffffffff,10,0
84a8ce7ffffffff,4,0
84a8ce9ffffffff,4,0
84a8cebffffffff,1,0
84a8cedffffffff,5,0
84a8d01ffffffff,15,0
84a8d03ffffffff,16,0
84a8d05ffffffff,15,0
84a8d07ffffffff,7,0
84a8d09ffffffff,19,0
84a8d0bffffffff,32,0
84a8d0dffffffff,6,0
84a8d11ffffffff,70,0
84a8d13ffffffff,49,0
84a8d15ffffffff,48,0
84a8d17ffffffff,46,0
84a8d19ffffffff,128,0
84a8d1bffffffff,86,0
84a8d1dffffffff,36,0
84a8d21ffffffff,17,0
84a8d23ffffffff,9,0
84a8d25ffffffff,24,0
84a8d27ffffffff,14,0
84a8d29ffffffff,15,0
84a8d2bffffffff,15,0
84a8d2dffffffff,14,0
84a8d31ffffffff,27,0
84a8d33ffffffff,37,0
84a8d35ffffffff,25,0
84a8d37ffffffff,31,0
84a8d39ffffffff,27,0
84a8d3bffffffff,41,0
84a8d3dffffffff,19,0
84a8d41ffffffff,35,0
84a8d43ffffffff,41,0
84a8d45ffffffff,16,0
84a8d47ffffffff,14,0
84a8d49ffffffff,34,0
84a8d4bffffffff,48,0
84a8d4dffffffff,30,0
84a8d51ffffffff,97,0
84a8d53ffffffff,135,0
84a8d55ffffffff,51,0
84a8d57ffffffff,63,0
84a8d59ffffffff,82,0
84a8d5bffffffff,94,0
84a8d5dffffffff,62,0
84a8d61ffffffff,15,0
84a8d63ffffffff,9,0
84a8d65ffffffff,16,0
84a8d67ffffffff,15,0
84a8d69ffffffff,16,0
84a8d6bffffffff,12,0
84a8d6dffffffff,16,0
84a8d81ffffffff,12,0
84a8d83ffffffff,10,0
84a8d85ffffffff,16,0
84a8d87ffffffff,11,0
84a8d89ffffffff,19,0
84a8d8bffffffff,13,0
84a8d8dffffffff,20,0
84a8d91ffffffff,4,0
84a8d93ffffffff,2,0
84a8d95ffffffff,8,0
84a8d97ffffffff,4,0
84a8d99ffffffff,2,0
84a8d9bffffffff,1,0
84a8d9dffffffff,6,0
84a8da1ffffffff,17,0
84a8da3ffffffff,12,0
84a8da5ffffffff,21,0
84a8da7ffffffff,13,0
84a8da9ffffffff,19,0
84a8dabffffffff,13,0
84a8dadffffffff,23,0
84a8db1ffffffff,4,0
84a8db3ffffffff,4,0
84a8db5ffffffff,8,0
84a8db7ffffffff,8,0
84a8db9ffffffff,6,0
84a8dbbffffffff,2,0
84a8dbdffffffff,9,0
84a8dc1ffffffff,28,0
84a8dc3ffffffff,25,0
84a8dc5ffffffff,30,0
84a8dc7ffffffff,21,0
84a8dc9ffffffff,30,0
84a8dcbffffffff,22,0
84a8dcdffffffff,44,0
84a8dd1ffffffff,9,0
84a8dd3ffffffff,6,0
84a8dd5ffffffff,14,0
84a8dd7ffffffff,9,0
84a8dd9ffffffff,9,0
84a8ddbffffffff,8,0
84a8dddffffffff,17,0
84a8de1ffffffff,25,0
84a8de3ffffffff,21,0
84a8de5ffffffff,23,0
84a8de7ffffffff,22,0
84a8de9ffffffff,31,0
84a8debffffffff,27,0
84a8dedffffffff,30,0
84a8e25ffffffff,22,0
84a8e27ffffffff,7,0
84a8e29ffffffff,2,0
84a8e2dffffffff,9,0
84a8e41ffffffff,1,0
84a8e45ffffffff,3,0
84a8e4dffffffff,1,0
84a8e61ffffffff,31,0
84a8e63ffffffff,4,0
84a8e65ffffffff,37,0
84a8e67ffffffff,10,0
84a8e69ffffffff,5,0
84a8e6bffffffff,4,0
84a8e6dffffffff,49,0
84a8e81ffffffff,2,0
84a8e83ffffffff,11,0
84a8e85ffffffff,12,0
84a8e87ffffffff,14,0
84a8e8bffffffff,2,0
84a8e91ffffffff,17,0
84a8e93ffffffff,10,0
84a8e95ffffffff,10,0
84a8e97ffffffff,6,0
84a8e99ffffffff,19,0
84a8e9bffffffff,22,0
84a8e9dffffffff,15,0
84a8ea1ffffffff,1,0
84a8ea3ffffffff,1,0
84a8ea5ffffffff,3,0
84a8ea7ffffffff,2,0
84a8eabffffffff,4,0
84a8eadffffffff,1,0
84a8eb5ffffffff,1,0
84a8eb9ffffffff,16,0
84a8ebbffffffff,4,0
84a8ebdffffffff,8,0
84a8ed7ffffffff,1,0
84a8ee3ffffffff,1,0
84a8f01ffffffff,58,0
84a8f03ffffffff,66,0
84a8f05ffffffff,56,0
84a8f07ffffffff,57,0
84a8f09ffffffff,55,0
84a8f0bffffffff,76,0
84a8f0dffffffff,58,0
84a8f11ffffffff,53,1
84a8f13ffffffff,19,0
84a8f15ffffffff,52,0
84a8f17ffffffff,45,0
84a8f19ffffffff,33,1
84a8f1bffffffff,13,0
84a8f1dffffffff,60,0
84a8f21ffffffff,25,0
84a8f23ffffffff,37,0
84a8f25ffffffff,37,0
84a8f27ffffffff,30,0
84a8f29ffffffff,50,0
84a8f2bffffffff,58,0
84a8f2dffffffff,33,0
84a8f31ffffffff,54,0
84a8f33ffffffff,46,0
84a8f35ffffffff,47,0
84a8f37ffffffff,79,0
84a8f39ffffffff,41,0
84a8f3bffffffff,52,0
84a8f3dffffffff,70,0
84a8f41ffffffff,74,0
84a8f43ffffffff,57,0
84a8f45ffffffff,55,0
84a8f47ffffffff,61,0
84a8f49ffffffff,66,0
84a8f4bffffffff,53,0
84a8f4dffffffff,59,0
84a8f51ffffffff,36,0
84a8f53ffffffff,39,1
84a8f55ffffffff,62,0
84a8f57ffffffff,59,0
84a8f59ffffffff,29,0
84a8f5bffffffff,26,0
84a8f5dffffffff,13,0
84a8f61ffffffff,50,0
84a8f63ffffffff,57,0
84a8f65ffffffff,46,0
84a8f67ffffffff,52,0
84a8f69ffffffff,35,0
84a8f6bffffffff,58,0
84a8f6dffffffff,54,0
84a9003ffffffff,1,0
84a9011ffffffff,4,0
84a9013ffffffff,137,0
84a9015ffffffff,5,0
84a9017ffffffff,82,0
84a9019ffffffff,4,0
84a901bffffffff,51,0
84a901dffffffff,4,0
84a9031ffffffff,3,0
84a9033ffffffff,9,0
84a9035ffffffff,1,0
84a9037ffffffff,4,0
84a9039ffffffff,4,0
84a903bffffffff,3,0
84a903dffffffff,1,0
84a9051ffffffff,1,0
84a9053ffffffff,5,0
84a9057ffffffff,4,0
84a905bffffffff,5,0
84a9081ffffffff,28,0
84a9083ffffffff,15,0
84a9085ffffffff,31,0
84a9087ffffffff,22,0
84a9089ffffffff,27,0
84a908bffffffff,11,0
84a908dffffffff,33,0
84a9091ffffffff,9,0
84a9093ffffffff,2,0
84a9095ffffffff,14,0
84a9097ffffffff,7,0
84a9099ffffffff,8,0
84a909bffffffff,8,0
84a909dffffffff,9,0
84a90a1ffffffff,50,0
84a90a3ffffffff,37,0
84a90a5ffffffff,38,0
84a90a7ffffffff,46,0
84a90a9ffffffff,52,0
84a90abffffffff,38,0
84a90adffffffff,77,0
84a90b1ffffffff,18,0
84a90b3ffffffff,4,0
84a90b5ffffffff,22,0
84a90b7ffffffff,15,0
84a90b9ffffffff,16,0
84a90bbffffffff,14,0
84a90bdffffffff,20,0
84a90c1ffffffff,38,0
84a90c3ffffffff,26,0
84a90c5ffffffff,80,0
84a90c7ffffffff,31,0
84a90c9ffffffff,44,0
84a90cbffffffff,23,0
84a90cdffffffff,33,0
84a90d1ffffffff,10,0
84a90d3ffffffff,6,0
84a90d5ffffffff,19,0
84a90d7ffffffff,9,0
84a90d9ffffffff,10,0
84a90dbffffffff,8,0
84a90ddffffffff,24,0
84a90e1ffffffff,90,0
84a90e3ffffffff,45,0
84a90e5ffffffff,116,0
84a90e7ffffffff,84,0
84a90e9ffffffff,141,0
84a90ebffffffff,45,0
84a90edffffffff,109,0
84a9181ffffffff,6,0
84a9183ffffffff,61,0
84a9185ffffffff,4,0
84a9187ffffffff,26,0
84a9189ffffffff,5,0
84a918bffffffff,54,0
84a918dffffffff,3,0
84a9191ffffffff,65,0
84a9193ffffffff,38,0
84a9195ffffffff,61,0
84a9197ffffffff,73,0
84a9199ffffffff,73,0
84a919bffffffff,33,0
84a919dffffffff,76,0
84a91a1ffffffff,4,0
84a91a3ffffffff,4,0
84a91a5ffffffff,2,0
84a91a7ffffffff,3,0
84a91a9ffffffff,2,0
84a91abffffffff,3,0
84a91adffffffff,1,0
84a91b1ffffffff,113,0
84a91b3ffffffff,77,0
84a91b5ffffffff,115,0
84a91b7ffffffff,112,0
84a91b9ffffffff,98,0
84a91bbffffffff,69,0
84a91bdffffffff,65,0
84a91c1ffffffff,1,0
84a91c3ffffffff,3,0
84a91c7ffffffff,1,0
84a91cbffffffff,3,0
84a91d1ffffffff,98,0
84a91d3ffffffff,83,0
84a91d5ffffffff,6,0
84a91d7ffffffff,106,0
84a91d9ffffffff,44,0
84a91dbffffffff,116,0
84a91ddffffffff,4,0
84a91e3ffffffff,1,0
84a9213ffffffff,5,0
84a921bffffffff,2,0
84a9281ffffffff,25,0
84a9283ffffffff,40,0
84a9285ffffffff,51,0
84a9287ffffffff,36,0
84a9289ffffffff,64,0
84a928bffffffff,20,0
84a928dffffffff,49,0
84a9291ffffffff,13,0
84a9293ffffffff,9,0
84a9295ffffffff,38,0
84a9297ffffffff,9,0
84a9299ffffffff,32,0
84a929bffffffff,9,0
84a929dffffffff,54,0
84a92a1ffffffff,53,0
84a92a3ffffffff,39,0
84a92a5ffffffff,10,0
84a92a7ffffffff,53,0
84a92a9ffffffff,50,0
84a92abffffffff,48,0
84a92adffffffff,9,0
84a92b1ffffffff,35,0
84a92b3ffffffff,17,0
84a92b5ffffffff,36,0
84a92b7ffffffff,32,0
84a92b9ffffffff,42,0
84a92bbffffffff,29,0
84a92bdffffffff,49,0
84a92c1ffffffff,8,0
84a92c3ffffffff,62,0
84a92c5ffffffff,2,0
84a92c7ffffffff,7,0
84a92c9ffffffff,7,0
84a92cbffffffff,58,0
84a92cdffffffff,7,0
84a92d1ffffffff,17,0
84a92d3ffffffff,56,0
84a92d5ffffffff,13,0
84a92d7ffffffff,50,0
84a92d9ffffffff,13,0
84a92dbffffffff,54,0
84a92ddffffffff,22,0
84a92e1ffffffff,7,0
84a92e3ffffffff,8,0
84a92e5ffffffff,4,0
84a92e7ffffffff,8,0
84a92e9ffffffff,5,0
84a92ebffffffff,8,0
84a92edffffffff,1,0
84a946dffffffff,1,0
84a9481ffffffff,1,0
84a9485ffffffff,1,0
84a9489ffffffff,1,0
84a948bffffffff,1,0
84a9491ffffffff,3,0
84a9493ffffffff,3,0
84a9495ffffffff,1,0
84a9497ffffffff,1,0
84a9499ffffffff,3,0
84a94a1ffffffff,1,0
84a94a5ffffffff,1,0
84a94a9ffffffff,1,0
84a94abffffffff,1,0
84a94b1ffffffff,1,0
84a94b3ffffffff,1,0
84a94b7ffffffff,1,0
84a94c3ffffffff,1,0
84a94cbffffffff,1,0
84a94d1ffffffff,3,0
84a94d5ffffffff,2,0
84a94d7ffffffff,3,0
84a94d9ffffffff,1,0
84a94ddffffffff,4,0
84a950dffffffff,1,0
84a9525ffffffff,3,0
84a952dffffffff,3,0
84a9541ffffffff,12,0
84a9543ffffffff,4,0
84a9545ffffffff,16,0
84a9547ffffffff,2,0
84a9549ffffffff,18,0
84a954bffffffff,7,0
84a954dffffffff,11,0
84a9559ffffffff,1,0
84a955dffffffff,1,0
84a9561ffffffff,11,0
84a9563ffffffff,1,0
84a9565ffffffff,12,0
84a9569ffffffff,11,0
84a956bffffffff,4,0
84a956dffffffff,10,0
84a96b3ffffffff,1,0
84a96b5ffffffff,2,0
84a96b7ffffffff,3,0
84a9701ffffffff,2,0
84a9705ffffffff,3,0
84a9707ffffffff,1,0
84a9709ffffffff,2,0
84a970bffffffff,1,0
84a970dffffffff,4,0
84a9715ffffffff,3,0
84a971dffffffff,1,0
84a9721ffffffff,4,0
84a9723ffffffff,5,0
84a9725ffffffff,10,0
84a9727ffffffff,2,0
84a9729ffffffff,6,0
84a972bffffffff,3,0
84a972dffffffff,8,0
84a9731ffffffff,3,0
84a9735ffffffff,14,0
84a9737ffffffff,1,0
84a9739ffffffff,2,0
84a973bffffffff,1,0
84a973dffffffff,10,0
84a9741ffffffff,2,0
84a9745ffffffff,6,0
84a9747ffffffff,2,0
84a9749ffffffff,2,0
84a974bffffffff,2,0
84a974dffffffff,9,0
84a9755ffffffff,1,0
84a975dffffffff,3,0
84a9761ffffffff,9,0
84a9763ffffffff,6,0
84a9765ffffffff,8,0
84a9767ffffffff,5,0
84a9769ffffffff,9,0
84a976bffffffff,5,0
84a976dffffffff,11,0
84a9881ffffffff,2,0
84a9887ffffffff,2,0
84a988bffffffff,2,0
84a9891ffffffff,59,0
84a9893ffffffff,6,0
84a9895ffffffff,41,0
84a9897ffffffff,40,0
84a9899ffffffff,46,0
84a989bffffffff,38,0
84a989dffffffff,2,0
84a98a3ffffffff,2,0
84a98b1ffffffff,4,0
84a98b3ffffffff,60,0
84a98b7ffffffff,45,0
84a98bbffffffff,57,0
84a98bdffffffff,2,0
84a98d1ffffffff,2,0
84a98d3ffffffff,5,0
84a98d5ffffffff,2,0
84a98d9ffffffff,2,0
84a98dbffffffff,2,0
84a98ddffffffff,2,0
84a9a97ffffffff,2,0
84a9a9bffffffff,2,0
84ac125ffffffff,2,0
84ac12dffffffff,2,0
84ac165ffffffff,2,0
84ac167ffffffff,2,0
84ac16dffffffff,2,0
84ac80dffffffff,2,0
84ac841ffffffff,8,0
84ac845ffffffff,8,0
84ac847ffffffff,5,0
84ac849ffffffff,10,0
84ac84bffffffff,1,0
84ac84dffffffff,13,0
84ac851ffffffff,1,0
84ac859ffffffff,1,0
84ac85bffffffff,1,0
84ac85dffffffff,1,0
84ac86bffffffff,5,0
84aca01ffffffff,1,0
84aca03ffffffff,1,0
84aca05ffffffff,1,0
84aca07ffffffff,1,0
84aca0dffffffff,2,0
84aca11ffffffff,1,0
84aca13ffffffff,3,0
84aca15ffffffff,1,0
84aca17ffffffff,1,0
84aca1bffffffff,2,0
84aca1dffffffff,1,0
84aca21ffffffff,12,0
84aca23ffffffff,2,0
84aca25ffffffff,12,0
84aca27ffffffff,15,1
84aca29ffffffff,11,0
84aca2bffffffff,1,0
84aca2dffffffff,12,0
84aca35ffffffff,1,0
84aca37ffffffff,1,0
84aca39ffffffff,1,0
84aca3bffffffff,1,0
84aca41ffffffff,1,0
84aca43ffffffff,1,0
84aca45ffffffff,10,0
84aca49ffffffff,1,0
84aca4bffffffff,1,0
84aca4dffffffff,10,0
84aca51ffffffff,1,0
84aca55ffffffff,1,0
84aca5bffffffff,2,0
84aca5dffffffff,1,0
84aca61ffffffff,20,0
84aca63ffffffff,14,0
84aca65ffffffff,11,0
84aca67ffffffff,13,0
84aca69ffffffff,16,0
84aca6bffffffff,22,1
84aca6dffffffff,15,0
84acac1ffffffff,1,0
84acac5ffffffff,3,0
84acacdffffffff,3,0
84acae1ffffffff,1,0
84acae3ffffffff,1,0
84acae9ffffffff,1,0
84acaebffffffff,3,0
84acaedffffffff,1,0
84acb11ffffffff,6,0
84acb13ffffffff,7,0
84acb19ffffffff,8,0
84acb1bffffffff,11,0
84acb51ffffffff,1,0
84acb53ffffffff,11,0
84acb59ffffffff,1,0
84acb5bffffffff,9,0
84ad009ffffffff,1,0
84ad025ffffffff,1,0
84ad02dffffffff,1,0
84ad045ffffffff,1,0
84ad047ffffffff,1,0
84ad105ffffffff,2,0
84ad10dffffffff,2,0
84ad11dffffffff,2,0
84ad141ffffffff,2,0
84ad145ffffffff,3,0
84ad147ffffffff,2,0
84ad149ffffffff,2,0
84ad14dffffffff,3,0
84ad155ffffffff,2,0
84ad157ffffffff,2,0
84ad159ffffffff,1,0
84ad15bffffffff,1,0
84ad15dffffffff,2,0
84ad161ffffffff,10,0
84ad163ffffffff,1,0
84ad165ffffffff,5,0
84ad167ffffffff,4,0
84ad169ffffffff,10,0
84ad16bffffffff,3,0
84ad16dffffffff,6,0
84ad223ffffffff,1,0
84ad225ffffffff,1,0
84ad227ffffffff,1,0
84ad301ffffffff,1,0
84ad303ffffffff,1,0
84ad305ffffffff,3,0
84ad307ffffffff,1,0
84ad309ffffffff,2,0
84ad30bffffffff,1,0
84ad30dffffffff,2,0
84ad311ffffffff,1,0
84ad313ffffffff,1,0
84ad315ffffffff,1,0
84ad317ffffffff,1,0
84ad31dffffffff,1,0
84ad321ffffffff,4,0
84ad323ffffffff,2,0
84ad325ffffffff,13,0
84ad327ffffffff,3,0
84ad329ffffffff,3,0
84ad32bffffffff,4,0
84ad32dffffffff,14,0
84ad331ffffffff,1,0
84ad333ffffffff,1,0
84ad335ffffffff,2,0
84ad337ffffffff,2,0
84ad33dffffffff,3,0
84ad347ffffffff,1,0
84ad353ffffffff,1,0
84ad355ffffffff,1,0
84ad357ffffffff,1,0
