hex,count_good_aircraft,count_bad_aircraft
8467b67ffffffff,8,0
8467b69ffffffff,28,0
8467b6bffffffff,35,0
8467b6dffffffff,26,0
8468001ffffffff,2,0
8468005ffffffff,7,0
846800dffffffff,1,0
8468021ffffffff,9,0
8468025ffffffff,19,0
8468027ffffffff,3,0
8468029ffffffff,35,0
846802dffffffff,38,0
8468035ffffffff,1,0
8468037ffffffff,1,0
8468045ffffffff,20,0
8468047ffffffff,1,0
8468049ffffffff,2,0
846804dffffffff,6,0
8468061ffffffff,30,0
8468063ffffffff,4,0
8468065ffffffff,31,0
8468067ffffffff,28,0
8468069ffffffff,36,0
846806bffffffff,5,0
846806dffffffff,7,0
8468101ffffffff,53,0
8468103ffffffff,28,0
8468105ffffffff,60,0
8468107ffffffff,18,0
8468109ffffffff,60,0
846810bffffffff,91,0
846810dffffffff,50,0
8468111ffffffff,30,0
8468113ffffffff,20,0
8468115ffffffff,17,0
8468117ffffffff,16,0
8468119ffffffff,48,0
846811bffffffff,21,0
846811dffffffff,94,0
8468121ffffffff,1,0
8468123ffffffff,12,0
8468125ffffffff,1,0
8468129ffffffff,70,0
846812bffffffff,22,0
846812dffffffff,29,0
8468131ffffffff,12,0
8468133ffffffff,11,0
8468135ffffffff,35,0
8468137ffffffff,2,0
8468139ffffffff,35,0
846813bffffffff,12,0
846813dffffffff,33,0
8468141ffffffff,2,0
8468143ffffffff,11,0
8468145ffffffff,23,0
8468147ffffffff,46,0
8468149ffffffff,1,0
846814bffffffff,2,0
846814dffffffff,1,0
8468151ffffffff,7,0
8468153ffffffff,68,0
8468155ffffffff,37,0
8468157ffffffff,114,0
8468159ffffffff,6,0
846815bffffffff,31,0
846815dffffffff,8,0
8468161ffffffff,43,0
8468163ffffffff,63,0
8468165ffffffff,41,0
8468167ffffffff,48,0
8468169ffffffff,59,0
846816bffffffff,50,0
846816dffffffff,31,0
84681c1ffffffff,12,0
84681c3ffffffff,8,0
84681c5ffffffff,8,0
84681c7ffffffff,2,0
84681c9ffffffff,1,0
84681cbffffffff,1,0
84681cdffffffff,16,0
84681ddffffffff,6,0
84681e1ffffffff,12,0
84681e3ffffffff,1,0
84681e5ffffffff,9,0
84681e7ffffffff,2,0
84681e9ffffffff,9,0
84681ebffffffff,4,0
84681edffffffff,10,0
8468293ffffffff,2,0
84682d9ffffffff,12,0
84682dbffffffff,38,0
84682ddffffffff,4,0
8468301ffffffff,51,0
8468303ffffffff,49,0
8468305ffffffff,60,0
8468307ffffffff,4,0
846830bffffffff,2,0
846830dffffffff,3,0
8468311ffffffff,2,0
8468313ffffffff,5,0
8468317ffffffff,1,0
8468319ffffffff,5,0
846831dffffffff,33,0
8468325ffffffff,5,0
8468329ffffffff,60,0
846832dffffffff,44,0
8468331ffffffff,1,0
8468333ffffffff,7,0
8468335ffffffff,1,0
8468337ffffffff,3,0
846833bffffffff,1,0
8468345ffffffff,6,0
8468367ffffffff,54,0
8468369ffffffff,2,0
846836bffffffff,1,0
846836dffffffff,1,0
8468401ffffffff,18,0
8468403ffffffff,31,0
8468405ffffffff,55,0
8468407ffffffff,16,0
8468409ffffffff,32,0
846840bffffffff,38,0
846840dffffffff,58,0
8468411ffffffff,4,0
8468415ffffffff,24,0
8468419ffffffff,16,0
846841bffffffff,12,0
846841dffffffff,31,0
8468421ffffffff,8,0
8468423ffffffff,35,0
8468425ffffffff,25,0
8468427ffffffff,7,0
8468429ffffffff,15,0
846842bffffffff,32,0
846842dffffffff,21,0
8468431ffffffff,28,0
8468435ffffffff,39,0
8468437ffffffff,28,0
8468439ffffffff,31,0
846843bffffffff,23,0
846843dffffffff,18,0
8468441ffffffff,129,0
8468443ffffffff,34,0
8468445ffffffff,76,0
8468447ffffffff,67,0
8468449ffffffff,109,0
846844bffffffff,84,0
846844dffffffff,101,0
8468451ffffffff,7,0
8468453ffffffff,10,0
8468455ffffffff,31,0
8468457ffffffff,15,0
8468459ffffffff,21,0
846845bffffffff,15,0
846845dffffffff,20,0
8468461ffffffff,24,0
8468463ffffffff,49,0
8468465ffffffff,34,0
8468467ffffffff,25,0
8468469ffffffff,28,0
846846bffffffff,62,0
846846dffffffff,43,0
8468481ffffffff,1,0
8468483ffffffff,1,0
8468485ffffffff,7,0
8468487ffffffff,1,0
8468489ffffffff,1,0
846848dffffffff,7,0
84684a3ffffffff,1,0
84684abffffffff,7,0
84684b5ffffffff,3,0
84684b7ffffffff,3,0
84684bdffffffff,6,0
84684c1ffffffff,2,0
84684c5ffffffff,7,0
84684c7ffffffff,3,0
84684cbffffffff,2,0
84684cdffffffff,8,0
84684d1ffffffff,2,0
84684ddffffffff,2,0
84684ebffffffff,5,0
8468501ffffffff,3,0
8468503ffffffff,3,0
8468505ffffffff,5,0
846850bffffffff,3,0
8468511ffffffff,8,0
8468513ffffffff,27,0
8468515ffffffff,3,0
8468517ffffffff,5,0
8468519ffffffff,21,0
846851bffffffff,23,0
846851dffffffff,4,0
8468521ffffffff,25,0
8468523ffffffff,35,0
8468527ffffffff,11,0
8468529ffffffff,26,0
846852bffffffff,23,0
8468533ffffffff,1,0
8468535ffffffff,2,0
846853bffffffff,1,0
846853dffffffff,1,0
8468551ffffffff,1,0
8468553ffffffff,21,0
8468557ffffffff,2,0
8468559ffffffff,6,0
846855bffffffff,21,0
846855dffffffff,8,0
8468583ffffffff,12,0
8468585ffffffff,1,0
8468587ffffffff,1,0
8468589ffffffff,45,0
846858bffffffff,12,0
846858dffffffff,12,0
8468595ffffffff,1,0
846859dffffffff,1,0
84685a1ffffffff,7,0
84685a3ffffffff,1,0
84685a5ffffffff,11,0
84685a7ffffffff,7,0
84685a9ffffffff,7,0
84685abffffffff,1,0
84685adffffffff,11,0
84685b3ffffffff,8,0
84685b5ffffffff,1,0
84685b9ffffffff,12,0
84685bbffffffff,12,0
84685bdffffffff,1,0
84685c1ffffffff,19,0
84685c3ffffffff,49,1
84685c5ffffffff,16,0
84685c7ffffffff,7,0
84685c9ffffffff,33,1
84685cbffffffff,44,1
84685cdffffffff,16,0
84685d1ffffffff,1,0
84685d5ffffffff,28,1
84685d7ffffffff,1,0
84685ddffffffff,20,0
84685e1ffffffff,20,0
84685e3ffffffff,14,0
84685e5ffffffff,5,0
84685e7ffffffff,11,0
84685e9ffffffff,23,0
84685ebffffffff,17,0
84685edffffffff,4,0
8468601ffffffff,19,0
8468603ffffffff,34,0
8468605ffffffff,67,0
8468607ffffffff,16,0
8468609ffffffff,37,0
846860bffffffff,18,0
846860dffffffff,72,0
8468611ffffffff,1,0
8468613ffffffff,10,0
8468615ffffffff,32,0
8468617ffffffff,9,0
846861dffffffff,16,0
8468621ffffffff,107,0
8468623ffffffff,98,0
8468625ffffffff,20,0
8468627ffffffff,74,0
8468629ffffffff,96,0
846862bffffffff,81,0
846862dffffffff,54,0
8468631ffffffff,28,0
8468633ffffffff,42,0
8468635ffffffff,47,0
8468637ffffffff,35,0
8468639ffffffff,37,0
846863bffffffff,36,0
846863dffffffff,70,0
8468641ffffffff,50,0
8468643ffffffff,37,0
8468645ffffffff,81,0
8468647ffffffff,71,0
8468649ffffffff,54,0
846864bffffffff,13,0
846864dffffffff,70,0
8468655ffffffff,2,0
8468657ffffffff,1,0
846865dffffffff,2,0
8468661ffffffff,53,0
8468663ffffffff,60,0
8468665ffffffff,30,0
8468667ffffffff,53,0
8468669ffffffff,62,0
846866bffffffff,60,0
846866dffffffff,44,0
8468683ffffffff,1,0
8468685ffffffff,1,0
8468687ffffffff,1,0
8468695ffffffff,1,0
8468697ffffffff,1,0
84686a1ffffffff,4,0
84686a3ffffffff,2,0
84686a5ffffffff,8,0
84686a7ffffffff,3,0
84686a9ffffffff,2,0
84686adffffffff,10,0
84686b5ffffffff,2,0
84686b7ffffffff,2,0
84686c1ffffffff,1,0
84686c3ffffffff,1,0
84686c5ffffffff,1,0
84686c7ffffffff,1,0
84686c9ffffffff,5,0
84686cdffffffff,9,0
84686d9ffffffff,1,0
84686ddffffffff,1,0
84686e1ffffffff,3,0
84686e3ffffffff,1,0
84686e5ffffffff,35,0
84686e7ffffffff,7,0
84686e9ffffffff,9,0
84686edffffffff,29,0
8468701ffffffff,6,0
8468703ffffffff,4,0
8468709ffffffff,16,0
846870bffffffff,10,0
846870dffffffff,17,0
8468711ffffffff,38,0
8468713ffffffff,11,0
8468715ffffffff,1,0
8468717ffffffff,35,0
8468719ffffffff,46,0
846871bffffffff,13,0
846871dffffffff,12,0
8468733ffffffff,10,0
8468737ffffffff,2,0
8468739ffffffff,3,0
846873bffffffff,1,0
8468743ffffffff,17,0
8468747ffffffff,1,0
846874bffffffff,11,0
846874dffffffff,1,0
8468751ffffffff,15,0
8468753ffffffff,47,0
8468755ffffffff,8,0
8468757ffffffff,9,0
8468759ffffffff,29,0
846875bffffffff,38,0
846875dffffffff,4,0
8468761ffffffff,19,0
8468769ffffffff,22,0
846876bffffffff,4,0
8468869ffffffff,1,0
846886bffffffff,1,0
846886dffffffff,1,0
8468959ffffffff,1,0
8468a01ffffffff,26,0
8468a05ffffffff,16,0
8468a07ffffffff,1,0
8468a09ffffffff,5,0
8468a0bffffffff,26,0
8468a0dffffffff,8,0
8468a11ffffffff,2,0
8468a15ffffffff,1,0
8468a17ffffffff,2,0
8468a19ffffffff,3,0
8468a1bffffffff,1,0
8468a1dffffffff,1,0
8468a21ffffffff,3,0
8468a25ffffffff,3,0
8468a27ffffffff,1,0
8468a29ffffffff,27,0
8468a2bffffffff,2,0
8468a2dffffffff,28,0
8468a3bffffffff,2,0
8468a41ffffffff,9,0
8468a43ffffffff,14,0
8468a45ffffffff,8,0
8468a47ffffffff,4,0
8468a49ffffffff,24,0
8468a4bffffffff,27,0
8468a4dffffffff,24,0
8468a51ffffffff,13,0
8468a53ffffffff,31,0
8468a55ffffffff,8,0
8468a57ffffffff,30,0
8468a59ffffffff,35,0
8468a5bffffffff,21,0
8468a5dffffffff,15,0
8468a63ffffffff,5,0
8468a67ffffffff,6,0
8468a69ffffffff,7,0
8468a6bffffffff,1,0
8468a6dffffffff,11,0
8468ac1ffffffff,24,0
8468ac3ffffffff,10,0
8468ac5ffffffff,21,0
8468ac9ffffffff,35,0
8468acbffffffff,14,0
8468acdffffffff,2,0
8468addffffffff,1,0
8468ae1ffffffff,17,0
8468ae9ffffffff,13,0
8468aebffffffff,9,0
8468aedffffffff,3,0
8468b01ffffffff,27,0
8468b03ffffffff,6,0
8468b05ffffffff,26,0
8468b07ffffffff,4,0
8468b09ffffffff,21,0
8468b0bffffffff,26,0
8468b0dffffffff,21,0
8468b11ffffffff,1,0
8468b13ffffffff,2,0
8468b15ffffffff,1,0
8468b17ffffffff,3,0
8468b19ffffffff,3,0
8468b1bffffffff,2,0
8468b1dffffffff,4,0
8468b21ffffffff,5,0
8468b23ffffffff,3,0
8468b25ffffffff,2,0
8468b29ffffffff,27,0
8468b2bffffffff,5,0
8468b2dffffffff,28,0
8468b33ffffffff,1,0
8468b35ffffffff,3,0
8468b37ffffffff,1,0
8468b39ffffffff,1,0
8468b3bffffffff,1,0
8468b41ffffffff,1,0
8468b43ffffffff,6,0
8468b45ffffffff,1,0
8468b47ffffffff,6,0
8468b49ffffffff,13,0
8468b4bffffffff,7,0
8468b4dffffffff,5,0
8468b51ffffffff,6,0
8468b53ffffffff,28,0
8468b55ffffffff,20,0
8468b57ffffffff,28,0
8468b59ffffffff,1,0
8468b5bffffffff,7,0
8468b5dffffffff,6,0
8468b61ffffffff,12,0
8468b63ffffffff,25,0
8468b65ffffffff,12,0
8468b67ffffffff,25,0
8468b69ffffffff,1,0
8468b6bffffffff,6,0
8468b6dffffffff,2,0
8468e91ffffffff,3,0
8468e93ffffffff,3,0
8468e99ffffffff,9,0
8468e9bffffffff,11,0
8468ec1ffffffff,2,0
8468ec3ffffffff,1,0
8468ec7ffffffff,2,0
8468ec9ffffffff,28,0
8468ecbffffffff,2,0
8468ed3ffffffff,8,0
8468edbffffffff,11,0
8469107ffffffff,20,0
8469121ffffffff,53,0
8469125ffffffff,43,0
8469127ffffffff,33,0
846912bffffffff,1,0
846912dffffffff,16,0
8469131ffffffff,3,0
8469137ffffffff,3,0
8469139ffffffff,2,0
846913bffffffff,1,0
846913dffffffff,18,0
8469161ffffffff,39,0
8469165ffffffff,92,0
8469167ffffffff,115,0
846916bffffffff,4,0
846916dffffffff,2,0
84691edffffffff,1,0
8469301ffffffff,1,0
8469303ffffffff,3,0
8469305ffffffff,3,0
8469307ffffffff,4,0
8469309ffffffff,1,0
846930dffffffff,12,0
8469315ffffffff,1,0
8469321ffffffff,18,0
8469323ffffffff,24,0
8469325ffffffff,41,0
8469327ffffffff,27,0
8469329ffffffff,3,0
846932bffffffff,24,0
846932dffffffff,43,0
8469339ffffffff,49,0
846933dffffffff,49,0
846934dffffffff,2,0
8469361ffffffff,3,0
8469363ffffffff,12,0
8469367ffffffff,110,0
846936bffffffff,1,0
8469401ffffffff,2,0
8469403ffffffff,12,0
8469405ffffffff,29,0
8469407ffffffff,11,0
8469409ffffffff,1,0
846940bffffffff,1,0
846940dffffffff,2,0
8469411ffffffff,133,0
8469413ffffffff,112,0
8469415ffffffff,131,0
8469417ffffffff,155,0
8469419ffffffff,68,0
846941bffffffff,110,0
846941dffffffff,72,0
8469421ffffffff,20,0
8469423ffffffff,27,0
8469425ffffffff,5,0
8469427ffffffff,5,0
8469429ffffffff,23,0
846942bffffffff,45,0
846942dffffffff,17,0
8469431ffffffff,138,0
8469433ffffffff,235,0
8469435ffffffff,83,0
8469437ffffffff,77,0
8469439ffffffff,70,0
846943bffffffff,172,0
846943dffffffff,43,0
8469441ffffffff,1,0
8469445ffffffff,2,0
8469447ffffffff,1,0
8469449ffffffff,1,0
846944dffffffff,1,0
8469451ffffffff,66,0
8469453ffffffff,69,0
8469455ffffffff,1,0
8469457ffffffff,71,0
8469459ffffffff,65,0
846945bffffffff,85,0
846945dffffffff,2,0
8469463ffffffff,27,0
8469465ffffffff,64,0
8469467ffffffff,23,0
8469469ffffffff,26,0
846946bffffffff,28,0
846946dffffffff,41,0
8469481ffffffff,46,0
8469483ffffffff,11,0
8469485ffffffff,31,0
8469487ffffffff,6,0
8469489ffffffff,26,0
846948bffffffff,39,0
846948dffffffff,22,0
8469491ffffffff,4,0
8469493ffffffff,5,0
8469495ffffffff,12,0
8469497ffffffff,6,0
8469499ffffffff,3,0
846949bffffffff,3,0
846949dffffffff,3,0
84694a1ffffffff,100,0
84694a3ffffffff,33,0
84694a5ffffffff,94,0
84694a7ffffffff,97,0
84694a9ffffffff,63,0
84694abffffffff,24,0
84694adffffffff,141,0
84694b1ffffffff,1,0
84694b3ffffffff,1,0
84694b5ffffffff,21,0
84694b7ffffffff,9,0
84694b9ffffffff,4,0
84694bbffffffff,1,0
84694bdffffffff,18,0
84694c1ffffffff,1,0
84694c3ffffffff,47,0
84694c5ffffffff,9,0
84694c7ffffffff,63,0
84694c9ffffffff,17,0
84694cbffffffff,3,0
84694cdffffffff,25,0
84694d1ffffffff,14,0
84694d3ffffffff,45,0
84694d5ffffffff,27,0
84694d7ffffffff,44,0
84694d9ffffffff,47,0
84694dbffffffff,11,0
84694ddffffffff,45,0
84694e1ffffffff,108,2
84694e3ffffffff,62,0
84694e5ffffffff,192,2
84694e7ffffffff,144,0
84694e9ffffffff,97,0
84694ebffffffff,68,0
84694edffffffff,299,3
8469503ffffffff,5,0
8469511ffffffff,68,0
8469513ffffffff,6,0
8469515ffffffff,23,0
8469517ffffffff,50,0
8469519ffffffff,43,0
846951bffffffff,27,0
8469533ffffffff,15,0
8469537ffffffff,1,0
846953bffffffff,8,0
8469553ffffffff,45,0
8469555ffffffff,3,0
8469557ffffffff,5,0
8469559ffffffff,19,0
846955bffffffff,65,0
8469581ffffffff,5,0
8469583ffffffff,21,0
8469585ffffffff,5,0
8469587ffffffff,3,0
8469589ffffffff,53,0
846958bffffffff,27,0
846958dffffffff,96,0
8469591ffffffff,90,0
8469593ffffffff,108,0
8469595ffffffff,43,0
8469597ffffffff,53,0
8469599ffffffff,93,0
846959bffffffff,106,0
846959dffffffff,51,0
84695a5ffffffff,2,0
84695a9ffffffff,3,0
84695adffffffff,26,0
84695b1ffffffff,14,0
84695b3ffffffff,47,0
84695b5ffffffff,13,0
84695b9ffffffff,24,0
84695bbffffffff,48,0
84695bdffffffff,14,0
84695c1ffffffff,27,0
84695c3ffffffff,85,1
84695c5ffffffff,22,0
84695c7ffffffff,87,0
84695c9ffffffff,42,0
84695cbffffffff,32,0
84695cdffffffff,33,0
84695d1ffffffff,114,1
84695d3ffffffff,121,0
84695d5ffffffff,52,0
84695d7ffffffff,89,1
84695d9ffffffff,149,2
84695dbffffffff,180,0
84695ddffffffff,76,1
84695e1ffffffff,71,0
84695e3ffffffff,89,0
84695e5ffffffff,42,0
84695e7ffffffff,118,0
84695e9ffffffff,60,0
84695ebffffffff,81,0
84695edffffffff,58,0
8469603ffffffff,8,0
846960bffffffff,5,0
8469615ffffffff,43,0
8469619ffffffff,52,0
846961bffffffff,2,0
846961dffffffff,8,0
8469627ffffffff,1,0
8469631ffffffff,3,0
8469633ffffffff,67,0
8469637ffffffff,4,0
8469639ffffffff,17,0
846963bffffffff,85,0
8469643ffffffff,15,0
8469649ffffffff,94,0
846964bffffffff,38,0
8469651ffffffff,5,0
8469653ffffffff,20,0
8469655ffffffff,11,0
8469657ffffffff,26,0
8469659ffffffff,1,0
846965bffffffff,5,0
846965dffffffff,1,0
8469683ffffffff,31,0
8469685ffffffff,10,0
8469687ffffffff,30,0
8469689ffffffff,2,0
846968dffffffff,14,0
8469695ffffffff,3,0
8469699ffffffff,1,0
846969dffffffff,18,0
84696a1ffffffff,47,0
84696a3ffffffff,43,0
84696a5ffffffff,87,0
84696a7ffffffff,49,0
84696a9ffffffff,47,0
84696abffffffff,6,0
84696adffffffff,81,0
84696b3ffffffff,43,0
84696b5ffffffff,3,0
84696b7ffffffff,4,0
84696b9ffffffff,33,0
84696bdffffffff,42,0
84696c1ffffffff,40,0
84696c3ffffffff,7,0
84696c5ffffffff,54,0
84696c7ffffffff,18,0
84696c9ffffffff,54,0
84696cbffffffff,20,0
84696cdffffffff,3,0
84696d5ffffffff,2,0
84696e1ffffffff,42,0
84696e3ffffffff,48,0
84696e5ffffffff,45,0
84696e7ffffffff,84,0
84696ebffffffff,57,0
84696edffffffff,40,0
8469711ffffffff,36,0
8469713ffffffff,28,0
8469715ffffffff,26,0
8469717ffffffff,40,0
8469719ffffffff,15,0
846971bffffffff,3,0
846971dffffffff,10,0
8469723ffffffff,1,0
8469733ffffffff,2,0
8469735ffffffff,4,0
8469737ffffffff,14,0
846973bffffffff,30,0
8469801ffffffff,1,0
8469805ffffffff,2,0
8469821ffffffff,1,0
8469823ffffffff,1,0
8469825ffffffff,2,0
8469827ffffffff,113,0
8469831ffffffff,47,0
8469833ffffffff,26,0
8469835ffffffff,53,0
8469837ffffffff,61,0
8469841ffffffff,3,0
8469843ffffffff,3,0
8469847ffffffff,2,0
846984bffffffff,7,0
8469859ffffffff,4,0
846985dffffffff,11,0
8469865ffffffff,1,0
8469867ffffffff,1,0
8469883ffffffff,6,0
8469885ffffffff,1,0
8469887ffffffff,43,0
8469891ffffffff,15,0
8469893ffffffff,6,0
8469895ffffffff,14,0
8469897ffffffff,58,0
8469899ffffffff,5,0
846989dffffffff,23,0
84698a1ffffffff,13,0
84698a3ffffffff,13,0
84698a5ffffffff,4,0
84698a7ffffffff,6,0
84698a9ffffffff,59,0
84698abffffffff,59,0
84698adffffffff,12,0
84698b1ffffffff,26,0
84698b3ffffffff,19,0
84698b5ffffffff,16,0
84698b7ffffffff,26,0
84698b9ffffffff,53,0
84698bbffffffff,48,0
84698bdffffffff,62,0
84698c3ffffffff,67,0
84698c7ffffffff,48,0
84698d1ffffffff,55,0
84698d3ffffffff,5,0
84698d5ffffffff,70,0
84698d7ffffffff,18,0
84698dbffffffff,55,0
84698ddffffffff,55,0
84698e7ffffffff,21,0
84698e9ffffffff,6,0
84698ebffffffff,41,0
84698edffffffff,3,0
8469901ffffffff,1,0
8469903ffffffff,41,0
8469907ffffffff,40,0
8469909ffffffff,7,0
846990bffffffff,53,0
8469911ffffffff,42,0
8469913ffffffff,2,0
8469915ffffffff,40,0
8469919ffffffff,84,0
846991bffffffff,122,0
846991dffffffff,97,0
8469921ffffffff,25,0
8469923ffffffff,24,0
8469925ffffffff,49,0
8469927ffffffff,61,0
8469929ffffffff,21,0
846992bffffffff,9,0
846992dffffffff,98,0
8469931ffffffff,23,0
8469933ffffffff,23,0
8469935ffffffff,25,0
8469937ffffffff,2,0
846993dffffffff,4,0
8469947ffffffff,1,0
8469951ffffffff,3,0
8469953ffffffff,2,0
8469955ffffffff,2,0
8469957ffffffff,5,0
8469959ffffffff,1,0
846995bffffffff,4,0
8469961ffffffff,6,0
8469965ffffffff,91,0
8469967ffffffff,5,0
8469969ffffffff,4,0
846996bffffffff,3,0
846996dffffffff,2,0
8469981ffffffff,20,0
8469983ffffffff,3,0
8469985ffffffff,4,0
8469987ffffffff,5,0
846998bffffffff,19,0
846998dffffffff,19,0
8469993ffffffff,7,0
8469995ffffffff,5,0
8469997ffffffff,15,0
8469999ffffffff,19,0
846999bffffffff,19,0
846999dffffffff,19,0
84699a1ffffffff,10,0
84699a3ffffffff,23,0
84699a5ffffffff,36,0
84699a7ffffffff,18,0
84699a9ffffffff,1,0
84699abffffffff,3,0
84699adffffffff,10,0
84699b1ffffffff,26,0
84699b3ffffffff,9,0
84699b5ffffffff,26,0
84699b7ffffffff,13,0
84699b9ffffffff,7,0
84699bbffffffff,16,0
84699bdffffffff,18,0
84699c1ffffffff,17,0
84699c3ffffffff,1,0
84699c9ffffffff,99,0
84699cbffffffff,70,0
84699cdffffffff,77,0
84699d1ffffffff,10,0
84699d3ffffffff,8,0
84699d5ffffffff,1,0
84699d9ffffffff,66,0
84699dbffffffff,63,0
84699ddffffffff,68,0
84699e1ffffffff,22,0
84699e3ffffffff,23,0
84699e5ffffffff,23,0
84699e7ffffffff,4,0
8469a01ffffffff,4,0
8469a03ffffffff,21,0
8469a05ffffffff,2,0
8469a07ffffffff,23,0
8469a09ffffffff,121,0
8469a0bffffffff,23,0
8469a0dffffffff,117,0
8469a11ffffffff,38,0
8469a15ffffffff,52,0
8469a17ffffffff,12,0
8469a19ffffffff,36,0
8469a1bffffffff,36,0
8469a1dffffffff,50,0
8469a23ffffffff,30,0
8469a27ffffffff,14,0
8469a29ffffffff,2,0
8469a2bffffffff,6,0
8469a2dffffffff,1,0
8469a33ffffffff,26,0
8469a37ffffffff,11,0
8469a39ffffffff,36,0
8469a3dffffffff,31,0
8469a41ffffffff,16,0
8469a43ffffffff,147,0
8469a45ffffffff,40,0
8469a47ffffffff,77,0
8469a49ffffffff,162,0
8469a4bffffffff,24,0
8469a4dffffffff,144,0
8469a51ffffffff,134,0
8469a53ffffffff,27,0
8469a55ffffffff,152,0
8469a57ffffffff,8,0
8469a59ffffffff,124,0
8469a5bffffffff,114,0
8469a5dffffffff,120,0
8469a61ffffffff,6,0
8469a63ffffffff,117,0
8469a65ffffffff,8,0
8469a67ffffffff,118,0
8469a69ffffffff,44,0
8469a6bffffffff,5,0
8469a6dffffffff,11,0
8469a93ffffffff,1,0
8469a97ffffffff,1,0
8469ac5ffffffff,14,0
8469acbffffffff,4,0
8469addffffffff,2,0
8469ae1ffffffff,18,0
8469ae5ffffffff,16,0
8469ae7ffffffff,1,0
8469ae9ffffffff,19,0
8469aebffffffff,4,0
8469aedffffffff,33,0
8469b09ffffffff,5,0
8469b11ffffffff,22,0
8469b15ffffffff,9,0
8469b19ffffffff,7,0
8469b1bffffffff,22,0
8469b1dffffffff,11,0
8469b51ffffffff,58,0
8469b55ffffffff,2,0
8469b59ffffffff,3,0
8469b5bffffffff,119,0
8469b5dffffffff,1,0
846a69bffffffff,7,0
846d045ffffffff,1,0
846d04dffffffff,2,0
846d069ffffffff,1,0
846d10dffffffff,1,0
846d141ffffffff,2,0
846d145ffffffff,1,0
846d149ffffffff,1,0
846d14dffffffff,7,0
846d161ffffffff,1,0
846d163ffffffff,1,0
846d165ffffffff,2,0
846d167ffffffff,2,0
846d169ffffffff,1,0
846d16bffffffff,1,0
846d201ffffffff,1,0
846d205ffffffff,12,0
846d207ffffffff,1,0
846d209ffffffff,1,0
846d20dffffffff,3,0
846d221ffffffff,10,0
846d223ffffffff,2,0
846d225ffffffff,4,0
846d229ffffffff,19,0
846d22bffffffff,4,0
846d22dffffffff,39,0
846d23dffffffff,1,0
846d241ffffffff,3,0
846d245ffffffff,9,0
846d247ffffffff,4,0
846d24dffffffff,7,0
846d261ffffffff,30,0
846d263ffffffff,32,0
846d265ffffffff,51,0
846d267ffffffff,41,0
846d269ffffffff,13,0
846d26bffffffff,5,0
846d26dffffffff,10,0
846d281ffffffff,19,0
846d283ffffffff,18,0
846d285ffffffff,5,0
846d287ffffffff,7,0
846d289ffffffff,12,0
846d28bffffffff,16,0
846d28dffffffff,7,0
846d291ffffffff,62,1
846d293ffffffff,44,0
846d295ffffffff,12,0
846d297ffffffff,20,0
846d299ffffffff,39,0
846d29bffffffff,43,0
846d29dffffffff,36,0
846d2a1ffffffff,5,0
846d2a3ffffffff,22,0
846d2abffffffff,5,0
846d2b1ffffffff,22,0
846d2b9ffffffff,15,0
846d2bbffffffff,30,0
846d2bdffffffff,30,0
846d2c3ffffffff,2,0
846d2c5ffffffff,1,0
846d2c7ffffffff,13,0
846d2d1ffffffff,8,0
846d2d3ffffffff,17,0
846d2d5ffffffff,13,0
846d2d7ffffffff,17,0
846d2d9ffffffff,6,0
846d2dbffffffff,20,0
846d2ddffffffff,1,0
846d2e3ffffffff,6,0
846d301ffffffff,11,0
846d303ffffffff,14,0
846d305ffffffff,38,0
846d307ffffffff,47,0
846d309ffffffff,8,0
846d30bffffffff,7,0
846d30dffffffff,8,0
846d311ffffffff,10,0
846d313ffffffff,6,0
846d315ffffffff,39,0
846d317ffffffff,16,0
846d319ffffffff,5,0
846d31bffffffff,2,0
846d31dffffffff,8,0
846d321ffffffff,37,0
846d323ffffffff,3,0
846d325ffffffff,2,0
846d327ffffffff,1,0
846d329ffffffff,58,0
846d32bffffffff,42,0
846d32dffffffff,57,0
846d339ffffffff,23,0
846d33bffffffff,1,0
846d33dffffffff,22,0
846d341ffffffff,29,0
846d343ffffffff,31,0
846d345ffffffff,26,0
846d347ffffffff,34,0
846d349ffffffff,73,0
846d34bffffffff,60,0
846d34dffffffff,89,0
846d351ffffffff,34,0
846d353ffffffff,11,0
846d355ffffffff,15,0
846d357ffffffff,6,0
846d359ffffffff,67,0
846d35bffffffff,55,0
846d35dffffffff,56,0
846d361ffffffff,9,0
846d363ffffffff,26,0
846d365ffffffff,46,0
846d367ffffffff,55,0
846d369ffffffff,35,0
846d36bffffffff,30,0
846d36dffffffff,27,0
846d413ffffffff,7,0
846d417ffffffff,1,0
846d419ffffffff,6,0
846d41bffffffff,8,0
846d441ffffffff,8,0
846d443ffffffff,8,0
846d449ffffffff,12,0
846d44bffffffff,10,0
846d44dffffffff,2,0
846d451ffffffff,2,0
846d453ffffffff,1,0
846d455ffffffff,7,0
846d457ffffffff,4,0
846d459ffffffff,4,0
846d45bffffffff,2,0
846d45dffffffff,2,0
846d481ffffffff,4,0
846d483ffffffff,4,0
846d489ffffffff,8,0
846d48bffffffff,12,0
846d48dffffffff,4,0
846d491ffffffff,12,0
846d493ffffffff,11,0
846d495ffffffff,7,0
846d497ffffffff,7,0
846d499ffffffff,2,0
846d49bffffffff,2,0
846d49dffffffff,12,0
846d4a1ffffffff,4,0
846d4a3ffffffff,4,0
846d4adffffffff,2,0
846d4c1ffffffff,4,0
846d4c3ffffffff,1,0
