hex,count_good_aircraft,count_bad_aircraft
8480059ffffffff,14,0
848005bffffffff,1,0
848005dffffffff,17,0
8480061ffffffff,5,0
8480063ffffffff,8,0
8480065ffffffff,10,0
8480067ffffffff,9,0
8480069ffffffff,7,0
848006bffffffff,10,0
848006dffffffff,7,0
8480081ffffffff,3,0
8480085ffffffff,4,0
8480087ffffffff,2,0
8480089ffffffff,20,0
848008bffffffff,1,0
848008dffffffff,12,0
8480091ffffffff,1,0
8480095ffffffff,1,0
8480097ffffffff,1,0
8480099ffffffff,3,0
848009dffffffff,1,0
84800a9ffffffff,3,0
84800b9ffffffff,1,0
84800c1ffffffff,20,0
84800c3ffffffff,26,0
84800c5ffffffff,7,0
84800c7ffffffff,18,0
84800c9ffffffff,16,0
84800cbffffffff,22,0
84800cdffffffff,4,0
84800d1ffffffff,4,0
84800d3ffffffff,7,0
84800d5ffffffff,6,0
84800d7ffffffff,4,0
84800d9ffffffff,2,0
84800dbffffffff,6,0
84800ddffffffff,4,0
84800e1ffffffff,4,0
84800e3ffffffff,3,0
84800e5ffffffff,1,0
84800e9ffffffff,5,0
84800ebffffffff,9,0
84800edffffffff,7,0
8480101ffffffff,49,0
8480103ffffffff,12,0
8480105ffffffff,80,0
8480107ffffffff,59,0
8480109ffffffff,46,0
848010bffffffff,7,0
848010dffffffff,54,0
8480111ffffffff,14,0
8480113ffffffff,11,0
8480115ffffffff,9,0
8480117ffffffff,11,0
8480119ffffffff,8,0
848011bffffffff,16,0
848011dffffffff,11,0
8480121ffffffff,14,0
8480123ffffffff,17,0
8480125ffffffff,3,0
8480127ffffffff,14,0
8480129ffffffff,14,0
848012bffffffff,19,0
848012dffffffff,3,0
8480131ffffffff,3,0
8480135ffffffff,3,0
8480137ffffffff,3,0
8480139ffffffff,3,0
848013bffffffff,2,0
848013dffffffff,3,0
8480141ffffffff,48,0
8480143ffffffff,40,0
8480145ffffffff,22,0
8480147ffffffff,50,0
8480149ffffffff,48,0
848014bffffffff,36,0
848014dffffffff,24,0
8480151ffffffff,8,0
8480153ffffffff,10,0
8480155ffffffff,6,0
8480157ffffffff,8,0
8480159ffffffff,6,0
848015bffffffff,10,0
848015dffffffff,10,0
8480161ffffffff,6,0
8480163ffffffff,15,0
8480165ffffffff,3,0
8480167ffffffff,5,0
8480169ffffffff,4,0
848016bffffffff,22,0
848016dffffffff,5,0
8480185ffffffff,1,0
848018dffffffff,3,0
84801a1ffffffff,1,0
84801a5ffffffff,9,0
84801a9ffffffff,5,0
84801adffffffff,10,0
84801c1ffffffff,4,0
84801c5ffffffff,5,0
84801c7ffffffff,3,0
84801c9ffffffff,10,0
84801cdffffffff,12,0
84801d9ffffffff,2,0
84801e1ffffffff,6,0
84801e3ffffffff,4,0
84801e5ffffffff,14,0
84801e7ffffffff,11,0
84801e9ffffffff,7,0
84801ebffffffff,5,0
84801edffffffff,13,0
8480201ffffffff,13,0
8480203ffffffff,12,0
8480205ffffffff,5,0
8480207ffffffff,11,0
8480209ffffffff,14,0
848020bffffffff,17,0
848020dffffffff,4,0
8480211ffffffff,11,0
8480213ffffffff,10,0
8480215ffffffff,8,0
8480217ffffffff,7,0
8480219ffffffff,11,0
848021bffffffff,2,0
848021dffffffff,8,0
8480221ffffffff,7,0
8480223ffffffff,8,0
8480225ffffffff,7,0
8480227ffffffff,7,0
8480229ffffffff,4,0
848022bffffffff,3,0
848022dffffffff,9,0
8480231ffffffff,11,0
8480233ffffffff,11,0
8480235ffffffff,11,0
8480237ffffffff,11,0
8480239ffffffff,9,0
848023bffffffff,9,0
848023dffffffff,10,0
8480241ffffffff,4,0
8480243ffffffff,10,0
8480245ffffffff,6,0
8480247ffffffff,5,0
8480249ffffffff,7,0
848024bffffffff,11,0
848024dffffffff,9,0
8480251ffffffff,10,0
8480253ffffffff,5,0
8480255ffffffff,13,0
8480257ffffffff,13,0
8480259ffffffff,11,0
848025bffffffff,4,0
848025dffffffff,10,0
8480261ffffffff,14,0
8480263ffffffff,6,0
8480265ffffffff,19,0
8480267ffffffff,10,0
8480269ffffffff,14,0
848026bffffffff,5,0
848026dffffffff,12,0
8480281ffffffff,11,0
8480283ffffffff,5,0
8480285ffffffff,11,0
8480287ffffffff,10,0
8480289ffffffff,10,0
848028bffffffff,3,0
848028dffffffff,12,0
8480291ffffffff,2,0
8480293ffffffff,2,0
8480295ffffffff,3,0
8480297ffffffff,2,0
8480299ffffffff,2,0
848029bffffffff,3,0
848029dffffffff,4,0
84802a1ffffffff,9,0
84802a3ffffffff,11,0
84802a5ffffffff,3,0
84802a7ffffffff,3,0
84802a9ffffffff,8,0
84802abffffffff,11,0
84802adffffffff,1,0
84802b1ffffffff,4,0
84802b3ffffffff,3,0
84802b5ffffffff,17,0
84802b7ffffffff,6,0
84802b9ffffffff,4,0
84802bbffffffff,1,0
84802bdffffffff,12,0
84802c1ffffffff,12,0
84802c3ffffffff,9,0
84802c5ffffffff,5,0
84802c7ffffffff,15,0
84802c9ffffffff,11,0
84802cbffffffff,5,0
84802cdffffffff,3,0
84802d1ffffffff,4,0
84802d3ffffffff,1,0
84802d5ffffffff,4,0
84802d7ffffffff,5,0
84802d9ffffffff,1,0
84802dbffffffff,4,0
84802ddffffffff,3,0
84802e1ffffffff,8,0
84802e3ffffffff,8,0
84802e5ffffffff,2,0
84802e7ffffffff,1,0
84802e9ffffffff,10,0
84802ebffffffff,1,0
84802edffffffff,2,0
8480301ffffffff,29,0
8480303ffffffff,11,0
8480305ffffffff,40,0
8480307ffffffff,31,0
8480309ffffffff,25,0
848030bffffffff,10,0
848030dffffffff,40,0
8480311ffffffff,6,0
8480313ffffffff,7,0
8480315ffffffff,10,0
8480317ffffffff,7,0
8480319ffffffff,7,0
848031bffffffff,6,0
848031dffffffff,12,0
8480321ffffffff,23,0
8480323ffffffff,45,0
8480325ffffffff,12,0
8480327ffffffff,21,0
8480329ffffffff,20,0
848032bffffffff,43,0
848032dffffffff,19,0
8480331ffffffff,13,0
8480333ffffffff,6,0
8480335ffffffff,30,0
8480337ffffffff,13,0
8480339ffffffff,15,0
848033bffffffff,9,0
848033dffffffff,31,0
8480341ffffffff,41,0
8480343ffffffff,25,0
8480345ffffffff,28,0
8480347ffffffff,36,0
8480349ffffffff,41,0
848034bffffffff,22,0
848034dffffffff,31,0
8480351ffffffff,8,0
8480353ffffffff,11,0
8480355ffffffff,10,0
8480357ffffffff,11,0
8480359ffffffff,7,0
848035bffffffff,13,0
848035dffffffff,10,0
8480361ffffffff,16,0
8480363ffffffff,25,0
8480365ffffffff,12,0
8480367ffffffff,16,0
8480369ffffffff,15,0
848036bffffffff,23,0
848036dffffffff,11,0
8480405ffffffff,1,0
8480409ffffffff,5,0
848040bffffffff,1,0
848040dffffffff,3,0
8480419ffffffff,2,0
8480421ffffffff,3,0
8480425ffffffff,4,0
8480429ffffffff,3,0
848042dffffffff,2,0
8480441ffffffff,21,0
8480443ffffffff,10,0
8480445ffffffff,45,0
8480447ffffffff,11,0
8480449ffffffff,5,0
848044bffffffff,9,0
848044dffffffff,24,0
8480451ffffffff,3,0
8480453ffffffff,2,0
8480455ffffffff,8,0
8480457ffffffff,7,0
848045dffffffff,1,0
8480461ffffffff,3,0
8480463ffffffff,2,0
8480467ffffffff,2,0
8480469ffffffff,24,0
848046bffffffff,4,0
848051bffffffff,3,0
8480603ffffffff,3,0
8480607ffffffff,1,0
8480609ffffffff,5,0
848060bffffffff,6,0
848060dffffffff,4,0
848061dffffffff,1,0
8480621ffffffff,4,0
8480625ffffffff,20,0
8480627ffffffff,5,0
8480629ffffffff,3,0
848062dffffffff,5,0
8480631ffffffff,3,0
8480633ffffffff,4,0
8480635ffffffff,6,0
8480637ffffffff,7,0
848063dffffffff,1,0
8480641ffffffff,4,0
8480643ffffffff,2,0
8480645ffffffff,3,0
8480647ffffffff,3,0
8480649ffffffff,5,0
848064bffffffff,2,0
848064dffffffff,3,0
8480651ffffffff,1,0
8480655ffffffff,4,0
8480657ffffffff,1,0
8480659ffffffff,1,0
8480661ffffffff,2,0
8480663ffffffff,6,0
8480665ffffffff,11,0
8480667ffffffff,6,0
8480669ffffffff,1,0
848066bffffffff,3,0
848066dffffffff,5,0
84806a3ffffffff,1,0
84806a5ffffffff,1,0
84806c1ffffffff,1,0
84806c5ffffffff,1,0
84806cbffffffff,1,0
84806d1ffffffff,1,0
84806d3ffffffff,1,0
84806d9ffffffff,1,0
84806e9ffffffff,1,0
84806edffffffff,1,0
8480705ffffffff,2,0
8480707ffffffff,4,0
8480709ffffffff,2,0
848070bffffffff,1,0
848070dffffffff,1,0
8480711ffffffff,10,0
8480713ffffffff,35,0
8480717ffffffff,2,0
8480719ffffffff,24,0
848071bffffffff,32,0
848071dffffffff,1,0
8480721ffffffff,5,0
8480725ffffffff,4,0
8480729ffffffff,5,0
848072bffffffff,5,0
848072dffffffff,7,0
8480739ffffffff,1,0
848073dffffffff,3,0
8480741ffffffff,2,0
8480743ffffffff,3,0
8480745ffffffff,2,0
8480747ffffffff,5,0
848074bffffffff,2,0
848074dffffffff,1,0
8480751ffffffff,13,0
8480753ffffffff,23,0
8480755ffffffff,2,0
8480757ffffffff,2,0
8480759ffffffff,24,0
848075bffffffff,26,0
848075dffffffff,8,0
8480761ffffffff,3,0
8480763ffffffff,1,0
8480765ffffffff,3,0
8480767ffffffff,3,0
8480769ffffffff,3,0
848076bffffffff,4,0
848076dffffffff,1,0
8480a01ffffffff,2,0
8480a03ffffffff,11,0
8480a07ffffffff,4,0
8480a0bffffffff,13,0
8480a11ffffffff,3,0
8480a15ffffffff,4,0
8480a17ffffffff,3,0
8480a19ffffffff,3,0
8480a1bffffffff,1,0
8480a1dffffffff,3,0
8480a31ffffffff,4,0
8480a33ffffffff,3,0
8480a35ffffffff,1,0
8480a37ffffffff,2,0
8480a39ffffffff,9,0
8480a3bffffffff,4,0
8480a3dffffffff,5,0
8480a43ffffffff,1,0
8480a49ffffffff,2,0
8480a4bffffffff,1,0
8480a51ffffffff,2,0
8480a53ffffffff,1,0
8480a55ffffffff,13,0
8480a57ffffffff,2,0
8480a59ffffffff,6,0
8480a5bffffffff,1,0
8480a5dffffffff,11,0
8480a81ffffffff,1,0
8480a83ffffffff,5,0
8480a85ffffffff,9,0
8480a89ffffffff,1,0
8480a8bffffffff,4,0
8480a8dffffffff,8,0
8480a91ffffffff,3,0
8480a99ffffffff,4,0
8480a9bffffffff,1,0
8480a9dffffffff,3,0
8480aa9ffffffff,10,0
8480aabffffffff,3,0
8480ab9ffffffff,2,0
8480ac1ffffffff,9,0
8480ac3ffffffff,3,0
8480ac5ffffffff,14,0
8480ac7ffffffff,10,0
8480ac9ffffffff,15,0
8480acbffffffff,2,0
8480acdffffffff,15,0
8480ad1ffffffff,1,0
8480ad3ffffffff,9,0
8480ad5ffffffff,4,0
8480ad7ffffffff,3,0
8480adbffffffff,14,0
8480addffffffff,4,0
8480ae1ffffffff,3,0
8480ae3ffffffff,13,0
8480ae5ffffffff,1,0
8480ae7ffffffff,2,0
8480ae9ffffffff,3,0
8480aebffffffff,12,0
8480aedffffffff,1,0
8480b49ffffffff,2,0
8480b4dffffffff,1,0
8481001ffffffff,10,0
8481003ffffffff,21,0
8481005ffffffff,42,0
8481007ffffffff,20,0
8481009ffffffff,5,0
848100bffffffff,7,0
848100dffffffff,43,0
8481011ffffffff,17,0
8481013ffffffff,8,0
8481015ffffffff,18,0
8481017ffffffff,14,0
8481019ffffffff,7,0
848101bffffffff,11,0
848101dffffffff,13,0
8481021ffffffff,40,0
8481023ffffffff,58,0
8481025ffffffff,11,0
8481027ffffffff,38,0
8481029ffffffff,41,0
848102bffffffff,45,0
848102dffffffff,12,0
8481031ffffffff,18,0
8481033ffffffff,9,0
8481035ffffffff,25,0
8481037ffffffff,14,0
8481039ffffffff,23,0
848103bffffffff,13,0
848103dffffffff,25,0
8481041ffffffff,42,0
8481043ffffffff,6,0
8481045ffffffff,37,0
8481047ffffffff,48,0
8481049ffffffff,40,0
848104bffffffff,12,0
848104dffffffff,40,0
8481051ffffffff,7,0
8481053ffffffff,14,0
8481055ffffffff,4,0
8481057ffffffff,13,0
8481059ffffffff,5,0
848105bffffffff,5,0
848105dffffffff,2,0
8481061ffffffff,16,0
8481063ffffffff,39,0
8481065ffffffff,26,0
8481067ffffffff,11,0
8481069ffffffff,20,0
848106bffffffff,44,0
848106dffffffff,26,0
8481081ffffffff,15,0
8481083ffffffff,1,0
8481085ffffffff,17,0
8481087ffffffff,16,0
8481089ffffffff,8,0
848108dffffffff,19,0
8481095ffffffff,2,0
8481097ffffffff,2,0
84810a1ffffffff,12,0
84810a3ffffffff,9,0
84810a5ffffffff,9,0
84810a7ffffffff,13,0
84810a9ffffffff,10,0
84810abffffffff,10,0
84810adffffffff,9,0
84810b1ffffffff,13,0
84810b3ffffffff,6,0
84810b5ffffffff,10,0
84810b7ffffffff,15,0
84810b9ffffffff,6,0
84810bbffffffff,5,0
84810bdffffffff,12,0
84810c1ffffffff,10,0
84810c3ffffffff,5,0
84810c5ffffffff,7,0
84810c7ffffffff,17,0
84810c9ffffffff,8,0
84810cbffffffff,7,0
84810cdffffffff,10,0
84810d5ffffffff,1,0
84810d9ffffffff,3,0
84810dbffffffff,2,0
84810ddffffffff,4,0
84810e1ffffffff,6,0
84810e3ffffffff,11,0
84810e5ffffffff,9,0
84810e7ffffffff,7,0
84810e9ffffffff,7,0
84810ebffffffff,11,0
84810edffffffff,10,0
8481101ffffffff,44,0
8481103ffffffff,20,0
8481105ffffffff,72,0
8481107ffffffff,19,0
8481109ffffffff,60,0
848110bffffffff,30,0
848110dffffffff,80,0
8481111ffffffff,19,0
8481113ffffffff,26,0
8481115ffffffff,26,0
8481117ffffffff,22,0
8481119ffffffff,17,0
848111bffffffff,14,0
848111dffffffff,23,0
8481121ffffffff,79,0
8481123ffffffff,37,0
8481125ffffffff,88,0
8481127ffffffff,62,0
8481129ffffffff,91,0
848112bffffffff,50,0
848112dffffffff,83,0
8481131ffffffff,21,0
8481133ffffffff,25,0
8481135ffffffff,20,0
8481137ffffffff,20,0
8481139ffffffff,22,0
848113bffffffff,22,0
848113dffffffff,20,0
8481141ffffffff,130,0
8481143ffffffff,79,0
8481145ffffffff,125,0
8481147ffffffff,108,0
8481149ffffffff,109,0
848114bffffffff,92,0
848114dffffffff,85,0
8481151ffffffff,26,0
8481153ffffffff,15,0
8481155ffffffff,41,0
8481157ffffffff,20,0
8481159ffffffff,32,0
848115bffffffff,16,0
848115dffffffff,73,0
8481161ffffffff,84,0
8481163ffffffff,95,0
8481165ffffffff,24,0
8481167ffffffff,75,0
8481169ffffffff,67,0
848116bffffffff,139,0
848116dffffffff,23,0
8481181ffffffff,23,0
8481183ffffffff,8,0
8481185ffffffff,47,0
8481187ffffffff,28,0
8481189ffffffff,25,0
848118bffffffff,12,0
848118dffffffff,47,0
8481191ffffffff,8,0
8481193ffffffff,13,0
8481195ffffffff,5,0
8481197ffffffff,8,0
8481199ffffffff,6,0
848119bffffffff,11,0
848119dffffffff,6,0
84811a1ffffffff,32,0
84811a3ffffffff,42,0
84811a5ffffffff,9,0
84811a7ffffffff,32,0
84811a9ffffffff,30,0
84811abffffffff,47,0
84811adffffffff,6,0
84811b1ffffffff,11,0
84811b3ffffffff,6,0
84811b5ffffffff,21,0
84811b7ffffffff,10,0
84811b9ffffffff,10,0
84811bbffffffff,3,0
84811bdffffffff,24,0
84811c1ffffffff,54,0
84811c3ffffffff,23,0
84811c5ffffffff,42,0
84811c7ffffffff,48,0
84811c9ffffffff,58,0
84811cbffffffff,27,0
84811cdffffffff,46,0
84811d1ffffffff,6,0
84811d3ffffffff,8,0
84811d5ffffffff,11,0
84811d7ffffffff,5,0
84811d9ffffffff,9,0
84811dbffffffff,8,0
84811ddffffffff,11,0
84811e1ffffffff,21,0
84811e3ffffffff,31,0
84811e5ffffffff,33,0
84811e7ffffffff,9,0
84811e9ffffffff,27,0
84811ebffffffff,39,0
84811edffffffff,31,0
8481201ffffffff,2,0
8481203ffffffff,6,0
8481205ffffffff,22,0
8481207ffffffff,3,0
8481209ffffffff,4,0
848120bffffffff,6,0
848120dffffffff,29,0
8481211ffffffff,20,0
8481213ffffffff,16,0
8481215ffffffff,22,0
8481217ffffffff,12,0
8481219ffffffff,19,0
848121bffffffff,11,0
848121dffffffff,25,0
8481221ffffffff,39,0
8481223ffffffff,35,0
8481225ffffffff,23,0
8481227ffffffff,41,0
8481229ffffffff,44,0
848122bffffffff,33,0
848122dffffffff,26,0
8481231ffffffff,5,0
8481233ffffffff,8,0
8481235ffffffff,11,0
8481237ffffffff,8,0
8481239ffffffff,11,0
848123bffffffff,10,0
848123dffffffff,12,0
8481241ffffffff,47,0
8481243ffffffff,5,0
8481245ffffffff,41,0
8481247ffffffff,42,0
8481249ffffffff,49,0
848124bffffffff,11,0
848124dffffffff,83,0
8481251ffffffff,30,0
8481253ffffffff,19,0
8481255ffffffff,9,0
8481257ffffffff,33,0
8481259ffffffff,31,0
848125bffffffff,23,0
848125dffffffff,9,0
8481261ffffffff,64,0
8481263ffffffff,36,0
8481265ffffffff,58,0
8481267ffffffff,27,0
8481269ffffffff,67,0
848126bffffffff,40,0
848126dffffffff,53,0
8481281ffffffff,18,0
8481283ffffffff,14,0
8481285ffffffff,12,0
8481287ffffffff,10,0
8481289ffffffff,23,0
848128bffffffff,15,0
848128dffffffff,22,0
8481291ffffffff,8,0
8481293ffffffff,7,0
8481295ffffffff,6,0
8481297ffffffff,7,0
8481299ffffffff,6,0
848129bffffffff,16,0
848129dffffffff,7,0
84812a1ffffffff,15,0
84812a3ffffffff,8,0
84812a5ffffffff,11,0
84812a7ffffffff,12,0
84812a9ffffffff,13,0
84812abffffffff,9,0
84812adffffffff,17,0
84812b1ffffffff,5,0
84812b3ffffffff,4,0
84812b5ffffffff,9,0
84812b7ffffffff,4,0
84812b9ffffffff,9,0
84812bbffffffff,3,0
84812bdffffffff,10,0
84812c1ffffffff,13,0
84812c3ffffffff,22,0
84812c5ffffffff,15,0
84812c7ffffffff,19,0
84812c9ffffffff,13,0
84812cbffffffff,19,0
84812cdffffffff,22,0
84812d1ffffffff,12,0
84812d3ffffffff,8,0
84812d5ffffffff,20,0
84812d7ffffffff,10,0
84812d9ffffffff,23,0
84812dbffffffff,14,0
84812ddffffffff,27,0
84812e1ffffffff,12,0
84812e3ffffffff,16,0
84812e5ffffffff,6,0
84812e7ffffffff,18,0
84812e9ffffffff,13,0
84812ebffffffff,14,0
84812edffffffff,15,0
8481301ffffffff,105,0
8481303ffffffff,87,0
8481305ffffffff,80,0
8481307ffffffff,106,0
8481309ffffffff,123,0
848130bffffffff,83,0
848130dffffffff,79,0
8481311ffffffff,27,0
8481313ffffffff,22,0
8481315ffffffff,66,0
8481317ffffffff,25,0
8481319ffffffff,42,0
848131bffffffff,19,0
848131dffffffff,79,0
8481321ffffffff,54,0
8481323ffffffff,114,0
8481325ffffffff,37,0
8481327ffffffff,54,0
8481329ffffffff,34,0
848132bffffffff,103,0
848132dffffffff,48,0
8481331ffffffff,84,1
8481333ffffffff,41,0
8481335ffffffff,91,0
8481337ffffffff,87,0
8481339ffffffff,95,1
848133bffffffff,56,0
848133dffffffff,100,0
8481341ffffffff,28,0
8481343ffffffff,87,0
8481345ffffffff,25,0
8481347ffffffff,39,0
8481349ffffffff,23,0
848134bffffffff,82,0
848134dffffffff,24,0
8481351ffffffff,83,0
8481353ffffffff,52,0
8481355ffffffff,102,0
8481357ffffffff,87,0
8481359ffffffff,83,0
848135bffffffff,58,0
848135dffffffff,105,0
8481361ffffffff,36,0
8481363ffffffff,28,0
8481365ffffffff,25,0
8481367ffffffff,44,0
8481369ffffffff,36,0
848136bffffffff,22,0
848136dffffffff,25,0
8481403ffffffff,1,0
8481405ffffffff,2,0
8481407ffffffff,1,0
8481415ffffffff,6,0
8481421ffffffff,13,0
8481423ffffffff,8,0
8481425ffffffff,13,0
8481427ffffffff,13,0
8481429ffffffff,13,0
848142bffffffff,1,0
848142dffffffff,11,0
8481431ffffffff,3,0
8481433ffffffff,5,0
8481435ffffffff,7,0
8481437ffffffff,3,0
8481439ffffffff,4,0
848143bffffffff,8,0
848143dffffffff,4,0
8481441ffffffff,1,0
8481449ffffffff,2,0
848144bffffffff,1,0
848144dffffffff,1,0
8481461ffffffff,10,0
8481463ffffffff,1,0
8481467ffffffff,7,0
8481469ffffffff,4,0
848146bffffffff,1,0
8481481ffffffff,1,0
8481485ffffffff,5,0
8481489ffffffff,1,0
848148dffffffff,2,0
84814a1ffffffff,3,0
84814a3ffffffff,5,0
84814a5ffffffff,2,0
84814a7ffffffff,3,0
84814a9ffffffff,7,0
84814abffffffff,8,0
84814adffffffff,3,0
84814b1ffffffff,6,0
84814b5ffffffff,2,0
84814b7ffffffff,1,0
84814bdffffffff,6,0
84814e1ffffffff,5,0
84814e3ffffffff,7,0
84814e5ffffffff,3,0
84814e7ffffffff,4,0
84814ebffffffff,1,0
84814edffffffff,10,0
8481503ffffffff,3,0
8481505ffffffff,10,0
848150bffffffff,2,0
848150dffffffff,10,0
8481511ffffffff,3,0
8481513ffffffff,8,0
8481515ffffffff,4,0
8481517ffffffff,10,0
8481519ffffffff,2,0
848151bffffffff,9,0
848151dffffffff,2,0
8481523ffffffff,8,0
8481525ffffffff,1,0
848152bffffffff,10,0
848152dffffffff,1,0
8481531ffffffff,2,0
8481533ffffffff,1,0
8481535ffffffff,2,0
8481537ffffffff,2,0
8481539ffffffff,3,0
848153dffffffff,2,0
8481545ffffffff,1,0
8481547ffffffff,10,0
8481551ffffffff,1,0
8481553ffffffff,1,0
8481559ffffffff,1,0
848155bffffffff,1,0
8481565ffffffff,5,0
848156bffffffff,4,0
848156dffffffff,3,0
8481581ffffffff,17,0
8481583ffffffff,18,0
8481585ffffffff,11,0
8481587ffffffff,13,0
8481589ffffffff,13,0
848158bffffffff,16,0
848158dffffffff,10,0
8481591ffffffff,5,0
8481593ffffffff,2,0
8481595ffffffff,9,0
8481597ffffffff,4,0
8481599ffffffff,5,0
848159bffffffff,2,0
848159dffffffff,11,0
84815a1ffffffff,1,0
84815a3ffffffff,5,0
84815a5ffffffff,2,0
84815a9ffffffff,14,0
84815abffffffff,7,0
84815adffffffff,3,0
84815b1ffffffff,15,0
84815b3ffffffff,21,0
84815b5ffffffff,6,0
84815b7ffffffff,13,0
84815b9ffffffff,16,0
84815bbffffffff,16,0
84815bdffffffff,12,0
84815c1ffffffff,17,0
84815c3ffffffff,14,0
84815c5ffffffff,11,0
84815c7ffffffff,10,0
84815c9ffffffff,9,0
84815cbffffffff,10,0
84815cdffffffff,13,0
84815d1ffffffff,3,0
84815d3ffffffff,3,0
84815d5ffffffff,8,0
84815d7ffffffff,3,0
84815d9ffffffff,1,0
84815dbffffffff,1,0
84815ddffffffff,6,0
84815e1ffffffff,11,0
84815e3ffffffff,13,0
84815e5ffffffff,3,0
84815e7ffffffff,5,0
84815e9ffffffff,12,0
84815ebffffffff,7,0
84815edffffffff,6,0
8481601ffffffff,3,0
8481603ffffffff,2,0
8481605ffffffff,1,0
8481607ffffffff,4,0
8481609ffffffff,1,0
848160dffffffff,2,0
8481623ffffffff,2,0
848162bffffffff,1,0
8481635ffffffff,1,0
8481639ffffffff,3,0
848163bffffffff,3,0
848163dffffffff,2,0
8481645ffffffff,4,0
8481647ffffffff,3,0
8481655ffffffff,1,0
8481661ffffffff,1,0
8481665ffffffff,1,0
8481667ffffffff,1,0
8481669ffffffff,1,0
848166bffffffff,3,0
848166dffffffff,2,0
84816dbffffffff,1,0
8481709ffffffff,1,0
8481711ffffffff,1,0
8481715ffffffff,2,0
8481717ffffffff,1,0
8481719ffffffff,1,0
848171dffffffff,3,0
8481733ffffffff,1,0
848173bffffffff,2,0
8481741ffffffff,2,0
8481743ffffffff,2,0
8481745ffffffff,3,0
8481749ffffffff,4,0
848174bffffffff,2,0
848174dffffffff,2,0
8481751ffffffff,4,0
8481753ffffffff,3,0
8481755ffffffff,1,0
8481757ffffffff,3,0
8481759ffffffff,2,0
848175bffffffff,2,0
848175dffffffff,1,0
8481761ffffffff,2,0
8481763ffffffff,2,0
8481765ffffffff,7,0
8481769ffffffff,6,0
848176bffffffff,3,0
848176dffffffff,9,0
8481801ffffffff,45,0
8481803ffffffff,95,0
8481805ffffffff,2,0
8481807ffffffff,88,0
8481809ffffffff,17,0
848180bffffffff,80,0
848180dffffffff,2,0
8481811ffffffff,25,0
8481813ffffffff,25,0
8481815ffffffff,46,0
8481817ffffffff,36,0
8481819ffffffff,32,0
848181bffffffff,24,0
848181dffffffff,71,0
8481821ffffffff,1,0
8481823ffffffff,3,0
8481829ffffffff,1,0
848182bffffffff,2,0
848182dffffffff,5,0
8481831ffffffff,39,0
8481833ffffffff,21,0
8481835ffffffff,20,0
8481837ffffffff,26,0
8481839ffffffff,101,0
848183bffffffff,41,0
848183dffffffff,24,0
8481841ffffffff,4,0
8481843ffffffff,15,0
8481845ffffffff,4,0
8481847ffffffff,2,0
8481849ffffffff,4,0
848184bffffffff,14,0
848184dffffffff,3,0
8481851ffffffff,73,0
8481853ffffffff,46,0
8481855ffffffff,44,0
8481857ffffffff,77,0
8481859ffffffff,100,0
848185bffffffff,57,0
848185dffffffff,32,0
8481861ffffffff,6,0
8481863ffffffff,1,0
8481867ffffffff,6,0
8481869ffffffff,3,0
848186bffffffff,4,0
8481881ffffffff,3,0
8481883ffffffff,11,0
8481885ffffffff,6,0
8481887ffffffff,4,0
8481889ffffffff,6,0
848188bffffffff,11,0
848188dffffffff,14,0
8481891ffffffff,2,0
8481893ffffffff,2,0
8481895ffffffff,11,0
8481897ffffffff,4,0
8481899ffffffff,5,0
848189bffffffff,10,0
848189dffffffff,13,0
84818a1ffffffff,5,0
84818a5ffffffff,3,0
84818a7ffffffff,1,0
84818a9ffffffff,7,0
84818abffffffff,1,0
84818adffffffff,7,0
84818b1ffffffff,13,0
84818b3ffffffff,9,0
84818b5ffffffff,1,0
84818b7ffffffff,11,0
84818b9ffffffff,12,0
84818bbffffffff,11,0
84818bdffffffff,6,0
84818c1ffffffff,17,0
84818c3ffffffff,7,0
84818c5ffffffff,13,0
84818c7ffffffff,18,0
84818c9ffffffff,18,0
84818cbffffffff,9,0
84818cdffffffff,10,0
84818d1ffffffff,14,0
84818d3ffffffff,10,0
84818d5ffffffff,4,0
84818d7ffffffff,14,0
84818d9ffffffff,11,0
84818dbffffffff,13,0
84818ddffffffff,6,0
84818e1ffffffff,16,0
84818e3ffffffff,19,0
84818e5ffffffff,25,0
84818e7ffffffff,7,0
84818e9ffffffff,21,0
84818ebffffffff,16,0
84818edffffffff,27,0
8481903ffffffff,1,0
8481911ffffffff,4,0
8481915ffffffff,2,0
8481919ffffffff,2,0
848193bffffffff,1,0
8481953ffffffff,1,0
8481981ffffffff,5,0
8481985ffffffff,8,0
8481987ffffffff,3,0
8481989ffffffff,7,0
848198bffffffff,1,0
848198dffffffff,7,0
8481991ffffffff,1,0
8481993ffffffff,1,0
8481995ffffffff,1,0
8481997ffffffff,1,0
8481999ffffffff,1,0
848199bffffffff,1,0
84819a1ffffffff,1,0
84819a3ffffffff,5,0
84819a7ffffffff,2,0
84819abffffffff,7,0
84819bbffffffff,1,0
84819bdffffffff,2,0
84819c1ffffffff,4,0
84819c3ffffffff,6,0
84819c7ffffffff,6,0
84819c9ffffffff,7,0
84819cbffffffff,11,0
84819d1ffffffff,1,0
84819d3ffffffff,8,0
84819d5ffffffff,2,0
84819d9ffffffff,7,0
84819dbffffffff,10,0
84819ddffffffff,9,0
84819e5ffffffff,1,0
8481a01ffffffff,3,0
8481a03ffffffff,20,0
8481a05ffffffff,2,0
8481a07ffffffff,5,0
8481a09ffffffff,3,0
