hex,count_good_aircraft,count_bad_aircraft
84bb287ffffffff,3,0
84bb291ffffffff,71,0
84bb293ffffffff,54,0
84bb295ffffffff,80,0
84bb297ffffffff,69,0
84bb299ffffffff,54,0
84bb29bffffffff,78,1
84bb29dffffffff,40,0
84bb2a9ffffffff,2,0
84bb2b1ffffffff,18,0
84bb2b3ffffffff,48,0
84bb2b7ffffffff,47,0
84bb2b9ffffffff,5,0
84bb2bbffffffff,42,0
84bb2d1ffffffff,18,0
84bb2d3ffffffff,39,0
84bb2d7ffffffff,29,0
84bb2d9ffffffff,6,0
84bb2dbffffffff,36,0
84bb2e3ffffffff,1,0
84bb2e7ffffffff,3,0
84bb31bffffffff,1,0
84bb401ffffffff,26,0
84bb405ffffffff,24,0
84bb407ffffffff,2,0
84bb409ffffffff,2,0
84bb40bffffffff,24,0
84bb40dffffffff,3,0
84bb411ffffffff,17,0
84bb413ffffffff,14,0
84bb415ffffffff,18,0
84bb417ffffffff,1,0
84bb41bffffffff,12,0
84bb421ffffffff,19,0
84bb425ffffffff,26,0
84bb427ffffffff,22,0
84bb429ffffffff,23,0
84bb42bffffffff,18,0
84bb42dffffffff,23,0
84bb431ffffffff,1,0
84bb433ffffffff,23,0
84bb435ffffffff,22,0
84bb437ffffffff,22,0
84bb439ffffffff,19,0
84bb43dffffffff,18,0
84bb441ffffffff,18,0
84bb443ffffffff,18,0
84bb445ffffffff,2,0
84bb447ffffffff,19,0
84bb44bffffffff,15,0
84bb44dffffffff,1,0
84bb453ffffffff,6,0
84bb455ffffffff,1,0
84bb457ffffffff,11,0
84bb45dffffffff,8,0
84bb461ffffffff,17,0
84bb463ffffffff,9,0
84bb465ffffffff,15,0
84bb467ffffffff,31,0
84bb469ffffffff,1,0
84bb46bffffffff,18,0
84bb46dffffffff,1,0
84bb485ffffffff,2,0
84bb48dffffffff,13,0
84bb4a1ffffffff,6,0
84bb4a3ffffffff,1,0
84bb4a5ffffffff,2,0
84bb4a7ffffffff,2,0
84bb4abffffffff,6,0
84bb4adffffffff,6,0
84bb4b5ffffffff,1,0
84bb4bdffffffff,3,0
84bb4cdffffffff,1,0
84bb4e1ffffffff,22,0
84bb4e3ffffffff,22,0
84bb4e5ffffffff,22,0
84bb4e7ffffffff,2,0
84bb501ffffffff,211,0
84bb503ffffffff,55,0
84bb505ffffffff,107,0
84bb507ffffffff,47,0
84bb509ffffffff,142,0
84bb50bffffffff,65,0
84bb50dffffffff,154,1
84bb511ffffffff,18,0
84bb513ffffffff,9,0
84bb515ffffffff,18,0
84bb517ffffffff,15,1
84bb519ffffffff,15,0
84bb51bffffffff,20,0
84bb51dffffffff,19,0
84bb521ffffffff,11,0
84bb523ffffffff,11,0
84bb525ffffffff,14,0
84bb527ffffffff,4,0
84bb529ffffffff,38,0
84bb52bffffffff,27,0
84bb52dffffffff,13,0
84bb531ffffffff,9,0
84bb533ffffffff,7,0
84bb535ffffffff,7,0
84bb537ffffffff,5,0
84bb539ffffffff,31,0
84bb53bffffffff,25,1
84bb53dffffffff,18,0
84bb541ffffffff,73,0
84bb543ffffffff,57,0
84bb545ffffffff,78,0
84bb547ffffffff,81,0
84bb549ffffffff,65,0
84bb54bffffffff,45,0
84bb54dffffffff,79,0
84bb551ffffffff,34,0
84bb553ffffffff,36,0
84bb555ffffffff,34,0
84bb557ffffffff,44,0
84bb559ffffffff,8,0
84bb55bffffffff,34,0
84bb55dffffffff,4,0
84bb561ffffffff,45,0
84bb563ffffffff,52,0
84bb565ffffffff,9,0
84bb567ffffffff,7,0
84bb569ffffffff,51,0
84bb56bffffffff,69,0
84bb56dffffffff,65,1
84bb581ffffffff,2,0
84bb583ffffffff,1,0
84bb58dffffffff,3,0
84bb591ffffffff,1,0
84bb595ffffffff,1,0
84bb597ffffffff,2,0
84bb599ffffffff,1,0
84bb59dffffffff,1,0
84bb5a3ffffffff,1,0
84bb5a9ffffffff,8,0
84bb5abffffffff,8,0
84bb5b1ffffffff,4,0
84bb5b3ffffffff,4,0
84bb5b5ffffffff,3,0
84bb5b7ffffffff,4,0
84bb5bdffffffff,7,0
84bb5c1ffffffff,8,0
84bb5c3ffffffff,8,0
84bb5c5ffffffff,3,0
84bb5c9ffffffff,22,0
84bb5cdffffffff,8,0
84bb5d1ffffffff,9,0
84bb5d3ffffffff,9,0
84bb5d5ffffffff,8,0
84bb5d7ffffffff,1,0
84bb5d9ffffffff,1,0
84bb5ddffffffff,6,0
84bb5e1ffffffff,15,0
84bb5e3ffffffff,5,0
84bb5e5ffffffff,8,0
84bb5e7ffffffff,6,0
84bb5e9ffffffff,5,0
84bb5ebffffffff,6,0
84bb5edffffffff,19,0
84bb609ffffffff,1,0
84bb60dffffffff,4,0
84bb621ffffffff,3,0
84bb623ffffffff,3,0
84bb625ffffffff,3,0
84bb635ffffffff,2,0
84bb637ffffffff,5,0
84bb64dffffffff,5,0
84bb661ffffffff,4,0
84bb663ffffffff,1,0
84bb665ffffffff,4,0
84bb66bffffffff,4,0
84bb701ffffffff,15,0
84bb705ffffffff,42,0
84bb707ffffffff,15,0
84bb709ffffffff,15,0
84bb70bffffffff,1,0
84bb70dffffffff,46,0
84bb719ffffffff,1,0
84bb71bffffffff,1,0
84bb721ffffffff,67,0
84bb723ffffffff,63,0
84bb725ffffffff,25,0
84bb727ffffffff,76,0
84bb729ffffffff,64,0
84bb72bffffffff,57,0
84bb72dffffffff,32,0
84bb733ffffffff,1,0
84bb735ffffffff,30,0
84bb737ffffffff,1,0
84bb73dffffffff,20,0
84bb741ffffffff,59,0
84bb743ffffffff,16,0
84bb745ffffffff,55,0
84bb747ffffffff,46,0
84bb749ffffffff,73,0
84bb74bffffffff,17,0
84bb74dffffffff,72,0
84bb751ffffffff,3,0
84bb753ffffffff,4,0
84bb755ffffffff,8,0
84bb757ffffffff,1,0
84bb759ffffffff,1,0
84bb75dffffffff,8,0
84bb761ffffffff,41,0
84bb763ffffffff,62,0
84bb765ffffffff,48,0
84bb767ffffffff,25,0
84bb769ffffffff,44,0
84bb76bffffffff,52,0
84bb76dffffffff,34,0
84bc0a3ffffffff,1,0
84bc0a7ffffffff,1,0
84bc0b5ffffffff,1,0
84bc0b7ffffffff,1,0
84bc0b9ffffffff,1,0
84bc0bdffffffff,1,0
84bc131ffffffff,1,0
84bc133ffffffff,1,0
84bc193ffffffff,2,0
84bc197ffffffff,3,0
84bc1a5ffffffff,1,0
84bc1b3ffffffff,9,0
84bc1b7ffffffff,36,0
84bc1bbffffffff,1,0
84bc409ffffffff,1,0
84bc40bffffffff,1,0
84bc411ffffffff,8,0
84bc413ffffffff,6,0
84bc417ffffffff,2,0
84bc419ffffffff,5,0
84bc41bffffffff,8,0
84bc443ffffffff,2,0
84bc447ffffffff,1,0
84bc451ffffffff,8,0
84bc453ffffffff,10,0
84bc455ffffffff,6,0
84bc457ffffffff,9,0
84bc481ffffffff,8,0
84bc483ffffffff,13,0
84bc485ffffffff,11,0
84bc487ffffffff,10,0
84bc489ffffffff,57,0
84bc48bffffffff,15,0
84bc48dffffffff,56,0
84bc491ffffffff,9,0
84bc493ffffffff,15,0
84bc495ffffffff,9,0
84bc497ffffffff,10,0
84bc499ffffffff,9,0
84bc49bffffffff,15,0
84bc49dffffffff,17,0
84bc4a1ffffffff,3,0
84bc4a3ffffffff,6,0
84bc4a9ffffffff,11,0
84bc4abffffffff,2,0
84bc4adffffffff,6,0
84bc4b3ffffffff,10,0
84bc4b5ffffffff,7,0
84bc4b9ffffffff,8,0
84bc4bbffffffff,9,0
84bc4bdffffffff,9,0
84bc4c1ffffffff,25,0
84bc4c3ffffffff,61,0
84bc4c5ffffffff,10,0
84bc4c7ffffffff,45,0
84bc4c9ffffffff,14,0
84bc4cbffffffff,33,0
84bc4cdffffffff,12,0
84bc4d1ffffffff,34,0
84bc4d3ffffffff,25,0
84bc4d5ffffffff,68,0
84bc4d7ffffffff,24,0
84bc4d9ffffffff,81,0
84bc4dbffffffff,34,0
84bc4ddffffffff,70,0
84bc4e1ffffffff,48,0
84bc4e3ffffffff,52,0
84bc4e5ffffffff,36,0
84bc4e7ffffffff,29,0
84bc4e9ffffffff,8,0
84bc4ebffffffff,46,0
84bc4edffffffff,4,0
84bc5d9ffffffff,1,0
84bc685ffffffff,1,0
84bc687ffffffff,2,0
84bc695ffffffff,1,0
84bc697ffffffff,3,0
84bc6a1ffffffff,14,0
84bc6a3ffffffff,20,0
84bc6a5ffffffff,13,0
84bc6a7ffffffff,11,0
84bc6a9ffffffff,2,0
84bc6abffffffff,12,0
84bc6adffffffff,8,0
84bc6b1ffffffff,25,0
84bc6b3ffffffff,57,0
84bc6b5ffffffff,21,0
84bc6b7ffffffff,51,0
84bc6b9ffffffff,14,0
84bc6bbffffffff,25,0
84bc6bdffffffff,20,0
84bca9bffffffff,1,0
84bcad3ffffffff,1,0
84bcad9ffffffff,1,0
84bcadbffffffff,1,0
84bcc01ffffffff,19,0
84bcc03ffffffff,53,0
84bcc05ffffffff,26,0
84bcc07ffffffff,45,0
84bcc09ffffffff,17,0
84bcc0bffffffff,21,0
84bcc0dffffffff,19,0
84bcc11ffffffff,51,0
84bcc13ffffffff,12,0
84bcc15ffffffff,58,0
84bcc17ffffffff,17,0
84bcc19ffffffff,48,0
84bcc1bffffffff,50,0
84bcc1dffffffff,56,0
84bcc21ffffffff,42,0
84bcc23ffffffff,157,0
84bcc25ffffffff,14,0
84bcc27ffffffff,42,0
84bcc29ffffffff,50,0
84bcc2bffffffff,59,0
84bcc2dffffffff,12,0
84bcc31ffffffff,81,0
84bcc33ffffffff,18,0
84bcc35ffffffff,158,1
84bcc37ffffffff,64,0
84bcc39ffffffff,79,0
84bcc3bffffffff,46,0
84bcc3dffffffff,150,0
84bcc41ffffffff,1,0
84bcc43ffffffff,13,0
84bcc45ffffffff,8,0
84bcc47ffffffff,7,0
84bcc49ffffffff,1,0
84bcc4dffffffff,4,0
84bcc51ffffffff,15,0
84bcc53ffffffff,11,0
84bcc55ffffffff,21,0
84bcc57ffffffff,14,0
84bcc59ffffffff,8,0
84bcc5bffffffff,1,0
84bcc5dffffffff,12,0
84bcc61ffffffff,38,0
84bcc63ffffffff,39,0
84bcc65ffffffff,11,0
84bcc67ffffffff,38,0
84bcc69ffffffff,29,0
84bcc6bffffffff,15,0
84bcc6dffffffff,34,0
84bcc83ffffffff,3,0
84bcc87ffffffff,3,0
84bcc9dffffffff,1,0
84bcca1ffffffff,1,0
84bcca3ffffffff,4,0
84bcca5ffffffff,19,0
84bcca7ffffffff,13,0
84bcca9ffffffff,9,0
84bccabffffffff,10,0
84bccadffffffff,2,0
84bccb1ffffffff,5,0
84bccb9ffffffff,1,0
84bccbdffffffff,11,0
84bccc1ffffffff,1,0
84bccc3ffffffff,1,0
84bccc5ffffffff,4,0
84bccc7ffffffff,2,0
84bccc9ffffffff,8,0
84bcccdffffffff,9,0
84bcce1ffffffff,4,0
84bcce5ffffffff,2,0
84bcce7ffffffff,10,0
84bcce9ffffffff,9,0
84bccebffffffff,5,0
84bccedffffffff,13,0
84bcd01ffffffff,8,0
84bcd03ffffffff,7,0
84bcd05ffffffff,2,0
84bcd07ffffffff,1,0
84bcd09ffffffff,11,0
84bcd0bffffffff,7,0
84bcd11ffffffff,17,0
84bcd13ffffffff,20,0
84bcd15ffffffff,12,0
84bcd17ffffffff,18,0
84bcd19ffffffff,13,0
84bcd1bffffffff,23,0
84bcd1dffffffff,12,0
84bcd31ffffffff,4,0
84bcd33ffffffff,3,0
84bcd39ffffffff,2,0
84bcd3bffffffff,13,0
84bcd43ffffffff,3,0
84bcd51ffffffff,9,0
84bcd53ffffffff,12,0
84bcd55ffffffff,13,0
84bcd57ffffffff,15,0
84bcd59ffffffff,4,0
84bcd5bffffffff,11,0
84bcd5dffffffff,3,0
84bcd81ffffffff,16,0
84bcd83ffffffff,7,0
84bcd85ffffffff,18,0
84bcd87ffffffff,9,0
84bcd89ffffffff,22,0
84bcd8bffffffff,9,0
84bcd8dffffffff,24,0
84bcd91ffffffff,15,0
84bcd93ffffffff,2,0
84bcd95ffffffff,5,0
84bcd97ffffffff,16,0
84bcd99ffffffff,2,0
84bcd9bffffffff,10,0
84bcd9dffffffff,15,0
84bcda1ffffffff,14,0
84bcda3ffffffff,14,0
84bcda5ffffffff,13,0
84bcda7ffffffff,16,0
84bcda9ffffffff,23,0
84bcdabffffffff,17,0
84bcdadffffffff,26,0
84bcdb1ffffffff,4,0
84bcdb3ffffffff,2,0
84bcdb5ffffffff,11,0
84bcdb7ffffffff,4,0
84bcdb9ffffffff,5,0
84bcdbbffffffff,3,0
84bcdbdffffffff,11,0
84bcdc1ffffffff,38,0
84bcdc3ffffffff,28,0
84bcdc5ffffffff,26,0
84bcdc7ffffffff,34,0
84bcdc9ffffffff,129,0
84bcdcbffffffff,62,0
84bcdcdffffffff,46,0
84bcdd1ffffffff,28,0
84bcdd3ffffffff,21,0
84bcdd5ffffffff,22,0
84bcdd7ffffffff,16,0
84bcdd9ffffffff,29,0
84bcddbffffffff,21,0
84bcdddffffffff,36,0
84bcde1ffffffff,23,0
84bcde3ffffffff,24,0
84bcde5ffffffff,4,0
84bcde7ffffffff,24,0
84bcde9ffffffff,19,0
84bcdebffffffff,23,0
84bcdedffffffff,5,0
84bce01ffffffff,1,0
84bce03ffffffff,4,0
84bce07ffffffff,4,0
84bce09ffffffff,8,0
84bce0bffffffff,5,0
84bce0dffffffff,8,0
84bce1dffffffff,2,0
84bce21ffffffff,1,0
84bce23ffffffff,1,0
84bce25ffffffff,3,0
84bce27ffffffff,2,0
84bce2bffffffff,1,0
84bce2dffffffff,2,0
84bce35ffffffff,2,0
84bce39ffffffff,1,0
84bce3dffffffff,3,0
84bce41ffffffff,5,0
84bce43ffffffff,8,0
84bce45ffffffff,9,0
84bce47ffffffff,9,0
84bce49ffffffff,2,0
84bce4bffffffff,2,0
84bce4dffffffff,2,0
84bce51ffffffff,10,0
84bce55ffffffff,13,0
84bce57ffffffff,4,0
84bce59ffffffff,9,0
84bce5bffffffff,1,0
84bce5dffffffff,9,0
84bce61ffffffff,9,0
84bce63ffffffff,1,0
84bce65ffffffff,9,0
84bce67ffffffff,3,0
84bce69ffffffff,11,0
84bce6bffffffff,7,0
84bce6dffffffff,11,0
84bcea1ffffffff,23,0
84bcea3ffffffff,4,0
84bcea5ffffffff,43,0
84bcea7ffffffff,46,0
84bceabffffffff,1,0
84bceadffffffff,1,0
84bcf01ffffffff,2,0
84bcf03ffffffff,1,0
84bcf07ffffffff,1,0
84bcf09ffffffff,2,0
84bcf0bffffffff,19,0
84bcf0dffffffff,1,0
84bcf11ffffffff,27,0
84bcf13ffffffff,30,0
84bcf15ffffffff,31,0
84bcf17ffffffff,29,0
84bcf19ffffffff,33,0
84bcf1bffffffff,8,0
84bcf1dffffffff,32,0
84bcf29ffffffff,1,0
84bcf2bffffffff,1,0
84bcf31ffffffff,1,0
84bcf33ffffffff,4,0
84bcf35ffffffff,1,0
84bcf37ffffffff,2,0
84bcf39ffffffff,2,0
84bcf3bffffffff,2,0
84bcf41ffffffff,1,0
84bcf43ffffffff,4,0
84bcf47ffffffff,1,0
84bcf4bffffffff,3,0
84bcf4dffffffff,1,0
84bcf51ffffffff,32,0
84bcf53ffffffff,7,0
84bcf55ffffffff,33,0
84bcf57ffffffff,31,0
84bcf59ffffffff,28,0
84bcf5bffffffff,4,0
84bcf5dffffffff,36,0
84be001ffffffff,21,0
84be003ffffffff,29,0
84be005ffffffff,11,0
84be007ffffffff,15,0
84be009ffffffff,18,0
84be00bffffffff,24,0
84be00dffffffff,20,0
84be011ffffffff,33,0
84be013ffffffff,15,0
84be015ffffffff,37,0
84be017ffffffff,48,0
84be019ffffffff,17,0
84be01bffffffff,6,0
84be01dffffffff,27,0
84be021ffffffff,19,0
84be023ffffffff,19,0
84be025ffffffff,15,0
84be027ffffffff,11,0
84be029ffffffff,15,0
84be02bffffffff,11,0
84be02dffffffff,12,0
84be031ffffffff,19,0
84be033ffffffff,8,0
84be035ffffffff,7,0
84be037ffffffff,5,0
84be039ffffffff,36,0
84be03bffffffff,44,0
84be03dffffffff,20,0
84be041ffffffff,17,0
84be045ffffffff,4,0
84be047ffffffff,18,0
84be049ffffffff,4,0
84be04bffffffff,14,0
84be04dffffffff,17,0
84be051ffffffff,8,0
84be053ffffffff,3,0
84be055ffffffff,14,0
84be057ffffffff,15,0
84be059ffffffff,8,0
84be05bffffffff,1,0
84be05dffffffff,14,0
84be061ffffffff,1,0
84be063ffffffff,5,0
84be065ffffffff,4,0
84be067ffffffff,7,0
84be069ffffffff,18,0
84be06bffffffff,20,0
84be081ffffffff,220,0
84be083ffffffff,76,1
84be085ffffffff,223,0
84be087ffffffff,94,0
84be089ffffffff,198,0
84be08bffffffff,183,0
84be08dffffffff,475,0
84be091ffffffff,49,0
84be093ffffffff,37,0
84be095ffffffff,62,0
84be097ffffffff,65,0
84be099ffffffff,145,0
84be09bffffffff,65,0
84be09dffffffff,104,0
84be0a1ffffffff,123,0
84be0a3ffffffff,46,0
84be0a5ffffffff,144,0
84be0a7ffffffff,80,0
84be0a9ffffffff,169,0
84be0abffffffff,91,0
84be0adffffffff,108,0
84be0b1ffffffff,50,0
84be0b3ffffffff,105,0
84be0b5ffffffff,69,0
84be0b7ffffffff,92,0
84be0b9ffffffff,96,0
84be0bbffffffff,68,0
84be0bdffffffff,61,0
84be0c1ffffffff,6,0
84be0c3ffffffff,50,0
84be0c5ffffffff,4,0
84be0c7ffffffff,106,0
84be0cbffffffff,10,0
84be0cdffffffff,2,0
84be0d1ffffffff,116,0
84be0d3ffffffff,141,0
84be0d5ffffffff,146,0
84be0d7ffffffff,138,0
84be0d9ffffffff,19,0
84be0dbffffffff,106,0
84be0ddffffffff,38,0
84be0e1ffffffff,110,0
84be0e3ffffffff,396,0
84be0e5ffffffff,12,0
84be0e7ffffffff,115,0
84be0e9ffffffff,61,0
84be0ebffffffff,257,0
84be0edffffffff,53,0
84be101ffffffff,17,0
84be103ffffffff,5,0
84be105ffffffff,15,0
84be107ffffffff,5,0
84be109ffffffff,11,0
84be10bffffffff,16,0
84be10dffffffff,11,0
84be111ffffffff,3,0
84be113ffffffff,4,0
84be115ffffffff,3,0
84be117ffffffff,4,0
84be119ffffffff,15,0
84be11bffffffff,6,0
84be11dffffffff,9,0
84be121ffffffff,4,0
84be123ffffffff,3,0
84be125ffffffff,12,0
84be127ffffffff,12,0
84be129ffffffff,12,0
84be12bffffffff,4,0
84be12dffffffff,10,0
84be131ffffffff,3,0
84be133ffffffff,2,0
84be135ffffffff,5,0
84be137ffffffff,3,0
84be139ffffffff,3,0
84be13bffffffff,4,0
84be13dffffffff,7,0
84be141ffffffff,1,0
84be143ffffffff,4,0
84be145ffffffff,1,0
84be147ffffffff,4,0
84be14bffffffff,1,0
84be151ffffffff,10,0
84be153ffffffff,12,0
84be155ffffffff,11,0
84be157ffffffff,18,0
84be159ffffffff,2,0
84be15bffffffff,7,0
84be15dffffffff,3,0
84be161ffffffff,10,0
84be163ffffffff,13,0
84be165ffffffff,6,0
84be167ffffffff,18,0
84be16bffffffff,8,0
84be16dffffffff,3,0
84be181ffffffff,43,0
84be183ffffffff,97,0
84be185ffffffff,22,0
84be187ffffffff,96,0
84be189ffffffff,2,0
84be18bffffffff,99,0
84be18dffffffff,5,0
84be191ffffffff,100,0
84be193ffffffff,70,0
84be195ffffffff,93,0
84be197ffffffff,32,0
84be199ffffffff,88,0
84be19bffffffff,104,0
84be19dffffffff,42,0
84be1a1ffffffff,38,0
84be1a3ffffffff,80,0
84be1a5ffffffff,12,0
84be1a7ffffffff,89,0
84be1a9ffffffff,8,0
84be1abffffffff,101,0
84be1adffffffff,1,0
84be1b1ffffffff,118,0
84be1b3ffffffff,104,0
84be1b5ffffffff,109,0
84be1b7ffffffff,101,0
84be1b9ffffffff,49,0
84be1bbffffffff,88,0
84be1bdffffffff,14,0
84be1c1ffffffff,3,0
84be1c3ffffffff,2,0
84be1c5ffffffff,3,0
84be1c7ffffffff,2,0
84be1c9ffffffff,5,0
84be1cbffffffff,4,0
84be1cdffffffff,4,0
84be1d1ffffffff,54,0
84be1d3ffffffff,112,0
84be1d5ffffffff,6,0
84be1d7ffffffff,100,0
84be1d9ffffffff,3,0
84be1dbffffffff,115,0
84be1ddffffffff,3,0
84be1e1ffffffff,4,0
84be1e3ffffffff,2,0
84be1e5ffffffff,1,0
84be1e9ffffffff,4,0
84be1ebffffffff,4,0
84be1edffffffff,3,0
84be209ffffffff,1,0
84be20bffffffff,2,0
84be215ffffffff,3,0
84be217ffffffff,3,0
84be219ffffffff,3,0
84be21bffffffff,3,0
84be223ffffffff,10,0
84be231ffffffff,9,0
84be233ffffffff,1,0
84be235ffffffff,13,0
84be237ffffffff,8,0
84be239ffffffff,9,0
84be23bffffffff,4,0
84be23dffffffff,4,0
84be251ffffffff,5,0
84be253ffffffff,8,0
84be255ffffffff,1,0
84be257ffffffff,2,0
84be259ffffffff,1,0
84be25bffffffff,12,0
84be285ffffffff,1,0
84be287ffffffff,1,0
84be289ffffffff,5,0
84be28bffffffff,5,0
84be28dffffffff,2,0
84be293ffffffff,26,0
84be297ffffffff,24,0
84be299ffffffff,6,0
84be29bffffffff,7,0
84be29dffffffff,2,0
84be2a1ffffffff,1,0
84be2a3ffffffff,2,0
84be2a7ffffffff,1,0
84be2a9ffffffff,2,0
84be2abffffffff,2,0
84be2adffffffff,1,0
84be2b1ffffffff,4,0
84be2b3ffffffff,26,0
84be2b5ffffffff,1,0
84be2b7ffffffff,13,0
84be2b9ffffffff,1,0
84be2bbffffffff,8,0
84be2bdffffffff,4,0
84be2c1ffffffff,2,0
84be2c3ffffffff,2,0
84be2c5ffffffff,3,0
84be2c7ffffffff,3,0
84be2c9ffffffff,10,0
84be2cbffffffff,9,0
84be2cdffffffff,3,0
84be2d1ffffffff,2,0
84be2d3ffffffff,2,0
84be2d5ffffffff,2,0
84be2d7ffffffff,5,0
84be2d9ffffffff,18,0
84be2dbffffffff,18,0
84be2ddffffffff,2,0
84be2e1ffffffff,4,0
84be2e3ffffffff,2,0
84be2e5ffffffff,1,0
84be2e7ffffffff,1,0
84be2e9ffffffff,4,0
84be2ebffffffff,5,0
84be2edffffffff,4,0
84be311ffffffff,2,0
84be313ffffffff,4,0
84be317ffffffff,10,0
84be31bffffffff,11,0
84be331ffffffff,1,0
84be333ffffffff,2,0
84be335ffffffff,1,0
84be337ffffffff,3,0
84be33bffffffff,1,0
84be401ffffffff,31,0
84be403ffffffff,39,0
84be405ffffffff,15,0
84be407ffffffff,10,0
84be409ffffffff,50,0
84be40bffffffff,46,0
84be40dffffffff,24,0
84be411ffffffff,20,0
84be413ffffffff,53,0
84be415ffffffff,49,0
84be417ffffffff,24,0
84be419ffffffff,53,0
84be41bffffffff,53,0
84be41dffffffff,53,0
84be421ffffffff,54,0
84be423ffffffff,50,0
84be425ffffffff,34,0
84be427ffffffff,29,0
84be429ffffffff,19,0
84be42bffffffff,14,0
84be42dffffffff,55,0
84be431ffffffff,65,0
84be433ffffffff,78,0
84be435ffffffff,31,0
84be437ffffffff,48,0
84be439ffffffff,42,0
84be43bffffffff,38,0
84be43dffffffff,43,0
84be441ffffffff,80,0
84be443ffffffff,105,0
84be445ffffffff,71,0
84be447ffffffff,69,0
84be449ffffffff,170,0
84be44bffffffff,207,0
84be44dffffffff,137,0
84be451ffffffff,27,0
84be453ffffffff,35,0
84be455ffffffff,103,0
84be457ffffffff,84,0
84be459ffffffff,58,0
84be45bffffffff,47,0
84be45dffffffff,97,0
84be461ffffffff,61,0
84be463ffffffff,28,0
84be465ffffffff,68,0
84be467ffffffff,27,0
84be469ffffffff,64,0
84be46bffffffff,66,0
84be46dffffffff,65,0
84be481ffffffff,14,0
84be483ffffffff,51,0
84be485ffffffff,44,0
84be487ffffffff,59,0
84be489ffffffff,54,0
84be48bffffffff,54,0
84be48dffffffff,7,0
84be491ffffffff,69,0
84be493ffffffff,78,0
84be495ffffffff,96,0
84be497ffffffff,126,0
84be499ffffffff,24,0
84be49bffffffff,18,0
84be49dffffffff,64,0
84be4a1ffffffff,25,0
84be4a3ffffffff,24,0
84be4a5ffffffff,51,0
84be4a7ffffffff,43,0
84be4a9ffffffff,43,0
84be4abffffffff,49,0
84be4adffffffff,33,0
84be4b1ffffffff,20,0
84be4b3ffffffff,5,0
84be4b5ffffffff,20,0
84be4b7ffffffff,3,0
84be4b9ffffffff,60,0
84be4bbffffffff,61,0
84be4bdffffffff,25,0
84be4c1ffffffff,12,0
84be4c3ffffffff,12,0
84be4c5ffffffff,56,0
84be4c7ffffffff,54,0
84be4c9ffffffff,34,0
84be4cbffffffff,33,0
84be4cdffffffff,56,0
84be4d1ffffffff,19,0
84be4d3ffffffff,16,0
84be4d5ffffffff,33,0
84be4d7ffffffff,38,0
84be4d9ffffffff,17,0
84be4dbffffffff,13,0
84be4ddffffffff,36,0
84be4e1ffffffff,54,0
84be4e3ffffffff,46,0
84be4e5ffffffff,82,0
84be4e7ffffffff,67,0
84be4e9ffffffff,12,0
84be4ebffffffff,4,0
84be4edffffffff,30,0
84be501ffffffff,7,0
84be503ffffffff,15,0
84be505ffffffff,22,0
84be507ffffffff,21,0
84be509ffffffff,34,0
84be50bffffffff,11,0
84be50dffffffff,14,0
84be511ffffffff,18,0
84be513ffffffff,8,0
84be515ffffffff,7,0
84be517ffffffff,14,0
84be519ffffffff,45,0
84be51bffffffff,33,0
84be51dffffffff,10,0
84be521ffffffff,24,0
84be523ffffffff,26,0
84be525ffffffff,7,0
84be527ffffffff,13,0
84be529ffffffff,38,0
84be52bffffffff,36,0
84be52dffffffff,12,0
84be531ffffffff,40,0
84be533ffffffff,50,0
84be535ffffffff,38,0
84be537ffffffff,41,0
84be539ffffffff,19,0
84be53bffffffff,22,0
84be53dffffffff,43,0
84be541ffffffff,89,0
84be543ffffffff,83,0
84be545ffffffff,97,0
84be547ffffffff,81,0
84be549ffffffff,66,0
84be54bffffffff,107,0
84be54dffffffff,55,0
84be551ffffffff,51,0
84be553ffffffff,11,0
84be555ffffffff,47,0
84be557ffffffff,58,0
84be559ffffffff,102,0
84be55bffffffff,69,0
84be55dffffffff,95,0
84be561ffffffff,90,0
84be563ffffffff,33,0
84be565ffffffff,100,0
84be567ffffffff,44,0
84be569ffffffff,110,0
84be56bffffffff,73,0
84be56dffffffff,109,0
84be581ffffffff,4,0
84be583ffffffff,5,0
84be585ffffffff,1,0
84be589ffffffff,36,0
84be58bffffffff,24,0
84be58dffffffff,17,0
84be591ffffffff,22,0
84be593ffffffff,14,0
84be595ffffffff,20,0
84be597ffffffff,26,0
84be599ffffffff,48,0
84be59bffffffff,21,0
84be59dffffffff,22,0
84be5a3ffffffff,4,0
84be5a5ffffffff,1,0
84be5a9ffffffff,1,0
84be5abffffffff,2,0
84be5b1ffffffff,15,0
84be5b3ffffffff,31,0
84be5b5ffffffff,12,0
84be5b7ffffffff,14,0
84be5b9ffffffff,9,0
84be5bbffffffff,26,0
84be5bdffffffff,5,0
84be5c1ffffffff,15,0
84be5c3ffffffff,26,0
84be5c5ffffffff,8,0
84be5c7ffffffff,22,0
84be5c9ffffffff,27,0
84be5cbffffffff,4,0
84be5cdffffffff,18,0
84be5d1ffffffff,42,0
84be5d3ffffffff,62,0
84be5d5ffffffff,33,0
84be5d7ffffffff,54,0
84be5d9ffffffff,65,0
84be5dbffffffff,60,0
84be5ddffffffff,6,0
84be5e1ffffffff,34,0
84be5e3ffffffff,21,0
84be5e5ffffffff,36,0
84be5e7ffffffff,10,0
84be5e9ffffffff,17,0
84be5ebffffffff,30,0
84be5edffffffff,35,0
84be601ffffffff,37,0
84be603ffffffff,28,0
84be605ffffffff,34,0
