hex,count_good_aircraft,count_bad_aircraft
8419749ffffffff,1,0
841974dffffffff,1,0
8419751ffffffff,1,0
8419753ffffffff,1,0
8419755ffffffff,1,0
8419757ffffffff,1,0
841975bffffffff,1,0
841975dffffffff,1,0
8419763ffffffff,3,0
8419767ffffffff,2,0
8419769ffffffff,1,0
841976bffffffff,1,0
8419adbffffffff,1,0
841a123ffffffff,1,0
841a125ffffffff,2,0
841a127ffffffff,16,0
841a809ffffffff,7,0
841a80dffffffff,2,0
841a81dffffffff,1,0
841a841ffffffff,12,0
841a849ffffffff,16,0
841a84bffffffff,17,0
841a84dffffffff,13,0
841a851ffffffff,8,0
841a853ffffffff,10,0
841a855ffffffff,10,0
841a857ffffffff,10,0
841a859ffffffff,1,0
841a909ffffffff,1,0
841a90dffffffff,1,0
841a941ffffffff,10,0
841a943ffffffff,20,0
841a945ffffffff,12,0
841a947ffffffff,14,0
841a949ffffffff,3,0
841a94bffffffff,8,0
841a951ffffffff,1,0
841a955ffffffff,5,0
841a95dffffffff,6,0
841a961ffffffff,15,0
841a965ffffffff,2,0
841a969ffffffff,13,0
841a96bffffffff,15,0
841a96dffffffff,25,0
841aa01ffffffff,9,0
841aa03ffffffff,46,0
841aa05ffffffff,13,0
841aa07ffffffff,56,0
841aa09ffffffff,27,0
841aa0bffffffff,4,0
841aa0dffffffff,31,0
841aa11ffffffff,41,0
841aa15ffffffff,42,0
841aa17ffffffff,1,0
841aa19ffffffff,7,0
841aa1bffffffff,47,0
841aa1dffffffff,38,0
841aa21ffffffff,47,0
841aa23ffffffff,9,0
841aa25ffffffff,47,0
841aa27ffffffff,4,0
841aa29ffffffff,7,0
841aa2bffffffff,47,0
841aa2dffffffff,6,0
841aa31ffffffff,9,0
841aa33ffffffff,12,0
841aa35ffffffff,5,0
841aa37ffffffff,13,0
841aa39ffffffff,18,0
841aa3bffffffff,9,0
841aa3dffffffff,10,0
841aa41ffffffff,3,0
841aa43ffffffff,15,0
841aa45ffffffff,12,0
841aa47ffffffff,15,0
841aa49ffffffff,15,0
841aa4bffffffff,1,0
841aa4dffffffff,17,0
841aa51ffffffff,33,0
841aa55ffffffff,29,0
841aa59ffffffff,5,0
841aa5bffffffff,2,0
841aa5dffffffff,14,0
841aa61ffffffff,30,0
841aa63ffffffff,33,0
841aa65ffffffff,28,0
841aa67ffffffff,36,0
841aa69ffffffff,11,0
841aa6bffffffff,7,0
841aa6dffffffff,10,0
841aaadffffffff,3,0
841aae5ffffffff,1,0
841aaedffffffff,12,0
841ab01ffffffff,3,0
841ab05ffffffff,10,0
841ab09ffffffff,1,0
841ab0bffffffff,1,0
841ab0dffffffff,5,0
841ab13ffffffff,11,0
841ab19ffffffff,32,0
841ab1bffffffff,2,0
841ab1dffffffff,11,0
841ab21ffffffff,1,0
841ab23ffffffff,15,0
841ab25ffffffff,2,0
841ab27ffffffff,24,0
841ab29ffffffff,41,0
841ab2dffffffff,43,0
841ab35ffffffff,2,0
841ab3dffffffff,1,0
841ab41ffffffff,8,0
841ab43ffffffff,34,0
841ab45ffffffff,6,0
841ab47ffffffff,8,0
841ab49ffffffff,21,0
841ab4bffffffff,6,0
841ab4dffffffff,23,0
841ab51ffffffff,4,0
841ab53ffffffff,7,0
841ab55ffffffff,2,0
841ab57ffffffff,27,0
841ab59ffffffff,28,0
841ab5bffffffff,31,0
841ab5dffffffff,38,0
841ab61ffffffff,39,0
841ab63ffffffff,3,0
841ab65ffffffff,32,0
841ab67ffffffff,5,0
841ab69ffffffff,4,0
841ab6bffffffff,29,0
841ab6dffffffff,11,0
841b801ffffffff,4,0
841b803ffffffff,9,0
841b805ffffffff,2,0
841b807ffffffff,8,0
841b80bffffffff,4,0
841b811ffffffff,6,0
841b813ffffffff,8,0
841b815ffffffff,7,0
841b817ffffffff,8,0
841b819ffffffff,6,0
841b81bffffffff,3,0
841b81dffffffff,9,0
841b821ffffffff,9,0
841b823ffffffff,3,0
841b829ffffffff,1,0
841b82bffffffff,9,0
841b82dffffffff,1,0
841b831ffffffff,9,0
841b833ffffffff,15,0
841b835ffffffff,8,0
841b837ffffffff,15,0
841b839ffffffff,7,0
841b83bffffffff,10,0
841b83dffffffff,4,0
841b841ffffffff,1,0
841b843ffffffff,3,0
841b845ffffffff,1,0
841b847ffffffff,3,0
841b84bffffffff,1,0
841b84dffffffff,1,0
841b853ffffffff,4,0
841b857ffffffff,5,0
841b85dffffffff,3,0
841b861ffffffff,3,0
841b863ffffffff,2,0
841b865ffffffff,4,0
841b867ffffffff,2,0
841b86bffffffff,3,0
841b86dffffffff,1,0
841b881ffffffff,1,0
841b883ffffffff,3,0
841b889ffffffff,28,0
841b88dffffffff,4,0
841b895ffffffff,1,0
841b89dffffffff,2,0
841b8a3ffffffff,1,0
841b8a5ffffffff,2,0
841b8a7ffffffff,4,0
841b8b1ffffffff,18,0
841b8b3ffffffff,11,0
841b8b5ffffffff,14,0
841b8b7ffffffff,9,0
841b8bbffffffff,4,0
841b8c1ffffffff,4,0
841b8c3ffffffff,29,0
841b8c5ffffffff,7,0
841b8c7ffffffff,30,0
841b8c9ffffffff,11,0
841b8cbffffffff,4,0
841b8cdffffffff,10,0
841b8d1ffffffff,6,0
841b8d5ffffffff,28,0
841b8ddffffffff,20,0
841b8e1ffffffff,32,0
841b8e3ffffffff,9,0
841b8e5ffffffff,5,0
841b8e9ffffffff,7,0
841b8ebffffffff,32,0
841b8edffffffff,7,0
841b921ffffffff,10,0
841b923ffffffff,11,0
841b925ffffffff,22,0
841b927ffffffff,17,0
841b929ffffffff,2,0
841b92bffffffff,3,0
841b92dffffffff,9,0
841b933ffffffff,1,0
841b937ffffffff,5,0
841b93dffffffff,2,0
841b95bffffffff,1,0
841b967ffffffff,1,0
841b983ffffffff,1,0
841b985ffffffff,15,0
841b987ffffffff,5,0
841b98bffffffff,1,0
841b98dffffffff,12,0
841b991ffffffff,6,0
841b993ffffffff,17,0
841b995ffffffff,4,0
841b997ffffffff,16,0
841b999ffffffff,5,0
841b99bffffffff,3,0
841b99dffffffff,5,0
841b9a1ffffffff,8,0
841b9a3ffffffff,19,0
841b9a5ffffffff,7,0
841b9a7ffffffff,33,0
841b9a9ffffffff,15,0
841b9abffffffff,9,0
841b9adffffffff,8,0
841b9b1ffffffff,30,0
841b9b3ffffffff,3,0
841b9b5ffffffff,32,0
841b9b7ffffffff,2,0
841b9b9ffffffff,2,0
841b9bbffffffff,19,0
841b9bdffffffff,9,0
841b9c9ffffffff,4,0
841b9cbffffffff,8,0
841b9d9ffffffff,13,0
841b9e1ffffffff,5,0
841b9e3ffffffff,29,0
841b9e5ffffffff,6,0
841b9e7ffffffff,34,0
841b9ebffffffff,1,0
841baa3ffffffff,4,0
841baa5ffffffff,4,0
841baa7ffffffff,3,0
841baadffffffff,3,0
841bab1ffffffff,2,0
841bab5ffffffff,9,0
841bab7ffffffff,1,0
841babdffffffff,1,0
841bb13ffffffff,1,0
841d051ffffffff,4,0
841d053ffffffff,3,0
841d055ffffffff,2,0
841d059ffffffff,1,0
841d05bffffffff,2,0
841d14dffffffff,2,0
841d201ffffffff,1,0
841d203ffffffff,2,0
841d205ffffffff,1,0
841d207ffffffff,2,0
841d209ffffffff,12,0
841d20bffffffff,1,0
841d20dffffffff,10,0
841d211ffffffff,2,0
841d215ffffffff,2,0
841d219ffffffff,1,0
841d21bffffffff,2,0
841d21dffffffff,2,0
841d229ffffffff,3,0
841d22bffffffff,2,0
841d22dffffffff,2,0
841d231ffffffff,1,0
841d23bffffffff,1,0
841d241ffffffff,3,0
841d243ffffffff,1,0
841d245ffffffff,1,0
841d247ffffffff,1,0
841d249ffffffff,4,0
841d24bffffffff,1,0
841d24dffffffff,2,0
841d251ffffffff,3,0
841d253ffffffff,12,0
841d255ffffffff,11,0
841d257ffffffff,13,0
841d259ffffffff,1,0
841d25dffffffff,1,0
841d261ffffffff,10,0
841d263ffffffff,10,0
841d265ffffffff,11,0
841d267ffffffff,1,0
841d269ffffffff,1,0
841d26bffffffff,1,0
841d26dffffffff,1,0
841d283ffffffff,2,0
841d287ffffffff,5,0
841d289ffffffff,1,0
841d28dffffffff,1,0
841d295ffffffff,3,0
841d29dffffffff,3,0
841d2adffffffff,3,0
841d2b9ffffffff,3,0
841d2c1ffffffff,2,0
841d2c3ffffffff,2,0
841d2c5ffffffff,3,0
841d2c9ffffffff,3,0
841d2cdffffffff,2,0
841d2d1ffffffff,1,0
841d2d5ffffffff,1,0
841d2d9ffffffff,2,0
841d2dbffffffff,1,0
841d2ddffffffff,2,0
841d2e1ffffffff,2,0
841d2e3ffffffff,1,0
841d2e5ffffffff,2,0
841d2e7ffffffff,1,0
841d2e9ffffffff,3,0
841d2edffffffff,1,0
841d321ffffffff,3,0
841d32dffffffff,3,0
841d345ffffffff,10,0
841d353ffffffff,2,0
841d355ffffffff,1,0
841d359ffffffff,10,0
841d35dffffffff,3,0
841d361ffffffff,2,0
841d367ffffffff,1,0
841d369ffffffff,8,0
841d36dffffffff,3,0
841d849ffffffff,2,0
841d84dffffffff,1,0
841da21ffffffff,1,0
841da25ffffffff,1,0
841da27ffffffff,1,0
841da2dffffffff,2,0
841da41ffffffff,1,0
841da49ffffffff,1,0
841da4dffffffff,2,0
841db03ffffffff,1,0
841db07ffffffff,1,0
841db09ffffffff,1,0
841db0dffffffff,1,0
841db11ffffffff,1,0
841db15ffffffff,1,0
841db1bffffffff,1,0
841db29ffffffff,1,0
841db2dffffffff,1,0
841db43ffffffff,1,0
841db47ffffffff,1,0
841db51ffffffff,2,0
841db55ffffffff,2,0
841db59ffffffff,1,0
841db5bffffffff,3,0
841db61ffffffff,1,0
841db69ffffffff,1,0
841db6bffffffff,1,0
841db6dffffffff,1,0
841e001ffffffff,6,0
841e003ffffffff,4,0
841e005ffffffff,5,0
841e007ffffffff,8,0
841e009ffffffff,6,0
841e00bffffffff,5,0
841e00dffffffff,5,0
841e011ffffffff,3,0
841e013ffffffff,8,0
841e015ffffffff,5,0
841e017ffffffff,8,0
841e019ffffffff,1,0
841e01bffffffff,7,0
841e01dffffffff,4,0
841e021ffffffff,25,0
841e023ffffffff,23,0
841e025ffffffff,28,0
841e027ffffffff,33,0
841e029ffffffff,12,0
841e02bffffffff,8,0
841e02dffffffff,26,0
841e031ffffffff,5,0
841e033ffffffff,8,0
841e035ffffffff,18,0
841e037ffffffff,23,0
841e039ffffffff,6,0
841e03bffffffff,2,0
841e03dffffffff,4,0
841e041ffffffff,11,0
841e043ffffffff,5,0
841e045ffffffff,14,0
841e047ffffffff,8,0
841e049ffffffff,2,0
841e04bffffffff,8,0
841e04dffffffff,9,0
841e051ffffffff,1,0
841e053ffffffff,2,0
841e055ffffffff,1,0
841e057ffffffff,1,0
841e059ffffffff,5,0
841e05bffffffff,13,0
841e05dffffffff,2,0
841e061ffffffff,5,0
841e063ffffffff,6,0
841e065ffffffff,11,0
841e067ffffffff,7,0
841e069ffffffff,14,0
841e06bffffffff,13,0
841e06dffffffff,10,0
841e081ffffffff,38,0
841e083ffffffff,25,0
841e085ffffffff,29,0
841e087ffffffff,26,0
841e089ffffffff,24,0
841e08dffffffff,36,0
841e091ffffffff,2,0
841e093ffffffff,5,0
841e095ffffffff,12,0
841e097ffffffff,5,0
841e099ffffffff,1,1
841e09dffffffff,1,0
841e0a1ffffffff,12,0
841e0a3ffffffff,23,0
841e0a5ffffffff,26,0
841e0a7ffffffff,29,0
841e0a9ffffffff,17,0
841e0abffffffff,22,0
841e0adffffffff,12,1
841e0b1ffffffff,14,0
841e0b3ffffffff,28,0
841e0b5ffffffff,17,0
841e0b7ffffffff,13,0
841e0b9ffffffff,27,0
841e0bbffffffff,27,0
841e0bdffffffff,21,0
841e0c1ffffffff,36,1
841e0c3ffffffff,11,0
841e0c5ffffffff,26,1
841e0c7ffffffff,48,0
841e0c9ffffffff,23,1
841e0cbffffffff,12,0
841e0cdffffffff,29,1
841e0d3ffffffff,1,0
841e0e1ffffffff,7,1
841e0e3ffffffff,17,0
841e0e5ffffffff,9,0
841e0e7ffffffff,4,1
841e0e9ffffffff,12,1
841e0ebffffffff,22,0
841e0edffffffff,1,0
841e101ffffffff,13,0
841e103ffffffff,13,0
841e105ffffffff,16,0
841e107ffffffff,19,0
841e109ffffffff,13,0
841e10bffffffff,12,0
841e10dffffffff,11,0
841e111ffffffff,25,0
841e113ffffffff,27,0
841e115ffffffff,9,0
841e117ffffffff,12,0
841e119ffffffff,20,0
841e11bffffffff,17,0
841e11dffffffff,13,0
841e121ffffffff,10,0
841e123ffffffff,13,0
841e127ffffffff,5,0
841e129ffffffff,15,0
841e12bffffffff,12,0
841e12dffffffff,3,0
841e131ffffffff,20,0
841e133ffffffff,21,0
841e135ffffffff,13,0
841e137ffffffff,13,0
841e139ffffffff,17,0
841e13bffffffff,10,0
841e13dffffffff,18,0
841e141ffffffff,18,0
841e143ffffffff,13,0
841e145ffffffff,19,0
841e147ffffffff,13,0
841e149ffffffff,19,0
841e14bffffffff,23,0
841e14dffffffff,14,0
841e151ffffffff,27,0
841e153ffffffff,24,0
841e155ffffffff,12,0
841e157ffffffff,16,0
841e159ffffffff,29,0
841e15bffffffff,25,0
841e15dffffffff,24,0
841e161ffffffff,18,0
841e163ffffffff,15,0
841e165ffffffff,4,0
841e167ffffffff,11,0
841e169ffffffff,15,0
841e16bffffffff,10,0
841e16dffffffff,18,0
841e181ffffffff,18,0
841e183ffffffff,8,0
841e185ffffffff,2,0
841e187ffffffff,15,0
841e189ffffffff,24,0
841e18bffffffff,30,0
841e18dffffffff,20,0
841e191ffffffff,30,0
841e193ffffffff,34,0
841e195ffffffff,9,0
841e197ffffffff,3,0
841e199ffffffff,45,0
841e19bffffffff,48,0
841e19dffffffff,30,1
841e1a1ffffffff,13,0
841e1a3ffffffff,12,0
841e1a5ffffffff,15,0
841e1a7ffffffff,10,0
841e1a9ffffffff,15,0
841e1abffffffff,12,0
841e1adffffffff,12,0
841e1b1ffffffff,21,0
841e1b3ffffffff,35,0
841e1b5ffffffff,12,0
841e1b7ffffffff,21,0
841e1b9ffffffff,22,0
841e1bbffffffff,18,1
841e1bdffffffff,11,0
841e1c1ffffffff,26,0
841e1c3ffffffff,29,0
841e1c5ffffffff,25,0
841e1c7ffffffff,18,0
841e1c9ffffffff,41,0
841e1cbffffffff,39,0
841e1cdffffffff,21,0
841e1d1ffffffff,38,0
841e1d3ffffffff,31,1
841e1d5ffffffff,41,0
841e1d7ffffffff,43,0
841e1d9ffffffff,14,0
841e1dbffffffff,20,1
841e1ddffffffff,39,0
841e1e1ffffffff,8,0
841e1e3ffffffff,5,0
841e1e5ffffffff,16,0
841e1e7ffffffff,14,0
841e1e9ffffffff,13,0
841e1ebffffffff,20,0
841e1edffffffff,9,0
841e201ffffffff,1,0
841e203ffffffff,2,0
841e205ffffffff,6,0
841e209ffffffff,4,0
841e20bffffffff,3,0
841e20dffffffff,2,0
841e211ffffffff,5,0
841e213ffffffff,10,0
841e215ffffffff,4,0
841e217ffffffff,10,0
841e219ffffffff,3,0
841e21bffffffff,8,1
841e21dffffffff,5,0
841e221ffffffff,1,0
841e223ffffffff,2,0
841e225ffffffff,3,0
841e227ffffffff,4,0
841e229ffffffff,2,0
841e22bffffffff,2,0
841e22dffffffff,4,0
841e231ffffffff,6,0
841e233ffffffff,19,0
841e235ffffffff,2,0
841e237ffffffff,7,0
841e239ffffffff,2,0
841e23bffffffff,10,0
841e23dffffffff,1,0
841e241ffffffff,1,0
841e243ffffffff,3,0
841e245ffffffff,3,0
841e247ffffffff,1,0
841e249ffffffff,2,0
841e24bffffffff,3,0
841e24dffffffff,1,0
841e251ffffffff,4,1
841e253ffffffff,1,0
841e255ffffffff,3,0
841e257ffffffff,3,0
841e259ffffffff,4,1
841e25bffffffff,1,0
841e25dffffffff,5,0
841e261ffffffff,1,0
841e263ffffffff,3,0
841e265ffffffff,2,0
841e269ffffffff,1,0
841e26dffffffff,2,0
841e281ffffffff,6,0
841e283ffffffff,7,0
841e285ffffffff,7,0
841e287ffffffff,5,0
841e289ffffffff,4,0
841e28bffffffff,10,0
841e28dffffffff,4,0
841e2a1ffffffff,16,1
841e2a3ffffffff,17,1
841e2a5ffffffff,14,0
841e2a7ffffffff,26,0
841e2a9ffffffff,13,1
841e2abffffffff,15,0
841e2adffffffff,17,0
841e2b1ffffffff,1,0
841e2b3ffffffff,1,0
841e2b5ffffffff,13,0
841e2b9ffffffff,8,0
841e2bdffffffff,13,0
841e2c1ffffffff,2,0
841e2c3ffffffff,2,0
841e2c5ffffffff,5,0
841e2c7ffffffff,3,0
841e2c9ffffffff,3,0
841e2cbffffffff,2,0
841e2cdffffffff,3,0
841e2d1ffffffff,4,0
841e2d5ffffffff,8,0
841e2d7ffffffff,3,0
841e2d9ffffffff,6,0
841e2dbffffffff,1,0
841e2ddffffffff,6,0
841e2e1ffffffff,5,0
841e2e3ffffffff,8,1
841e2e5ffffffff,18,0
841e2e7ffffffff,8,0
841e2e9ffffffff,10,0
841e2ebffffffff,6,1
841e2edffffffff,12,0
841e301ffffffff,10,0
841e303ffffffff,11,0
841e305ffffffff,2,0
841e307ffffffff,7,0
841e309ffffffff,10,0
841e30bffffffff,10,0
841e30dffffffff,7,0
841e311ffffffff,6,0
841e313ffffffff,10,0
841e315ffffffff,5,0
841e317ffffffff,10,0
841e319ffffffff,6,0
841e31bffffffff,4,0
841e31dffffffff,9,0
841e321ffffffff,24,0
841e323ffffffff,27,0
841e325ffffffff,14,0
841e327ffffffff,15,0
841e329ffffffff,23,0
841e32bffffffff,16,0
841e32dffffffff,21,0
841e331ffffffff,15,0
841e333ffffffff,16,0
841e335ffffffff,32,0
841e337ffffffff,33,0
841e339ffffffff,11,0
841e33bffffffff,14,0
841e33dffffffff,15,0
841e341ffffffff,2,0
841e343ffffffff,8,0
841e345ffffffff,9,0
841e347ffffffff,6,0
841e349ffffffff,7,0
841e34bffffffff,7,0
841e34dffffffff,5,0
841e351ffffffff,4,0
841e353ffffffff,6,0
841e355ffffffff,14,0
841e357ffffffff,7,0
841e359ffffffff,4,0
841e35bffffffff,2,0
841e35dffffffff,5,0
841e361ffffffff,12,0
841e363ffffffff,4,0
841e365ffffffff,24,0
841e367ffffffff,23,0
841e369ffffffff,6,0
841e36bffffffff,4,0
841e36dffffffff,17,0
841e427ffffffff,3,1
841e501ffffffff,2,0
841e503ffffffff,3,0
841e505ffffffff,2,0
841e507ffffffff,3,0
841e509ffffffff,7,0
841e50bffffffff,6,0
841e511ffffffff,1,0
841e513ffffffff,4,0
841e517ffffffff,2,0
841e519ffffffff,5,0
841e51bffffffff,12,0
841e51dffffffff,3,0
841e521ffffffff,16,0
841e523ffffffff,17,0
841e525ffffffff,19,1
841e527ffffffff,12,0
841e529ffffffff,12,0
841e52bffffffff,1,0
841e52dffffffff,17,0
841e533ffffffff,3,1
841e535ffffffff,8,1
841e539ffffffff,1,0
841e53bffffffff,1,0
841e53dffffffff,3,0
841e541ffffffff,1,0
841e543ffffffff,1,0
841e545ffffffff,5,0
841e547ffffffff,7,0
841e555ffffffff,3,0
841e557ffffffff,5,0
841e561ffffffff,6,0
841e563ffffffff,2,0
841e565ffffffff,25,1
841e567ffffffff,16,1
841e569ffffffff,3,0
841e56bffffffff,1,0
841e56dffffffff,14,0
841e583ffffffff,1,1
841e5bbffffffff,2,2
841e5cdffffffff,11,1
841e5e5ffffffff,3,0
841e5e9ffffffff,2,1
841e5edffffffff,5,1
841e71bffffffff,1,0
841e725ffffffff,1,0
841e72dffffffff,1,0
841e763ffffffff,1,0
841e767ffffffff,1,0
841e801ffffffff,1,0
841e803ffffffff,1,0
841e805ffffffff,9,0
841e807ffffffff,10,0
841e80bffffffff,1,0
841e80dffffffff,9,0
841e811ffffffff,3,0
841e813ffffffff,2,0
841e815ffffffff,2,0
841e817ffffffff,3,0
841e819ffffffff,3,0
841e81bffffffff,3,0
841e81dffffffff,4,0
841e821ffffffff,1,0
841e823ffffffff,2,0
841e825ffffffff,1,0
841e827ffffffff,1,0
841e829ffffffff,3,0
841e82bffffffff,2,0
841e831ffffffff,7,0
841e833ffffffff,7,0
841e837ffffffff,2,0
841e839ffffffff,7,0
841e83bffffffff,3,0
841e83dffffffff,6,0
841e841ffffffff,1,0
841e843ffffffff,3,0
841e845ffffffff,1,0
841e849ffffffff,4,0
841e84bffffffff,4,0
841e84dffffffff,1,0
841e851ffffffff,2,0
841e853ffffffff,1,0
841e855ffffffff,3,0
841e857ffffffff,2,0
841e859ffffffff,1,0
841e85bffffffff,2,0
841e85dffffffff,4,0
841e861ffffffff,8,0
841e863ffffffff,19,0
841e865ffffffff,3,0
841e867ffffffff,1,0
841e869ffffffff,4,0
841e86bffffffff,3,0
841e86dffffffff,4,0
841e881ffffffff,3,0
841e883ffffffff,2,0
841e885ffffffff,4,0
841e887ffffffff,3,0
841e889ffffffff,7,0
841e88bffffffff,4,0
841e88dffffffff,1,0
841e891ffffffff,4,0
841e893ffffffff,4,0
841e895ffffffff,3,0
841e897ffffffff,5,0
841e899ffffffff,4,0
841e89bffffffff,15,0
841e89dffffffff,5,0
841e8a1ffffffff,6,0
841e8a3ffffffff,3,0
841e8a5ffffffff,4,0
841e8a7ffffffff,7,0
841e8a9ffffffff,5,0
841e8abffffffff,2,0
841e8adffffffff,7,0
841e8b1ffffffff,5,0
841e8b3ffffffff,8,0
841e8b5ffffffff,2,0
841e8b7ffffffff,4,0
841e8b9ffffffff,3,0
841e8bbffffffff,1,0
841e8bdffffffff,4,0
841e8c1ffffffff,4,0
841e8c3ffffffff,7,0
841e8c5ffffffff,7,0
841e8c7ffffffff,8,0
841e8c9ffffffff,7,0
841e8cbffffffff,6,0
841e8cdffffffff,2,0
841e8d1ffffffff,11,0
841e8d3ffffffff,20,0
841e8d5ffffffff,11,0
841e8d7ffffffff,11,0
841e8d9ffffffff,13,0
841e8dbffffffff,11,0
841e8ddffffffff,5,0
841e8e1ffffffff,2,0
841e8e3ffffffff,5,0
841e8e5ffffffff,5,0
841e8e7ffffffff,5,0
841e8e9ffffffff,6,0
841e8ebffffffff,4,0
841e8edffffffff,3,0
841e901ffffffff,3,0
841e903ffffffff,1,0
841e905ffffffff,2,0
841e907ffffffff,1,0
841e909ffffffff,4,0
841e90bffffffff,3,0
841e90dffffffff,4,0
841e911ffffffff,3,0
841e913ffffffff,3,0
841e917ffffffff,1,0
841e919ffffffff,1,0
841e91bffffffff,1,0
841e91dffffffff,3,0
841e921ffffffff,2,0
841e923ffffffff,2,0
841e925ffffffff,2,0
841e927ffffffff,1,0
841e929ffffffff,1,0
841e92bffffffff,1,0
841e92dffffffff,3,0
841e935ffffffff,1,0
841e937ffffffff,1,0
841e939ffffffff,2,0
841e93bffffffff,2,0
841e941ffffffff,1,0
841e943ffffffff,3,0
841e945ffffffff,9,0
841e947ffffffff,7,0
841e949ffffffff,3,0
841e94bffffffff,3,0
841e94dffffffff,6,0
841e953ffffffff,1,0
841e955ffffffff,2,0
841e957ffffffff,2,0
841e959ffffffff,2,0
841e961ffffffff,4,0
841e963ffffffff,1,0
841e967ffffffff,3,0
841e969ffffffff,3,0
841e96bffffffff,3,0
841e96dffffffff,1,0
841e981ffffffff,2,0
841e983ffffffff,2,0
841e985ffffffff,1,0
841e987ffffffff,1,0
841e989ffffffff,1,0
841e98bffffffff,1,0
841e98dffffffff,2,0
841e991ffffffff,2,0
841e993ffffffff,3,0
841e995ffffffff,2,0
841e997ffffffff,2,0
841e999ffffffff,2,0
841e99bffffffff,2,0
841e99dffffffff,1,0
841e9a3ffffffff,3,0
841e9a5ffffffff,2,0
841e9a7ffffffff,3,0
841e9a9ffffffff,1,0
841e9abffffffff,2,0
841e9b1ffffffff,3,0
841e9b3ffffffff,4,0
841e9b5ffffffff,4,0
841e9b7ffffffff,2,0
841e9b9ffffffff,1,0
841e9bbffffffff,1,0
841e9bdffffffff,1,0
841e9c1ffffffff,1,0
841e9c3ffffffff,1,0
841e9c5ffffffff,3,0
841e9c7ffffffff,2,0
841e9c9ffffffff,1,0
841e9cbffffffff,1,0
841e9cdffffffff,1,0
841e9d3ffffffff,1,0
841e9d5ffffffff,2,0
841e9d7ffffffff,2,0
841e9d9ffffffff,5,0
841e9dbffffffff,6,0
841e9ddffffffff,1,0
841e9e1ffffffff,2,0
841e9e3ffffffff,1,0
841e9e5ffffffff,1,0
841e9e7ffffffff,1,0
841e9e9ffffffff,2,0
841e9ebffffffff,2,0
841e9edffffffff,2,0
841ea01ffffffff,8,0
841ea03ffffffff,10,0
841ea05ffffffff,12,0
841ea07ffffffff,5,0
841ea09ffffffff,12,0
841ea0bffffffff,11,0
841ea0dffffffff,6,0
841ea11ffffffff,7,0
841ea13ffffffff,7,0
841ea15ffffffff,9,0
841ea17ffffffff,7,0
841ea19ffffffff,13,0
841ea1bffffffff,10,0
841ea1dffffffff,7,0
841ea21ffffffff,4,0
841ea23ffffffff,3,0
841ea25ffffffff,3,0
841ea27ffffffff,3,0
841ea29ffffffff,4,0
841ea2bffffffff,5,0
841ea2dffffffff,5,0
841ea31ffffffff,4,0
841ea33ffffffff,6,0
841ea35ffffffff,2,0
841ea37ffffffff,3,0
841ea39ffffffff,7,0
841ea3bffffffff,11,0
841ea3dffffffff,5,0
841ea41ffffffff,10,0
841ea43ffffffff,12,0
841ea45ffffffff,13,0
841ea47ffffffff,8,0
841ea49ffffffff,14,0
841ea4bffffffff,7,0
841ea4dffffffff,13,0
841ea51ffffffff,2,0
841ea53ffffffff,1,0
841ea55ffffffff,13,1
841ea57ffffffff,15,1
841ea59ffffffff,4,0
841ea5bffffffff,2,0
841ea5dffffffff,4,0
841ea61ffffffff,7,0
841ea63ffffffff,9,0
841ea65ffffffff,5,0
841ea67ffffffff,5,0
841ea69ffffffff,9,0
841ea6bffffffff,6,0
841ea6dffffffff,7,0
841ea81ffffffff,5,0
841ea83ffffffff,7,0
841ea85ffffffff,4,0
841ea87ffffffff,5,0
841ea89ffffffff,11,0
841ea8bffffffff,13,0
841ea8dffffffff,5,0
841ea91ffffffff,14,0
841ea93ffffffff,17,0
841ea95ffffffff,12,0
841ea97ffffffff,13,0
841ea99ffffffff,24,0
841ea9bffffffff,30,0
841ea9dffffffff,13,0
841eaa1ffffffff,6,0
841eaa3ffffffff,8,0
841eaa5ffffffff,2,0
841eaa7ffffffff,5,0
841eaa9ffffffff,12,0
841eaabffffffff,10,0
841eaadffffffff,5,0
841eab1ffffffff,5,0
841eab3ffffffff,5,0
841eab5ffffffff,13,0
841eab7ffffffff,14,0
841eab9ffffffff,3,0
841eabbffffffff,6,0
841eabdffffffff,12,0
841eac1ffffffff,16,0
841eac3ffffffff,24,0
841eac5ffffffff,5,0
841eac7ffffffff,3,0
841eac9ffffffff,13,0
841eacbffffffff,12,0
841eacdffffffff,9,0
841ead1ffffffff,11,0
841ead3ffffffff,18,0
841ead5ffffffff,20,0
841ead7ffffffff,22,0
841ead9ffffffff,14,0
841eadbffffffff,13,0
841eaddffffffff,11,0
841eae1ffffffff,9,0
841eae3ffffffff,8,0
841eae5ffffffff,6,0
841eae7ffffffff,8,0
841eae9ffffffff,5,0
841eaebffffffff,6,0
841eaedffffffff,10,0
841eb01ffffffff,6,0
841eb03ffffffff,5,0
841eb05ffffffff,2,0
841eb07ffffffff,1,0
841eb09ffffffff,5,0
841eb0bffffffff,2,0
841eb0dffffffff,3,0
841eb11ffffffff,1,0
841eb13ffffffff,1,0
841eb15ffffffff,5,0
841eb17ffffffff,4,0
841eb19ffffffff,2,0
841eb1bffffffff,2,0
841eb1dffffffff,3,0
841eb21ffffffff,1,0
841eb23ffffffff,3,0
841eb27ffffffff,2,0
841eb2bffffffff,5,0
841eb2dffffffff,1,0
841eb31ffffffff,2,0
