hex,count_good_aircraft,count_bad_aircraft
84186ebffffffff,129,0
84186edffffffff,366,0
8418701ffffffff,112,0
8418703ffffffff,82,0
8418705ffffffff,63,0
8418707ffffffff,47,0
8418709ffffffff,71,0
841870bffffffff,94,0
841870dffffffff,111,0
8418711ffffffff,118,0
8418713ffffffff,187,0
8418715ffffffff,107,0
8418717ffffffff,124,0
8418719ffffffff,130,0
841871bffffffff,170,0
841871dffffffff,114,0
8418721ffffffff,36,0
8418723ffffffff,37,0
8418725ffffffff,46,0
8418727ffffffff,34,0
8418729ffffffff,63,0
841872bffffffff,49,0
841872dffffffff,75,0
8418731ffffffff,26,0
8418733ffffffff,68,0
8418735ffffffff,39,0
8418737ffffffff,61,0
8418739ffffffff,37,0
841873bffffffff,63,0
841873dffffffff,34,0
8418741ffffffff,86,0
8418743ffffffff,33,0
8418745ffffffff,81,0
8418747ffffffff,74,0
8418749ffffffff,86,0
841874bffffffff,87,0
841874dffffffff,65,0
8418751ffffffff,176,0
8418753ffffffff,194,0
8418755ffffffff,80,0
8418757ffffffff,191,0
8418759ffffffff,127,0
841875bffffffff,118,0
841875dffffffff,106,0
8418761ffffffff,85,0
8418763ffffffff,99,0
8418765ffffffff,59,0
8418767ffffffff,105,0
8418769ffffffff,74,0
841876bffffffff,109,0
841876dffffffff,56,0
8418c11ffffffff,1,0
8418c13ffffffff,8,0
8418c17ffffffff,3,0
8418c19ffffffff,15,0
8418c1bffffffff,4,0
8418c1dffffffff,5,0
8418c51ffffffff,10,0
8418c53ffffffff,9,0
8418c57ffffffff,2,0
8418c59ffffffff,2,0
8418c5bffffffff,14,0
8418c81ffffffff,20,0
8418c83ffffffff,21,0
8418c85ffffffff,1,0
8418c87ffffffff,25,0
8418c89ffffffff,5,0
8418c8bffffffff,19,0
8418c8dffffffff,18,0
8418c91ffffffff,29,0
8418c93ffffffff,20,0
8418c95ffffffff,13,0
8418c97ffffffff,28,0
8418c99ffffffff,46,0
8418c9bffffffff,33,0
8418c9dffffffff,30,0
8418ca1ffffffff,16,0
8418ca3ffffffff,19,0
8418ca5ffffffff,2,0
8418ca7ffffffff,16,0
8418ca9ffffffff,10,0
8418cabffffffff,22,0
8418cadffffffff,2,0
8418cb1ffffffff,11,0
8418cb3ffffffff,11,0
8418cb5ffffffff,9,0
8418cb7ffffffff,13,0
8418cb9ffffffff,19,0
8418cbbffffffff,10,0
8418cbdffffffff,20,0
8418cc1ffffffff,16,0
8418cc3ffffffff,6,0
8418cc5ffffffff,16,0
8418cc7ffffffff,5,0
8418cc9ffffffff,5,0
8418ccbffffffff,17,0
8418ccdffffffff,7,0
8418cd1ffffffff,21,0
8418cd3ffffffff,16,0
8418cd5ffffffff,7,0
8418cd7ffffffff,15,0
8418cd9ffffffff,32,0
8418cdbffffffff,19,0
8418cddffffffff,7,0
8418ce1ffffffff,2,0
8418ce3ffffffff,19,0
8418ce5ffffffff,2,0
8418ce7ffffffff,10,0
8418ce9ffffffff,4,0
8418cebffffffff,5,0
8418d9bffffffff,6,0
8418dd3ffffffff,2,0
8418ddbffffffff,1,0
8418e09ffffffff,1,0
8418e11ffffffff,3,0
8418e13ffffffff,30,0
8418e17ffffffff,10,0
8418e19ffffffff,3,0
8418e1bffffffff,13,0
8418e33ffffffff,6,0
8418e3bffffffff,1,0
8418e43ffffffff,18,0
8418e49ffffffff,36,0
8418e4bffffffff,32,0
8418e4dffffffff,1,0
8418e51ffffffff,42,0
8418e53ffffffff,16,0
8418e55ffffffff,19,0
8418e57ffffffff,11,0
8418e59ffffffff,1,0
8418e5bffffffff,88,0
8418e5dffffffff,11,0
8418e81ffffffff,1,0
8418e83ffffffff,42,0
8418e85ffffffff,4,0
8418e87ffffffff,10,0
8418e89ffffffff,45,0
8418e8bffffffff,46,0
8418e8dffffffff,4,0
8418e91ffffffff,51,0
8418e93ffffffff,28,0
8418e95ffffffff,54,0
8418e97ffffffff,36,0
8418e99ffffffff,3,0
8418e9bffffffff,18,0
8418e9dffffffff,49,0
8418ea1ffffffff,8,0
8418ea3ffffffff,8,0
8418ea5ffffffff,14,0
8418ea7ffffffff,8,0
8418ea9ffffffff,5,0
8418eabffffffff,11,0
8418eadffffffff,8,0
8418eb1ffffffff,11,0
8418eb3ffffffff,35,0
8418eb5ffffffff,10,0
8418eb7ffffffff,18,0
8418eb9ffffffff,23,0
8418ebbffffffff,41,0
8418ebdffffffff,8,0
8418ec1ffffffff,68,0
8418ec3ffffffff,51,0
8418ec5ffffffff,23,0
8418ec7ffffffff,14,0
8418ec9ffffffff,59,0
8418ecbffffffff,65,0
8418ecdffffffff,17,0
8418ed3ffffffff,1,0
8418ed5ffffffff,43,0
8418ed7ffffffff,43,0
8418edbffffffff,9,0
8418eddffffffff,43,0
8418ee1ffffffff,23,0
8418ee3ffffffff,5,0
8418ee5ffffffff,22,0
8418ee7ffffffff,9,0
8418ee9ffffffff,29,0
8418eebffffffff,17,0
8418eedffffffff,26,0
8419001ffffffff,31,0
8419003ffffffff,39,0
8419005ffffffff,38,0
8419007ffffffff,33,0
8419009ffffffff,27,0
841900bffffffff,33,0
841900dffffffff,34,0
8419011ffffffff,35,0
8419013ffffffff,34,0
8419015ffffffff,36,0
8419017ffffffff,33,0
8419019ffffffff,10,0
841901bffffffff,28,0
841901dffffffff,40,0
8419021ffffffff,3,0
8419023ffffffff,4,0
8419025ffffffff,3,0
8419027ffffffff,2,0
8419029ffffffff,6,0
841902bffffffff,6,0
841902dffffffff,4,0
8419031ffffffff,3,0
8419033ffffffff,7,0
8419035ffffffff,5,0
8419037ffffffff,10,0
8419039ffffffff,32,0
841903bffffffff,9,0
841903dffffffff,5,0
8419041ffffffff,6,0
8419043ffffffff,11,0
8419045ffffffff,12,0
8419047ffffffff,31,0
8419049ffffffff,4,0
841904bffffffff,9,0
841904dffffffff,8,0
8419051ffffffff,7,0
8419053ffffffff,11,0
8419055ffffffff,11,0
8419057ffffffff,8,0
8419059ffffffff,5,0
841905bffffffff,7,0
841905dffffffff,6,0
8419061ffffffff,35,0
8419063ffffffff,42,0
8419065ffffffff,44,0
8419067ffffffff,35,0
8419069ffffffff,37,0
841906bffffffff,28,0
841906dffffffff,1,0
8419081ffffffff,26,0
8419083ffffffff,15,0
8419085ffffffff,18,0
8419087ffffffff,22,0
8419089ffffffff,55,0
841908bffffffff,60,0
841908dffffffff,26,0
8419091ffffffff,58,0
8419093ffffffff,177,0
8419095ffffffff,38,0
8419097ffffffff,49,0
8419099ffffffff,73,0
841909bffffffff,198,0
841909dffffffff,46,0
84190a1ffffffff,19,0
84190a3ffffffff,33,0
84190a5ffffffff,22,0
84190a7ffffffff,45,0
84190a9ffffffff,23,0
84190abffffffff,19,0
84190adffffffff,21,0
84190b1ffffffff,29,0
84190b3ffffffff,33,0
84190b5ffffffff,36,0
84190b7ffffffff,32,0
84190b9ffffffff,31,0
84190bbffffffff,30,0
84190bdffffffff,22,0
84190c1ffffffff,33,0
84190c3ffffffff,27,0
84190c5ffffffff,43,0
84190c7ffffffff,47,0
84190c9ffffffff,19,0
84190cbffffffff,22,0
84190cdffffffff,33,0
84190d1ffffffff,22,0
84190d3ffffffff,42,0
84190d5ffffffff,30,0
84190d7ffffffff,53,0
84190d9ffffffff,28,0
84190dbffffffff,13,0
84190ddffffffff,13,0
84190e1ffffffff,10,0
84190e3ffffffff,26,0
84190e5ffffffff,21,0
84190e7ffffffff,31,0
84190e9ffffffff,33,0
84190ebffffffff,23,0
84190edffffffff,9,0
8419101ffffffff,5,0
8419103ffffffff,9,0
8419107ffffffff,1,0
8419109ffffffff,3,0
841910bffffffff,5,0
8419111ffffffff,11,0
8419113ffffffff,18,0
8419115ffffffff,9,0
8419117ffffffff,39,0
8419119ffffffff,3,0
841911bffffffff,4,0
841911dffffffff,10,0
8419131ffffffff,15,0
8419133ffffffff,3,0
8419139ffffffff,1,0
841913bffffffff,34,0
8419141ffffffff,4,0
8419149ffffffff,4,0
841914bffffffff,25,0
8419151ffffffff,2,0
8419153ffffffff,2,0
8419155ffffffff,1,0
8419157ffffffff,3,0
8419159ffffffff,24,0
841915bffffffff,4,0
841915dffffffff,5,0
8419181ffffffff,17,0
8419183ffffffff,15,0
8419185ffffffff,17,0
8419187ffffffff,8,0
8419189ffffffff,12,0
841918bffffffff,17,0
841918dffffffff,3,0
8419191ffffffff,23,0
8419193ffffffff,26,0
8419195ffffffff,22,0
8419197ffffffff,8,0
8419199ffffffff,27,0
841919bffffffff,35,0
841919dffffffff,25,0
84191a3ffffffff,3,0
84191a9ffffffff,14,0
84191abffffffff,5,0
84191adffffffff,4,0
84191b1ffffffff,44,0
84191b3ffffffff,44,0
84191b5ffffffff,35,0
84191b7ffffffff,32,0
84191b9ffffffff,22,0
84191bbffffffff,22,0
84191bdffffffff,20,0
84191c1ffffffff,41,0
84191c3ffffffff,47,0
84191c5ffffffff,41,0
84191c7ffffffff,14,0
84191c9ffffffff,3,0
84191cbffffffff,11,0
84191cdffffffff,10,0
84191d1ffffffff,24,0
84191d3ffffffff,15,0
84191d5ffffffff,7,0
84191d7ffffffff,7,0
84191d9ffffffff,32,0
84191dbffffffff,34,0
84191ddffffffff,47,0
84191e1ffffffff,9,0
84191e3ffffffff,7,0
84191e5ffffffff,6,0
84191e7ffffffff,9,0
84191e9ffffffff,40,0
84191ebffffffff,15,0
84191edffffffff,4,0
8419201ffffffff,4,0
8419203ffffffff,1,0
8419205ffffffff,11,0
8419207ffffffff,10,0
8419209ffffffff,6,0
841920bffffffff,5,0
841920dffffffff,13,0
8419211ffffffff,1,0
8419213ffffffff,1,0
8419215ffffffff,1,0
8419217ffffffff,5,0
8419219ffffffff,5,0
841921bffffffff,2,0
841921dffffffff,2,0
8419221ffffffff,2,0
8419223ffffffff,1,0
8419225ffffffff,1,0
8419227ffffffff,1,0
8419229ffffffff,8,0
841922bffffffff,10,0
841922dffffffff,1,0
8419231ffffffff,6,0
8419233ffffffff,7,0
8419237ffffffff,3,0
8419239ffffffff,5,0
841923bffffffff,4,0
841923dffffffff,6,0
8419241ffffffff,22,0
8419243ffffffff,13,0
8419245ffffffff,20,0
8419247ffffffff,9,0
8419249ffffffff,21,0
841924bffffffff,27,0
841924dffffffff,6,0
8419251ffffffff,9,0
8419253ffffffff,6,0
8419255ffffffff,5,0
8419257ffffffff,4,0
8419259ffffffff,31,0
841925bffffffff,9,0
841925dffffffff,23,0
8419261ffffffff,22,0
8419263ffffffff,21,0
8419265ffffffff,21,0
8419267ffffffff,20,0
8419269ffffffff,20,0
841926bffffffff,10,0
841926dffffffff,23,0
8419281ffffffff,8,0
8419283ffffffff,9,0
8419285ffffffff,3,0
8419287ffffffff,6,0
8419289ffffffff,11,0
841928bffffffff,4,0
841928dffffffff,2,0
8419291ffffffff,6,0
8419293ffffffff,25,0
8419295ffffffff,9,0
8419297ffffffff,13,0
8419299ffffffff,9,0
841929bffffffff,6,0
841929dffffffff,4,0
84192a1ffffffff,13,0
84192a3ffffffff,14,0
84192a5ffffffff,11,0
84192a7ffffffff,9,0
84192a9ffffffff,6,0
84192abffffffff,5,0
84192adffffffff,6,0
84192b1ffffffff,15,0
84192b3ffffffff,33,0
84192b5ffffffff,13,0
84192b7ffffffff,42,0
84192b9ffffffff,7,0
84192bbffffffff,14,0
84192bdffffffff,11,0
84192c1ffffffff,2,0
84192c3ffffffff,2,0
84192c5ffffffff,2,0
84192c7ffffffff,4,0
84192c9ffffffff,6,0
84192cbffffffff,9,0
84192cdffffffff,2,0
84192d1ffffffff,7,0
84192d3ffffffff,3,0
84192d5ffffffff,5,0
84192d7ffffffff,7,0
84192d9ffffffff,5,0
84192dbffffffff,7,0
84192ddffffffff,6,0
84192e1ffffffff,1,0
84192e3ffffffff,3,0
84192e5ffffffff,8,0
84192e7ffffffff,8,0
84192e9ffffffff,4,0
84192ebffffffff,4,0
84192edffffffff,3,0
8419301ffffffff,8,0
8419303ffffffff,20,0
8419305ffffffff,4,0
8419307ffffffff,37,0
8419309ffffffff,10,0
841930bffffffff,2,0
841930dffffffff,2,0
8419311ffffffff,6,0
8419313ffffffff,6,0
8419315ffffffff,42,0
8419317ffffffff,43,0
841931bffffffff,1,0
8419323ffffffff,3,0
841932bffffffff,9,0
8419331ffffffff,6,0
8419333ffffffff,22,0
8419335ffffffff,21,0
8419337ffffffff,40,0
8419339ffffffff,31,0
841933bffffffff,1,0
841933dffffffff,3,0
8419351ffffffff,14,0
8419353ffffffff,3,0
8419355ffffffff,13,0
8419357ffffffff,2,0
8419359ffffffff,8,0
841935bffffffff,12,0
841935dffffffff,5,0
8419401ffffffff,59,0
8419403ffffffff,188,0
8419405ffffffff,58,0
8419407ffffffff,187,0
8419409ffffffff,70,0
841940bffffffff,49,0
841940dffffffff,51,0
8419411ffffffff,221,1
8419413ffffffff,144,0
8419415ffffffff,188,0
8419417ffffffff,73,0
8419419ffffffff,228,0
841941bffffffff,256,0
841941dffffffff,203,0
8419421ffffffff,354,0
8419423ffffffff,355,1
8419425ffffffff,415,0
8419427ffffffff,486,0
8419429ffffffff,35,0
841942bffffffff,198,0
841942dffffffff,179,0
8419431ffffffff,88,0
8419433ffffffff,238,0
8419435ffffffff,284,0
8419437ffffffff,346,0
8419439ffffffff,187,0
841943bffffffff,25,0
841943dffffffff,210,0
8419441ffffffff,42,0
8419443ffffffff,84,0
8419445ffffffff,57,0
8419447ffffffff,58,0
8419449ffffffff,43,0
841944bffffffff,76,0
841944dffffffff,39,0
8419451ffffffff,72,0
8419453ffffffff,133,0
8419455ffffffff,64,0
8419457ffffffff,80,0
8419459ffffffff,50,0
841945bffffffff,112,0
841945dffffffff,83,0
8419461ffffffff,66,0
8419463ffffffff,30,0
8419465ffffffff,90,0
8419467ffffffff,34,0
8419469ffffffff,76,0
841946bffffffff,76,0
841946dffffffff,108,0
8419481ffffffff,370,0
8419483ffffffff,219,0
8419485ffffffff,567,0
8419487ffffffff,349,0
8419489ffffffff,533,0
841948bffffffff,287,1
841948dffffffff,559,0
8419491ffffffff,382,0
8419493ffffffff,533,0
8419495ffffffff,346,0
8419497ffffffff,614,0
8419499ffffffff,329,0
841949bffffffff,345,0
841949dffffffff,49,0
84194a1ffffffff,499,0
84194a3ffffffff,379,1
84194a5ffffffff,822,0
84194a7ffffffff,438,0
84194a9ffffffff,629,0
84194abffffffff,401,0
84194adffffffff,1161,0
84194b1ffffffff,241,0
84194b3ffffffff,347,0
84194b5ffffffff,394,0
84194b7ffffffff,273,0
84194b9ffffffff,319,0
84194bbffffffff,245,0
84194bdffffffff,307,0
84194c1ffffffff,376,0
84194c3ffffffff,425,0
84194c5ffffffff,349,0
84194c7ffffffff,499,0
84194c9ffffffff,288,0
84194cbffffffff,329,0
84194cdffffffff,198,0
84194d1ffffffff,529,1
84194d3ffffffff,625,0
84194d5ffffffff,485,0
84194d7ffffffff,325,1
84194d9ffffffff,512,0
84194dbffffffff,683,1
84194ddffffffff,360,0
84194e1ffffffff,622,0
84194e3ffffffff,729,0
84194e5ffffffff,589,0
84194e7ffffffff,955,0
84194e9ffffffff,384,0
84194ebffffffff,512,0
84194edffffffff,318,0
8419501ffffffff,67,0
8419503ffffffff,140,0
8419505ffffffff,131,0
8419507ffffffff,141,0
8419509ffffffff,57,0
841950bffffffff,68,0
841950dffffffff,28,0
8419511ffffffff,363,0
8419513ffffffff,401,0
8419515ffffffff,301,0
8419517ffffffff,288,0
8419519ffffffff,315,0
841951bffffffff,570,0
841951dffffffff,177,0
8419521ffffffff,109,0
8419523ffffffff,141,0
8419525ffffffff,33,0
8419527ffffffff,142,0
8419529ffffffff,205,0
841952bffffffff,156,0
841952dffffffff,147,0
8419531ffffffff,292,0
8419533ffffffff,31,0
8419535ffffffff,307,0
8419537ffffffff,162,0
8419539ffffffff,232,0
841953bffffffff,285,0
841953dffffffff,123,0
8419541ffffffff,242,0
8419543ffffffff,207,0
8419545ffffffff,167,0
8419547ffffffff,97,0
8419549ffffffff,249,0
841954bffffffff,233,0
841954dffffffff,270,0
8419551ffffffff,197,0
8419553ffffffff,244,1
8419555ffffffff,182,0
8419557ffffffff,177,0
8419559ffffffff,79,0
841955bffffffff,114,0
841955dffffffff,214,0
8419561ffffffff,33,0
8419563ffffffff,111,0
8419565ffffffff,19,0
8419567ffffffff,112,0
8419569ffffffff,73,0
841956bffffffff,88,0
841956dffffffff,22,0
8419581ffffffff,349,0
8419583ffffffff,207,0
8419585ffffffff,308,0
8419587ffffffff,278,0
8419589ffffffff,170,0
841958bffffffff,344,0
841958dffffffff,289,0
8419591ffffffff,367,0
8419593ffffffff,262,0
8419595ffffffff,87,0
8419597ffffffff,261,0
8419599ffffffff,595,0
841959bffffffff,414,0
841959dffffffff,198,0
84195a1ffffffff,120,0
84195a3ffffffff,69,0
84195a5ffffffff,114,0
84195a7ffffffff,77,0
84195a9ffffffff,170,0
84195abffffffff,182,0
84195adffffffff,131,0
84195b1ffffffff,192,0
84195b3ffffffff,23,0
84195b5ffffffff,170,0
84195b7ffffffff,176,0
84195b9ffffffff,92,0
84195bbffffffff,54,0
84195bdffffffff,207,0
84195c1ffffffff,483,2
84195c3ffffffff,482,0
84195c5ffffffff,243,0
84195c7ffffffff,122,0
84195c9ffffffff,354,1
84195cbffffffff,383,0
84195cdffffffff,398,1
84195d1ffffffff,624,1
84195d3ffffffff,1153,2
84195d5ffffffff,376,0
84195d7ffffffff,598,0
84195d9ffffffff,499,0
84195dbffffffff,961,0
84195ddffffffff,434,0
84195e1ffffffff,116,0
84195e3ffffffff,271,0
84195e5ffffffff,148,0
84195e7ffffffff,190,0
84195e9ffffffff,117,0
84195ebffffffff,152,0
84195edffffffff,31,0
8419601ffffffff,11,0
8419603ffffffff,30,0
8419605ffffffff,24,0
8419607ffffffff,11,0
8419609ffffffff,13,0
841960bffffffff,12,0
841960dffffffff,22,0
8419611ffffffff,95,0
8419613ffffffff,92,0
8419615ffffffff,47,0
8419617ffffffff,94,0
8419619ffffffff,91,0
841961bffffffff,31,0
841961dffffffff,79,0
8419621ffffffff,24,0
8419623ffffffff,11,0
8419625ffffffff,29,0
8419627ffffffff,30,0
8419629ffffffff,29,0
841962bffffffff,24,0
841962dffffffff,19,0
8419631ffffffff,50,0
8419633ffffffff,54,0
8419635ffffffff,42,0
8419637ffffffff,82,0
8419639ffffffff,41,0
841963bffffffff,40,0
841963dffffffff,23,0
8419641ffffffff,4,0
8419643ffffffff,19,0
8419645ffffffff,11,0
8419647ffffffff,14,0
8419649ffffffff,18,0
841964bffffffff,21,0
841964dffffffff,12,0
8419651ffffffff,69,0
8419653ffffffff,98,0
8419655ffffffff,19,0
8419657ffffffff,78,0
8419659ffffffff,63,0
841965bffffffff,97,0
841965dffffffff,33,0
8419661ffffffff,9,0
8419663ffffffff,22,0
8419665ffffffff,25,0
8419667ffffffff,14,0
8419669ffffffff,14,0
841966bffffffff,10,0
841966dffffffff,16,0
8419681ffffffff,207,0
8419683ffffffff,592,1
8419685ffffffff,209,0
8419687ffffffff,287,0
8419689ffffffff,90,0
841968bffffffff,201,0
841968dffffffff,75,0
8419691ffffffff,486,0
8419693ffffffff,326,0
8419695ffffffff,699,0
8419697ffffffff,507,0
8419699ffffffff,432,1
841969bffffffff,361,2
841969dffffffff,475,1
84196a1ffffffff,238,0
84196a3ffffffff,263,0
84196a5ffffffff,264,0
84196a7ffffffff,194,0
84196a9ffffffff,197,0
84196abffffffff,212,0
84196adffffffff,167,0
84196b1ffffffff,399,0
84196b3ffffffff,326,1
84196b5ffffffff,307,0
84196b7ffffffff,213,0
84196b9ffffffff,555,0
84196bbffffffff,543,1
84196bdffffffff,317,0
84196c1ffffffff,55,0
84196c3ffffffff,93,0
84196c5ffffffff,62,0
84196c7ffffffff,56,0
84196c9ffffffff,64,0
84196cbffffffff,62,0
84196cdffffffff,58,0
84196d1ffffffff,192,0
84196d3ffffffff,240,0
84196d5ffffffff,121,0
84196d7ffffffff,224,0
84196d9ffffffff,166,0
84196dbffffffff,210,0
84196ddffffffff,118,0
84196e1ffffffff,138,0
84196e3ffffffff,159,0
84196e5ffffffff,103,0
84196e7ffffffff,176,0
84196e9ffffffff,120,0
84196ebffffffff,54,0
84196edffffffff,120,0
8419701ffffffff,32,0
8419703ffffffff,20,0
8419705ffffffff,45,0
8419707ffffffff,30,0
8419709ffffffff,25,0
841970bffffffff,19,0
841970dffffffff,38,0
8419711ffffffff,44,0
8419713ffffffff,36,0
8419715ffffffff,37,0
8419717ffffffff,54,0
8419719ffffffff,39,0
841971bffffffff,50,0
841971dffffffff,40,0
8419721ffffffff,196,2
8419723ffffffff,177,0
8419725ffffffff,74,1
8419727ffffffff,230,0
8419729ffffffff,26,1
841972bffffffff,34,0
841972dffffffff,55,3
8419731ffffffff,91,0
8419733ffffffff,170,0
8419735ffffffff,96,0
8419737ffffffff,95,0
8419739ffffffff,42,0
841973bffffffff,104,0
841973dffffffff,33,0
8419741ffffffff,19,0
8419743ffffffff,19,0
8419745ffffffff,22,0
8419747ffffffff,13,0
8419749ffffffff,15,0
841974bffffffff,18,0
841974dffffffff,20,0
8419751ffffffff,14,0
8419753ffffffff,18,0
8419755ffffffff,9,0
8419757ffffffff,15,0
8419759ffffffff,9,0
841975bffffffff,13,0
841975dffffffff,11,0
8419761ffffffff,50,0
8419763ffffffff,46,1
8419765ffffffff,24,0
8419767ffffffff,44,1
8419769ffffffff,55,0
841976bffffffff,36,0
841976dffffffff,31,0
8419ad3ffffffff,1,0
8419ad9ffffffff,3,0
8419adbffffffff,6,0
8419b49ffffffff,1,0
841a123ffffffff,2,0
841a127ffffffff,14,0
841a16dffffffff,4,0
841a809ffffffff,4,0
841a80bffffffff,1,0
841a80dffffffff,1,0
841a819ffffffff,1,0
841a841ffffffff,5,0
841a843ffffffff,2,0
841a845ffffffff,2,0
841a847ffffffff,3,0
841a849ffffffff,17,0
841a84bffffffff,7,0
841a84dffffffff,17,0
841a851ffffffff,3,0
841a853ffffffff,3,0
841a855ffffffff,3,0
841a857ffffffff,3,0
841a85bffffffff,2,0
841a85dffffffff,2,0
841a86bffffffff,1,0
841a90dffffffff,18,0
841a941ffffffff,5,0
841a943ffffffff,8,0
841a945ffffffff,12,0
841a947ffffffff,2,0
841a949ffffffff,7,0
841a94bffffffff,1,0
841a94dffffffff,4,0
841a951ffffffff,1,0
841a955ffffffff,3,0
841a957ffffffff,1,0
841a961ffffffff,13,0
841a963ffffffff,2,0
841a965ffffffff,25,0
841a969ffffffff,23,0
841a96bffffffff,26,0
841a96dffffffff,26,0
841aa01ffffffff,23,0
841aa03ffffffff,43,0
841aa05ffffffff,24,0
841aa07ffffffff,47,0
841aa09ffffffff,36,0
841aa0bffffffff,10,0
841aa0dffffffff,42,0
841aa11ffffffff,23,0
841aa13ffffffff,1,0
841aa15ffffffff,21,0
841aa17ffffffff,4,0
841aa19ffffffff,10,0
841aa1bffffffff,21,0
841aa1dffffffff,24,0
841aa21ffffffff,32,0
841aa23ffffffff,9,0
841aa25ffffffff,26,0
841aa27ffffffff,7,0
841aa29ffffffff,21,0
841aa2bffffffff,35,0
841aa2dffffffff,22,0
841aa31ffffffff,11,0
841aa33ffffffff,16,0
841aa35ffffffff,14,0
841aa37ffffffff,15,0
841aa39ffffffff,10,0
841aa3bffffffff,6,0
841aa3dffffffff,11,0
841aa41ffffffff,34,0
841aa43ffffffff,12,0
841aa45ffffffff,41,0
841aa47ffffffff,14,0
841aa49ffffffff,27,0
841aa4bffffffff,22,0
841aa4dffffffff,28,0
841aa51ffffffff,38,0
841aa53ffffffff,1,0
841aa55ffffffff,34,0
841aa57ffffffff,7,0
841aa59ffffffff,7,0
841aa5bffffffff,13,0
841aa5dffffffff,14,0
841aa61ffffffff,6,0
841aa63ffffffff,40,0
841aa65ffffffff,4,0
841aa67ffffffff,42,0
841aa69ffffffff,35,0
841aa6bffffffff,9,0
841aa6dffffffff,32,0
841aaadffffffff,1,0
841aae1ffffffff,1,0
841aae9ffffffff,2,0
841aaebffffffff,1,0
841aaedffffffff,17,0
841ab01ffffffff,1,0
841ab03ffffffff,2,0
841ab05ffffffff,1,0
841ab07ffffffff,1,0
841ab09ffffffff,7,0
841ab0bffffffff,4,0
841ab0dffffffff,8,0
841ab11ffffffff,8,0
841ab13ffffffff,7,0
841ab17ffffffff,2,0
841ab19ffffffff,21,0
841ab1bffffffff,14,0
841ab1dffffffff,6,0
841ab21ffffffff,15,0
841ab23ffffffff,4,0
841ab25ffffffff,20,0
841ab27ffffffff,6,0
841ab29ffffffff,12,0
841ab2bffffffff,4,0
841ab2dffffffff,16,0
841ab35ffffffff,2,0
841ab39ffffffff,1,0
841ab41ffffffff,17,0
841ab43ffffffff,27,0
841ab45ffffffff,19,0
841ab47ffffffff,21,0
841ab49ffffffff,27,0
841ab4bffffffff,16,0
841ab4dffffffff,29,0
841ab51ffffffff,45,0
841ab53ffffffff,24,0
841ab55ffffffff,36,0
841ab57ffffffff,17,0
841ab59ffffffff,36,0
841ab5bffffffff,46,0
841ab5dffffffff,40,0
841ab61ffffffff,40,0
841ab63ffffffff,13,0
841ab65ffffffff,42,0
841ab67ffffffff,29,0
841ab69ffffffff,18,0
841ab6bffffffff,40,0
841ab6dffffffff,19,0
841b801ffffffff,72,0
841b803ffffffff,10,0
841b805ffffffff,72,0
841b807ffffffff,13,0
841b809ffffffff,11,0
841b80bffffffff,73,0
841b80dffffffff,12,0
841b811ffffffff,10,0
841b813ffffffff,88,0
841b815ffffffff,58,0
841b817ffffffff,88,0
841b819ffffffff,6,0
841b81bffffffff,8,0
841b81dffffffff,14,0
841b821ffffffff,36,0
841b823ffffffff,54,0
841b827ffffffff,16,0
841b829ffffffff,68,0
841b82bffffffff,17,0
841b82dffffffff,62,0
841b831ffffffff,43,0
841b833ffffffff,12,0
841b835ffffffff,42,0
841b837ffffffff,12,0
841b839ffffffff,56,0
841b83bffffffff,86,0
841b83dffffffff,56,0
841b841ffffffff,11,0
841b843ffffffff,21,0
841b845ffffffff,12,0
841b847ffffffff,20,0
841b84bffffffff,1,0
841b84dffffffff,1,0
841b851ffffffff,10,0
841b853ffffffff,57,0
841b855ffffffff,11,0
841b857ffffffff,75,0
841b85dffffffff,18,0
841b861ffffffff,14,0
841b863ffffffff,13,0
841b865ffffffff,11,0
841b867ffffffff,19,0
841b869ffffffff,3,0
841b86bffffffff,17,0
841b86dffffffff,1,0
841b881ffffffff,5,0
841b883ffffffff,2,0
841b887ffffffff,1,0
841b889ffffffff,42,0
841b88bffffffff,2,0
841b88dffffffff,17,0
841b897ffffffff,1,0
841b89dffffffff,4,0
841b8a1ffffffff,4,0
841b8a5ffffffff,7,0
841b8a7ffffffff,1,0
841b8abffffffff,3,0
841b8b1ffffffff,8,0
841b8b3ffffffff,20,0
841b8b5ffffffff,14,0
841b8b7ffffffff,14,0
841b8bbffffffff,5,0
841b8c1ffffffff,7,0
841b8c3ffffffff,64,0
841b8c5ffffffff,7,0
841b8c7ffffffff,63,0
841b8c9ffffffff,86,0
841b8cbffffffff,5,0
841b8cdffffffff,87,0
841b8d1ffffffff,9,0
841b8d5ffffffff,55,0
841b8d9ffffffff,1,0
841b8ddffffffff,40,0
841b8e1ffffffff,62,0
841b8e3ffffffff,6,0
841b8e5ffffffff,3,0
841b8e9ffffffff,6,0
841b8ebffffffff,61,0
841b8edffffffff,7,0
841b921ffffffff,16,0
841b923ffffffff,11,0
841b925ffffffff,46,0
841b927ffffffff,20,0
841b929ffffffff,1,0
841b92dffffffff,33,0
841b935ffffffff,6,0
841b937ffffffff,7,0
841b93dffffffff,2,0
841b95bffffffff,2,0
841b965ffffffff,2,0
841b981ffffffff,1,0
841b983ffffffff,19,0
841b985ffffffff,13,0
841b987ffffffff,45,0
841b98bffffffff,1,0
841b98dffffffff,32,0
